,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
537,18,22,8,14,2.77,11,3,8,0.0,17696,6584,1464,392,14,16000000,51,5,241227-122308_Run_36_Idx_42881,2000,16000000,5e-05,20000000,353920.0,131680.0,29280.0,7840.0,0.6363636363636364,0.7272727272727273
538,19,17,7,10,3.0,8,2,6,0.0,11992,4936,1152,288,14,16000000,51,5,241227-122308_Run_36_Idx_42881,2000,16000000,5e-05,20000000,239840.0,98720.0,23040.0,5760.0,0.5882352941176471,0.75
539,20,20,8,12,2.05,11,3,8,0.0,13080,5536,1584,432,14,16000000,51,5,241227-122308_Run_36_Idx_42881,2000,16000000,5e-05,20000000,261600.0,110720.0,31680.0,8640.0,0.6,0.7272727272727273
540,1,160,123,37,24.78,52,36,16,26.54,82864,77152,37504,29864,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1657280.0,1543040.0,750080.0,597280.0,0.23125,0.3076923076923077
541,2,160,126,34,24.73,53,35,18,26.89,85072,79904,35816,27520,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1701440.0,1598080.0,716320.0,550400.0,0.2125,0.33962264150943394
542,3,160,124,36,24.36,54,37,17,26.33,81648,76104,38368,30280,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1632960.0,1522080.0,767360.0,605600.0,0.225,0.3148148148148148
543,4,160,126,34,24.6,57,37,20,26.47,91088,86128,38808,29760,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1821760.0,1722560.0,776160.0,595200.0,0.2125,0.3508771929824561
544,5,160,125,35,24.57,53,35,18,26.55,86304,80680,35392,27096,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1726080.0,1613600.0,707840.0,541920.0,0.21875,0.33962264150943394
545,6,160,122,38,23.81,52,35,17,25.69,79608,74232,35520,27672,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1592160.0,1484640.0,710400.0,553440.0,0.2375,0.3269230769230769
546,7,160,128,32,24.24,56,35,21,26.25,87368,82520,37344,28136,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1747360.0,1650400.0,746880.0,562720.0,0.2,0.375
547,8,160,124,36,24.04,50,35,15,26.16,81512,76328,35608,28256,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1630240.0,1526560.0,712160.0,565120.0,0.225,0.3
548,9,160,123,37,24.44,54,34,20,26.26,81336,75704,36768,27848,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1626720.0,1514080.0,735360.0,556960.0,0.23125,0.37037037037037035
549,10,160,126,34,24.74,53,34,19,26.55,93776,88480,37048,28544,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1875520.0,1769600.0,740960.0,570880.0,0.2125,0.3584905660377358
550,11,160,124,36,24.34,51,35,16,26.1,83072,77720,36800,29112,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1661440.0,1554400.0,736000.0,582240.0,0.225,0.3137254901960784
551,12,160,126,34,24.2,57,36,21,26.05,82112,77464,38888,29488,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1642240.0,1549280.0,777760.0,589760.0,0.2125,0.3684210526315789
552,13,160,129,31,24.39,49,34,15,26.31,87128,82288,33816,27216,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1742560.0,1645760.0,676320.0,544320.0,0.19375,0.30612244897959184
553,14,160,128,32,24.22,54,36,18,26.15,96032,91216,35576,29560,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1920640.0,1824320.0,711520.0,591200.0,0.2,0.3333333333333333
554,15,160,126,34,24.76,46,35,11,26.78,81776,76448,32704,28928,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1635520.0,1528960.0,654080.0,578560.0,0.2125,0.2391304347826087
555,16,160,123,37,24.34,50,36,14,26.4,81168,75536,36152,31304,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1623360.0,1510720.0,723040.0,626080.0,0.23125,0.28
556,17,160,124,36,23.56,46,35,11,25.52,80472,75280,32352,28752,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1609440.0,1505600.0,647040.0,575040.0,0.225,0.2391304347826087
557,18,160,125,35,24.02,50,34,16,25.88,84664,79416,33480,27992,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1693280.0,1588320.0,669600.0,559840.0,0.21875,0.32
558,19,160,126,34,24.28,49,34,15,26.22,85480,80376,33256,28248,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1709600.0,1607520.0,665120.0,564960.0,0.2125,0.30612244897959184
559,20,160,124,36,24.46,49,35,14,26.27,87952,82664,34424,29544,4,2000000,51,5,241227-111922_Run_6_Idx_35877,2000,2000000,5e-05,20000000,1759040.0,1653280.0,688480.0,590880.0,0.225,0.2857142857142857
560,1,91,43,48,24.3,23,11,12,26.13,137752,64808,45464,20408,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2755040.0,1296160.0,909280.0,408160.0,0.5274725274725275,0.5217391304347826
561,2,92,45,47,24.37,22,10,12,26.55,140640,69456,42920,17096,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2812800.0,1389120.0,858400.0,341920.0,0.5108695652173914,0.5454545454545454
562,3,85,44,41,23.64,24,10,14,26.17,128504,64056,49376,20016,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2570080.0,1281120.0,987520.0,400320.0,0.4823529411764706,0.5833333333333334
563,4,87,45,42,23.64,26,11,15,25.69,133704,66584,52816,21304,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2674080.0,1331680.0,1056320.0,426080.0,0.4827586206896552,0.5769230769230769
564,5,87,44,43,23.83,25,10,15,26.2,132336,65432,50856,18960,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2646720.0,1308640.0,1017120.0,379200.0,0.4942528735632184,0.6
565,6,88,44,44,24.02,26,9,17,26.15,138352,66976,47440,16328,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2767040.0,1339520.0,948800.0,326560.0,0.5,0.6538461538461539
566,7,91,41,50,23.92,18,10,8,26.0,142280,61672,34544,18416,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2845600.0,1233440.0,690880.0,368320.0,0.5494505494505495,0.4444444444444444
567,8,95,42,53,24.12,20,11,9,26.2,152584,63824,40928,21944,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,3051680.0,1276480.0,818560.0,438880.0,0.5578947368421052,0.45
568,9,92,41,51,23.93,24,12,12,25.83,147136,61216,46016,22784,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2942720.0,1224320.0,920320.0,455680.0,0.5543478260869565,0.5
569,10,94,40,54,23.85,20,11,9,26.0,148704,59168,41568,22200,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2974080.0,1183360.0,831360.0,444000.0,0.574468085106383,0.45
570,11,94,39,55,24.47,21,12,9,26.52,144976,59176,43336,24352,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2899520.0,1183520.0,866720.0,487040.0,0.5851063829787234,0.42857142857142855
571,12,90,38,52,24.4,21,12,9,26.62,147544,58168,39112,23392,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2950880.0,1163360.0,782240.0,467840.0,0.5777777777777777,0.42857142857142855
572,13,89,38,51,23.92,15,12,3,26.2,135728,54952,29816,23360,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2714560.0,1099040.0,596320.0,467200.0,0.5730337078651685,0.2
573,14,88,39,49,23.61,20,11,9,25.7,138960,57752,41888,22904,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2779200.0,1155040.0,837760.0,458080.0,0.5568181818181818,0.45
574,15,89,41,48,24.8,20,11,9,27.0,143864,62680,40320,22584,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2877280.0,1253600.0,806400.0,451680.0,0.5393258426966292,0.45
575,16,88,40,48,24.45,17,11,6,26.29,138344,61224,34664,22136,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2766880.0,1224480.0,693280.0,442720.0,0.5454545454545454,0.35294117647058826
576,17,92,41,51,24.28,18,11,7,25.89,137848,62304,35312,21624,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2756960.0,1246080.0,706240.0,432480.0,0.5543478260869565,0.3888888888888889
577,18,86,40,46,24.33,17,11,6,26.47,135384,61152,35272,22744,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2707680.0,1223040.0,705440.0,454880.0,0.5348837209302325,0.35294117647058826
578,19,83,39,44,23.55,18,11,7,25.56,123928,58496,34352,20600,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2478560.0,1169920.0,687040.0,412000.0,0.5301204819277109,0.3888888888888889
579,20,93,43,50,24.4,19,7,12,26.05,144800,65928,39096,14424,7,10000000,51,5,241227-123207_Run_23_Idx_6758,2000,10000000,5e-05,20000000,2896000.0,1318560.0,781920.0,288480.0,0.5376344086021505,0.631578947368421
580,1,160,99,61,24.12,90,55,35,25.96,23072,14240,30272,18608,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,461440.0,284800.0,605440.0,372160.0,0.38125,0.3888888888888889
581,2,160,103,57,24.66,89,55,34,26.57,25096,16704,29600,18448,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,501920.0,334080.0,592000.0,368960.0,0.35625,0.38202247191011235
582,3,160,100,60,24.8,90,56,34,26.62,23928,15272,29728,18736,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,478560.0,305440.0,594560.0,374720.0,0.375,0.37777777777777777
583,4,160,105,55,24.31,85,57,28,26.08,26704,18792,28192,18944,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,534080.0,375840.0,563840.0,378880.0,0.34375,0.32941176470588235
584,5,160,103,57,23.68,84,58,26,25.64,22936,15224,28016,19280,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,458720.0,304480.0,560320.0,385600.0,0.35625,0.30952380952380953
585,6,160,100,60,24.75,82,55,27,26.63,23608,15136,27440,18688,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,472160.0,302720.0,548800.0,373760.0,0.375,0.32926829268292684
586,7,160,111,49,24.48,84,56,28,26.45,27128,20016,28704,19232,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,542560.0,400320.0,574080.0,384640.0,0.30625,0.3333333333333333
587,8,160,106,54,24.7,89,57,32,26.64,24232,16528,30064,19488,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,484640.0,330560.0,601280.0,389760.0,0.3375,0.3595505617977528
588,9,160,103,57,24.72,90,57,33,26.53,25456,16728,29824,19232,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,509120.0,334560.0,596480.0,384640.0,0.35625,0.36666666666666664
589,10,160,105,55,24.59,90,57,33,26.44,24864,16904,29536,18944,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,497280.0,338080.0,590720.0,378880.0,0.34375,0.36666666666666664
590,11,160,104,56,24.49,89,55,34,26.28,27096,18552,29504,18448,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,541920.0,371040.0,590080.0,368960.0,0.35,0.38202247191011235
591,12,160,104,56,24.76,87,54,33,26.63,24368,16168,29456,18480,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,487360.0,323360.0,589120.0,369600.0,0.35,0.3793103448275862
592,13,160,102,58,24.71,86,54,32,26.6,24440,15816,28704,18352,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,488800.0,316320.0,574080.0,367040.0,0.3625,0.37209302325581395
593,14,160,98,62,24.59,80,54,26,26.36,23352,14408,27488,18592,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,467040.0,288160.0,549760.0,371840.0,0.3875,0.325
594,15,160,96,64,24.4,87,54,33,26.24,23080,14192,28848,18128,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,461600.0,283840.0,576960.0,362560.0,0.4,0.3793103448275862
595,16,160,104,56,24.01,86,55,31,25.88,25328,17304,28192,18192,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,506560.0,346080.0,563840.0,363840.0,0.35,0.36046511627906974
596,17,160,102,58,24.46,79,55,24,26.32,24672,16368,25824,18256,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,493440.0,327360.0,516480.0,365120.0,0.3625,0.3037974683544304
597,18,160,108,52,24.71,87,54,33,26.52,25632,17968,28800,18112,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,512640.0,359360.0,576000.0,362240.0,0.325,0.3793103448275862
598,19,160,112,48,23.71,83,54,29,25.65,30584,23952,27840,18144,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,611680.0,479040.0,556800.0,362880.0,0.3,0.3493975903614458
599,20,160,102,58,24.45,80,55,25,26.28,24152,15624,27376,18848,2,12000000,51,5,241227-122038_Run_25_Idx_84281,2000,12000000,5e-05,20000000,483040.0,312480.0,547520.0,376960.0,0.3625,0.3125
600,1,160,143,17,23.74,82,66,16,25.46,23760,21328,27280,21984,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,475200.0,426560.0,545600.0,439680.0,0.10625,0.1951219512195122
601,2,160,143,17,24.58,91,62,29,26.54,24800,22312,30416,20976,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,496000.0,446240.0,608320.0,419520.0,0.10625,0.31868131868131866
602,3,160,142,18,24.04,86,63,23,25.81,24176,21496,28032,20848,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,483520.0,429920.0,560640.0,416960.0,0.1125,0.26744186046511625
603,4,160,139,21,24.41,85,64,21,26.22,24640,21296,28480,21648,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,492800.0,425920.0,569600.0,432960.0,0.13125,0.24705882352941178
604,5,160,138,22,23.76,83,63,20,25.67,23792,20536,27328,20896,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,475840.0,410720.0,546560.0,417920.0,0.1375,0.24096385542168675
605,6,160,140,20,24.66,87,62,25,26.52,24888,21800,29552,21216,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,497760.0,436000.0,591040.0,424320.0,0.125,0.28735632183908044
606,7,160,142,18,24.21,85,64,21,26.32,24688,22008,28784,21824,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,493760.0,440160.0,575680.0,436480.0,0.1125,0.24705882352941178
607,8,160,143,17,24.58,91,66,25,26.34,25296,22584,30640,22416,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,505920.0,451680.0,612800.0,448320.0,0.10625,0.27472527472527475
608,9,160,142,18,24.05,86,64,22,25.88,24552,21856,28336,21344,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,491040.0,437120.0,566720.0,426880.0,0.1125,0.2558139534883721
609,10,160,143,17,24.42,88,64,24,26.3,24968,22400,29216,21584,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,499360.0,448000.0,584320.0,431680.0,0.10625,0.2727272727272727
610,11,160,140,20,24.12,89,63,26,26.0,24496,21544,29664,21072,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,489920.0,430880.0,593280.0,421440.0,0.125,0.29213483146067415
611,12,160,143,17,24.04,88,63,25,26.0,24248,21688,29760,21296,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,484960.0,433760.0,595200.0,425920.0,0.10625,0.2840909090909091
612,13,160,141,19,24.24,85,62,23,26.32,24968,22056,28784,21120,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,499360.0,441120.0,575680.0,422400.0,0.11875,0.27058823529411763
613,14,160,140,20,24.47,87,63,24,26.29,24888,21696,29008,21328,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,497760.0,433920.0,580160.0,426560.0,0.125,0.27586206896551724
614,15,160,141,19,24.41,82,61,21,26.39,24832,21768,27536,20624,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,496640.0,435360.0,550720.0,412480.0,0.11875,0.25609756097560976
615,16,160,142,18,24.72,91,61,30,26.52,27224,24368,30192,20544,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,544480.0,487360.0,603840.0,410880.0,0.1125,0.32967032967032966
616,17,160,143,17,24.72,95,63,32,26.56,25576,22808,31872,21328,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,511520.0,456160.0,637440.0,426560.0,0.10625,0.3368421052631579
617,18,160,145,15,23.94,81,61,20,25.91,25448,23088,26928,20496,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,508960.0,461760.0,538560.0,409920.0,0.09375,0.24691358024691357
618,19,160,144,16,24.36,87,63,24,26.31,25112,22672,29392,21440,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,502240.0,453440.0,587840.0,428800.0,0.1,0.27586206896551724
619,20,160,142,18,24.3,83,63,20,26.04,24552,21792,27888,21248,2,2000000,51,5,241227-111939_Run_5_Idx_16097,2000,2000000,5e-05,20000000,491040.0,435840.0,557760.0,424960.0,0.1125,0.24096385542168675
620,1,41,22,19,1.98,27,15,12,0.11,11760,5864,1784,952,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,235200.0,117280.0,35680.0,19040.0,0.4634146341463415,0.4444444444444444
621,2,42,24,18,2.5,29,18,11,0.1,14376,7192,1632,1056,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,287520.0,143840.0,32640.0,21120.0,0.42857142857142855,0.3793103448275862
622,3,36,23,13,2.53,25,19,6,0.04,11384,6272,1560,1192,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,227680.0,125440.0,31200.0,23840.0,0.3611111111111111,0.24
623,4,40,22,18,1.78,25,19,6,0.12,8728,5088,1600,1248,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,174560.0,101760.0,32000.0,24960.0,0.45,0.24
624,5,40,24,16,2.28,23,19,4,0.04,11008,6624,1408,1152,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,220160.0,132480.0,28160.0,23040.0,0.4,0.17391304347826086
625,6,36,23,13,2.56,24,19,5,0.12,11808,6488,1632,1208,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,236160.0,129760.0,32640.0,24160.0,0.3611111111111111,0.20833333333333334
626,7,37,23,14,2.14,22,19,3,0.18,10120,5704,1520,1248,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,202400.0,114080.0,30400.0,24960.0,0.3783783783783784,0.13636363636363635
627,8,44,24,20,1.8,24,18,6,0.08,12104,5912,1560,1176,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,242080.0,118240.0,31200.0,23520.0,0.45454545454545453,0.25
628,9,39,23,16,2.59,24,19,5,0.12,12920,6776,1576,1256,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,258400.0,135520.0,31520.0,25120.0,0.41025641025641024,0.20833333333333334
629,10,37,22,15,2.38,26,17,9,0.19,13336,5952,1696,1120,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,266720.0,119040.0,33920.0,22400.0,0.40540540540540543,0.34615384615384615
630,11,35,23,12,2.31,27,18,9,0.07,11024,5760,1704,1128,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,220480.0,115200.0,34080.0,22560.0,0.34285714285714286,0.3333333333333333
631,12,33,23,10,2.82,30,18,12,0.07,10904,6384,1832,1112,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,218080.0,127680.0,36640.0,22240.0,0.30303030303030304,0.4
632,13,41,24,17,1.78,28,17,11,0.07,8936,5248,1776,1072,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,178720.0,104960.0,35520.0,21440.0,0.4146341463414634,0.39285714285714285
633,14,40,23,17,1.68,28,16,12,0.14,8216,5096,1872,1064,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,164320.0,101920.0,37440.0,21280.0,0.425,0.42857142857142855
634,15,37,24,13,1.84,27,16,11,0.07,8416,5096,1680,976,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,168320.0,101920.0,33600.0,19520.0,0.35135135135135137,0.4074074074074074
635,16,36,23,13,1.83,29,16,13,0.14,10632,4760,1848,952,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,212640.0,95200.0,36960.0,19040.0,0.3611111111111111,0.4482758620689655
636,17,40,23,17,1.55,24,12,12,0.17,10056,4176,1608,776,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,201120.0,83520.0,32160.0,15520.0,0.425,0.5
637,18,43,22,21,1.28,26,15,11,0.15,8528,4016,1784,960,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,170560.0,80320.0,35680.0,19200.0,0.4883720930232558,0.4230769230769231
638,19,45,22,23,1.73,27,14,13,0.19,10456,5168,1800,944,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,209120.0,103360.0,36000.0,18880.0,0.5111111111111111,0.48148148148148145
639,20,38,22,16,1.58,29,14,15,0.24,7632,4800,1936,944,7,6000000,51,5,241227-112225_Run_15_Idx_28844,2000,6000000,5e-05,20000000,152640.0,96000.0,38720.0,18880.0,0.42105263157894735,0.5172413793103449
640,1,160,121,39,24.26,85,56,29,26.15,24096,18064,28288,18784,2,14000000,51,5,241227-125229_Run_29_Idx_96620,2000,14000000,5e-05,20000000,481920.0,361280.0,565760.0,375680.0,0.24375,0.3411764705882353
641,2,160,118,42,24.37,94,59,35,26.26,27168,18864,31136,19728,2,14000000,51,5,241227-125229_Run_29_Idx_96620,2000,14000000,5e-05,20000000,543360.0,377280.0,622720.0,394560.0,0.2625,0.3723404255319149
642,3,160,124,36,24.0,87,59,28,25.83,30808,22696,28928,19648,2,14000000,51,5,241227-125229_Run_29_Idx_96620,2000,14000000,5e-05,20000000,616160.0,453920.0,578560.0,392960.0,0.225,0.3218390804597701
643,4,160,123,37,24.39,85,57,28,26.06,26240,19968,28368,19200,2,14000000,51,5,241227-125229_Run_29_Idx_96620,2000,14000000,5e-05,20000000,524800.0,399360.0,567360.0,384000.0,0.23125,0.32941176470588235
644,5,160,123,37,24.18,84,58,26,26.07,25896,19552,27952,19568,2,14000000,51,5,241227-125229_Run_29_Idx_96620,2000,14000000,5e-05,20000000,517920.0,391040.0,559040.0,391360.0,0.23125,0.30952380952380953
