,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1525,1525.0,1.0,320.0,80.0,240.0,26.5,304.0,94.0,210.0,25.24,479744.0,119936.0,1257664.0,347272.0,2.0,0.0,51.0,10.0,0.0,1420.0,0.0,5e-05,20000000.0,4797440.0,1199360.0,12576640.0,3472720.0,0.75,0.6907894736842105
1526,1526.0,1.0,290.0,86.0,204.0,25.38,95.0,25.0,70.0,27.0,4343752.0,1186120.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,790.0,0.0,5e-05,20000000.0,43437520.0,11861200.0,23208880.0,6107600.0,0.7034482758620689,0.7368421052631579
1527,1527.0,1.0,320.0,98.0,222.0,22.2,304.0,99.0,205.0,23.56,362224.0,100552.0,1114312.0,321888.0,2.0,0.0,51.0,10.0,0.0,4970.0,0.0,5e-05,20000000.0,3622240.0,1005520.0,11143120.0,3218880.0,0.69375,0.6743421052631579
1528,1528.0,1.0,320.0,111.0,209.0,20.11,304.0,95.0,209.0,21.85,322168.0,85424.0,967320.0,252368.0,2.0,0.0,51.0,10.0,0.0,4320.0,0.0,5e-05,20000000.0,3221680.0,854240.0,9673200.0,2523680.0,0.653125,0.6875
1529,1529.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1740.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1530,1530.0,1.0,320.0,80.0,240.0,25.88,171.0,52.0,119.0,25.58,1880192.0,470048.0,1659848.0,459720.0,4.0,0.0,51.0,10.0,0.0,1350.0,0.0,5e-05,20000000.0,18801920.0,4700480.0,16598480.0,4597200.0,0.75,0.695906432748538
1531,1531.0,1.0,320.0,186.0,134.0,5.32,171.0,117.0,54.0,1.89,312320.0,105024.0,62624.0,39296.0,4.0,0.0,51.0,10.0,0.0,2000.0,0.0,5e-05,20000000.0,3123200.0,1050240.0,626240.0,392960.0,0.41875,0.3157894736842105
1532,1532.0,1.0,290.0,85.0,205.0,25.66,95.0,25.0,70.0,27.0,4446472.0,1219552.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,850.0,0.0,5e-05,20000000.0,44464720.0,12195520.0,23208880.0,6107600.0,0.7068965517241379,0.7368421052631579
1533,1533.0,1.0,290.0,79.0,211.0,24.85,95.0,29.0,66.0,21.88,4079912.0,1075984.0,1027752.0,314112.0,7.0,0.0,51.0,10.0,0.0,2710.0,0.0,5e-05,20000000.0,40799120.0,10759840.0,10277520.0,3141120.0,0.7275862068965517,0.6947368421052632
1534,1534.0,1.0,290.0,85.0,205.0,22.82,95.0,28.0,67.0,22.49,3669032.0,995232.0,1789176.0,470760.0,7.0,0.0,51.0,10.0,0.0,2390.0,0.0,5e-05,20000000.0,36690320.0,9952320.0,17891760.0,4707600.0,0.7068965517241379,0.7052631578947368
1535,1535.0,1.0,320.0,80.0,240.0,26.41,171.0,61.0,110.0,23.05,1880192.0,470048.0,1478648.0,397704.0,4.0,0.0,51.0,10.0,0.0,1240.0,0.0,5e-05,20000000.0,18801920.0,4700480.0,14786480.0,3977040.0,0.75,0.6432748538011696
1536,1536.0,1.0,160.0,43.0,117.0,25.84,38.0,10.0,28.0,27.0,4684744.0,1248400.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,3150.0,0.0,5e-05,20000000.0,46847440.0,12484000.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1537,1537.0,1.0,320.0,95.0,225.0,22.34,304.0,104.0,200.0,19.97,400592.0,105128.0,866704.0,235688.0,2.0,0.0,51.0,10.0,0.0,3390.0,0.0,5e-05,20000000.0,4005920.0,1051280.0,8667040.0,2356880.0,0.703125,0.6578947368421053
1538,1538.0,1.0,290.0,78.0,212.0,26.27,95.0,25.0,70.0,27.0,4679112.0,1229256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1740.0,0.0,5e-05,20000000.0,46791120.0,12292560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1539,1539.0,1.0,160.0,43.0,117.0,25.94,38.0,10.0,28.0,25.63,4607848.0,1229176.0,1806768.0,481408.0,14.0,0.0,51.0,10.0,0.0,960.0,0.0,5e-05,20000000.0,46078480.0,12291760.0,18067680.0,4814080.0,0.73125,0.7368421052631579
1540,1540.0,1.0,320.0,80.0,240.0,26.54,171.0,51.0,120.0,25.58,1942144.0,485536.0,1692296.0,464336.0,4.0,0.0,51.0,10.0,0.0,2530.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16922960.0,4643360.0,0.75,0.7017543859649122
1541,1541.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,410.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1542,1542.0,1.0,160.0,43.0,117.0,26.1,38.0,10.0,28.0,27.0,4961304.0,1327528.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2570.0,0.0,5e-05,20000000.0,49613040.0,13275280.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1543,1543.0,1.0,160.0,43.0,117.0,26.61,38.0,10.0,28.0,27.0,5235144.0,1386000.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,460.0,0.0,5e-05,20000000.0,52351440.0,13860000.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1544,1544.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,460.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1545,1545.0,1.0,320.0,89.0,231.0,24.95,304.0,100.0,204.0,23.2,434584.0,112840.0,1096936.0,291616.0,2.0,0.0,51.0,10.0,0.0,2740.0,0.0,5e-05,20000000.0,4345840.0,1128400.0,10969360.0,2916160.0,0.721875,0.6710526315789473
1546,1546.0,1.0,320.0,86.0,234.0,25.12,171.0,45.0,126.0,27.0,1592528.0,408096.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,3560.0,0.0,5e-05,20000000.0,15925280.0,4080960.0,19758480.0,5199600.0,0.73125,0.7368421052631579
1547,1547.0,1.0,290.0,78.0,212.0,26.4,95.0,25.0,70.0,27.0,4686152.0,1248944.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,950.0,0.0,5e-05,20000000.0,46861520.0,12489440.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1548,1548.0,1.0,290.0,78.0,212.0,23.83,95.0,25.0,70.0,21.53,3932872.0,1008456.0,1493712.0,374424.0,7.0,0.0,51.0,10.0,0.0,4880.0,0.0,5e-05,20000000.0,39328720.0,10084560.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
1549,1549.0,1.0,320.0,98.0,222.0,21.69,304.0,111.0,193.0,19.03,368432.0,100496.0,858016.0,240984.0,2.0,0.0,51.0,10.0,0.0,4670.0,0.0,5e-05,20000000.0,3684320.0,1004960.0,8580160.0,2409840.0,0.69375,0.6348684210526315
1550,1550.0,1.0,290.0,78.0,212.0,19.19,95.0,26.0,69.0,21.32,2443432.0,683176.0,1447456.0,402904.0,7.0,0.0,51.0,10.0,0.0,4930.0,0.0,5e-05,20000000.0,24434320.0,6831760.0,14474560.0,4029040.0,0.7310344827586207,0.7263157894736842
1551,1551.0,1.0,160.0,43.0,117.0,21.92,38.0,10.0,28.0,21.32,3322048.0,907920.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4090.0,0.0,5e-05,20000000.0,33220480.0,9079200.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1552,1552.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,820.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1553,1553.0,1.0,290.0,78.0,212.0,26.54,95.0,25.0,70.0,27.0,4764712.0,1263496.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1540.0,0.0,5e-05,20000000.0,47647120.0,12634960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1554,1554.0,1.0,320.0,109.0,211.0,23.72,171.0,53.0,118.0,25.58,1667264.0,463360.0,1848864.0,509680.0,4.0,0.0,51.0,10.0,0.0,1130.0,0.0,5e-05,20000000.0,16672640.0,4633600.0,18488640.0,5096800.0,0.659375,0.6900584795321637
1555,1555.0,1.0,160.0,43.0,117.0,26.6,38.0,10.0,28.0,27.0,5078216.0,1346768.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,940.0,0.0,5e-05,20000000.0,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1556,1556.0,1.0,320.0,95.0,225.0,24.39,171.0,53.0,118.0,24.95,1539800.0,410400.0,1613136.0,451760.0,4.0,0.0,51.0,10.0,0.0,2210.0,0.0,5e-05,20000000.0,15398000.0,4104000.0,16131360.0,4517600.0,0.703125,0.6900584795321637
1557,1557.0,1.0,290.0,78.0,212.0,26.14,95.0,25.0,70.0,25.63,4382472.0,1180776.0,1857752.0,494976.0,7.0,0.0,51.0,10.0,0.0,700.0,0.0,5e-05,20000000.0,43824720.0,11807760.0,18577520.0,4949760.0,0.7310344827586207,0.7368421052631579
1558,1558.0,1.0,290.0,78.0,212.0,24.62,95.0,25.0,70.0,24.21,3522120.0,957128.0,1385080.0,376808.0,7.0,0.0,51.0,10.0,0.0,3900.0,0.0,5e-05,20000000.0,35221200.0,9571280.0,13850800.0,3768080.0,0.7310344827586207,0.7368421052631579
1559,1559.0,1.0,320.0,107.0,213.0,22.12,304.0,94.0,210.0,19.53,365216.0,102680.0,811520.0,227048.0,2.0,0.0,51.0,10.0,0.0,3500.0,0.0,5e-05,20000000.0,3652160.0,1026800.0,8115200.0,2270480.0,0.665625,0.6907894736842105
1560,1560.0,1.0,320.0,80.0,240.0,26.52,171.0,63.0,108.0,24.0,1942144.0,485536.0,1648520.0,494624.0,4.0,0.0,51.0,10.0,0.0,500.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16485200.0,4946240.0,0.75,0.631578947368421
1561,1561.0,1.0,320.0,102.0,218.0,22.68,171.0,53.0,118.0,25.26,1311664.0,363352.0,1743416.0,483096.0,4.0,0.0,51.0,10.0,0.0,2550.0,0.0,5e-05,20000000.0,13116640.0,3633520.0,17434160.0,4830960.0,0.68125,0.6900584795321637
1562,1562.0,1.0,160.0,44.0,116.0,25.99,38.0,12.0,26.0,25.58,4863040.0,1289320.0,2143280.0,598048.0,14.0,0.0,51.0,10.0,0.0,840.0,0.0,5e-05,20000000.0,48630400.0,12893200.0,21432800.0,5980480.0,0.725,0.6842105263157895
1563,1563.0,1.0,320.0,80.0,240.0,26.56,171.0,51.0,120.0,25.58,1942144.0,485536.0,1693184.0,464336.0,4.0,0.0,51.0,10.0,0.0,1650.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,16931840.0,4643360.0,0.75,0.7017543859649122
1564,1564.0,1.0,290.0,78.0,212.0,25.14,95.0,26.0,69.0,23.87,4165512.0,1126536.0,1606752.0,442728.0,7.0,0.0,51.0,10.0,0.0,3670.0,0.0,5e-05,20000000.0,41655120.0,11265360.0,16067520.0,4427280.0,0.7310344827586207,0.7263157894736842
1565,1565.0,1.0,320.0,80.0,240.0,26.6,304.0,92.0,212.0,25.58,487424.0,121856.0,1257664.0,342656.0,2.0,0.0,51.0,10.0,0.0,1840.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,12576640.0,3426560.0,0.75,0.6973684210526315
1566,1566.0,1.0,320.0,95.0,225.0,24.32,171.0,48.0,123.0,25.58,1542272.0,402560.0,1735024.0,450896.0,4.0,0.0,51.0,10.0,0.0,2780.0,0.0,5e-05,20000000.0,15422720.0,4025600.0,17350240.0,4508960.0,0.703125,0.7192982456140351
1567,1567.0,1.0,320.0,87.0,233.0,21.37,171.0,45.0,126.0,27.0,1044912.0,273072.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,4990.0,0.0,5e-05,20000000.0,10449120.0,2730720.0,19758480.0,5199600.0,0.728125,0.7368421052631579
1568,1568.0,1.0,290.0,78.0,212.0,23.53,95.0,25.0,70.0,22.74,4114152.0,1040936.0,1966384.0,492592.0,7.0,0.0,51.0,10.0,0.0,4290.0,0.0,5e-05,20000000.0,41141520.0,10409360.0,19663840.0,4925920.0,0.7310344827586207,0.7368421052631579
1569,1569.0,1.0,160.0,43.0,117.0,26.5,38.0,10.0,28.0,27.0,5090776.0,1359896.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,90.0,0.0,5e-05,20000000.0,50907760.0,13598960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1570,1570.0,1.0,160.0,44.0,116.0,26.09,38.0,10.0,28.0,27.0,4802048.0,1289320.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1050.0,0.0,5e-05,20000000.0,48020480.0,12893200.0,22584160.0,5943200.0,0.725,0.7368421052631579
1571,1571.0,1.0,160.0,43.0,117.0,24.04,38.0,10.0,28.0,19.95,4075808.0,1071560.0,79728.0,20864.0,14.0,0.0,51.0,10.0,0.0,4710.0,0.0,5e-05,20000000.0,40758080.0,10715600.0,797280.0,208640.0,0.73125,0.7368421052631579
1572,1572.0,1.0,320.0,80.0,240.0,26.65,304.0,112.0,192.0,23.75,494080.0,123520.0,1170784.0,349720.0,2.0,0.0,51.0,10.0,0.0,1500.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,11707840.0,3497200.0,0.75,0.631578947368421
1573,1573.0,1.0,160.0,43.0,117.0,24.71,38.0,10.0,28.0,25.58,4264208.0,1123872.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3370.0,0.0,5e-05,20000000.0,42642080.0,11238720.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1574,1574.0,1.0,160.0,44.0,116.0,26.03,38.0,11.0,27.0,25.58,5278752.0,1408496.0,1970576.0,538616.0,14.0,0.0,51.0,10.0,0.0,1020.0,0.0,5e-05,20000000.0,52787520.0,14084960.0,19705760.0,5386160.0,0.725,0.7105263157894737
1575,1575.0,1.0,320.0,80.0,240.0,26.48,171.0,55.0,116.0,23.28,1942144.0,485536.0,1280712.0,364776.0,4.0,0.0,51.0,10.0,0.0,2500.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,12807120.0,3647760.0,0.75,0.6783625730994152
1576,1576.0,1.0,290.0,78.0,212.0,26.04,95.0,25.0,70.0,25.63,4313096.0,1163432.0,1857752.0,494976.0,7.0,0.0,51.0,10.0,0.0,1900.0,0.0,5e-05,20000000.0,43130960.0,11634320.0,18577520.0,4949760.0,0.7310344827586207,0.7368421052631579
1577,1577.0,1.0,290.0,78.0,212.0,25.86,95.0,25.0,70.0,24.53,4514952.0,1213896.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,3730.0,0.0,5e-05,20000000.0,45149520.0,12138960.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
1578,1578.0,1.0,320.0,107.0,213.0,19.03,304.0,106.0,198.0,20.66,283432.0,73792.0,858016.0,222928.0,2.0,0.0,51.0,10.0,0.0,4500.0,0.0,5e-05,20000000.0,2834320.0,737920.0,8580160.0,2229280.0,0.665625,0.6513157894736842
1579,1579.0,1.0,290.0,79.0,211.0,26.54,95.0,25.0,70.0,27.0,4764712.0,1281424.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,480.0,0.0,5e-05,20000000.0,47647120.0,12814240.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
1580,1580.0,1.0,290.0,79.0,211.0,22.94,95.0,25.0,70.0,21.34,3327112.0,883504.0,1021040.0,256256.0,7.0,0.0,51.0,10.0,0.0,3360.0,0.0,5e-05,20000000.0,33271120.0,8835040.0,10210400.0,2562560.0,0.7275862068965517,0.7368421052631579
1581,1581.0,1.0,290.0,78.0,212.0,24.2,95.0,25.0,70.0,25.63,3875368.0,1041160.0,1857752.0,494976.0,7.0,0.0,51.0,10.0,0.0,4450.0,0.0,5e-05,20000000.0,38753680.0,10411600.0,18577520.0,4949760.0,0.7310344827586207,0.7368421052631579
1582,1582.0,1.0,160.0,43.0,117.0,26.33,38.0,10.0,28.0,27.0,5238800.0,1367520.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1870.0,0.0,5e-05,20000000.0,52388000.0,13675200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1583,1583.0,1.0,290.0,78.0,212.0,22.61,95.0,25.0,70.0,20.76,3720392.0,972456.0,1493712.0,374424.0,7.0,0.0,51.0,10.0,0.0,4040.0,0.0,5e-05,20000000.0,37203920.0,9724560.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
1584,1584.0,1.0,160.0,44.0,116.0,24.61,38.0,10.0,28.0,22.84,4174584.0,1131800.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,2590.0,0.0,5e-05,20000000.0,41745840.0,11318000.0,13373280.0,3640480.0,0.725,0.7368421052631579
1585,1585.0,1.0,290.0,78.0,212.0,26.59,95.0,25.0,70.0,27.0,4720392.0,1265256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,20.0,0.0,5e-05,20000000.0,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1586,1586.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,630.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1587,1587.0,1.0,320.0,97.0,223.0,23.35,171.0,58.0,113.0,22.3,1557952.0,411104.0,1249128.0,342240.0,4.0,0.0,51.0,10.0,0.0,2390.0,0.0,5e-05,20000000.0,15579520.0,4111040.0,12491280.0,3422400.0,0.696875,0.6608187134502924
1588,1588.0,1.0,160.0,43.0,117.0,25.36,38.0,10.0,28.0,27.0,5118008.0,1327528.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2580.0,0.0,5e-05,20000000.0,51180080.0,13275280.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1589,1589.0,1.0,160.0,43.0,117.0,26.33,38.0,10.0,28.0,27.0,5090776.0,1359896.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1450.0,0.0,5e-05,20000000.0,50907760.0,13598960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1590,1590.0,1.0,160.0,43.0,117.0,26.39,38.0,10.0,28.0,27.0,5198296.0,1386776.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1730.0,0.0,5e-05,20000000.0,51982960.0,13867760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1591,1591.0,1.0,290.0,78.0,212.0,24.57,95.0,25.0,70.0,23.87,3806472.0,1036776.0,1375544.0,374424.0,7.0,0.0,51.0,10.0,0.0,4050.0,0.0,5e-05,20000000.0,38064720.0,10367760.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
1592,1592.0,1.0,320.0,95.0,225.0,22.97,304.0,109.0,195.0,18.95,421720.0,111616.0,840640.0,218992.0,2.0,0.0,51.0,10.0,0.0,4030.0,0.0,5e-05,20000000.0,4217200.0,1116160.0,8406400.0,2189920.0,0.703125,0.6414473684210527
1593,1593.0,1.0,320.0,93.0,227.0,25.15,171.0,45.0,126.0,27.0,1744832.0,458880.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,860.0,0.0,5e-05,20000000.0,17448320.0,4588800.0,19758480.0,5199600.0,0.709375,0.7368421052631579
1594,1594.0,1.0,160.0,44.0,116.0,24.96,38.0,10.0,28.0,27.0,4570224.0,1230904.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2150.0,0.0,5e-05,20000000.0,45702240.0,12309040.0,22584160.0,5943200.0,0.725,0.7368421052631579
1595,1595.0,1.0,290.0,78.0,212.0,26.59,95.0,25.0,70.0,27.0,4720392.0,1265256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,890.0,0.0,5e-05,20000000.0,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1596,1596.0,1.0,160.0,43.0,117.0,22.62,38.0,10.0,28.0,21.32,3843832.0,974584.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,3910.0,0.0,5e-05,20000000.0,38438320.0,9745840.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1597,1597.0,1.0,160.0,43.0,117.0,24.26,38.0,10.0,28.0,24.16,3723872.0,973976.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,2130.0,0.0,5e-05,20000000.0,37238720.0,9739760.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1598,1598.0,1.0,320.0,99.0,221.0,23.73,304.0,90.0,214.0,25.58,404032.0,108656.0,1214224.0,333696.0,2.0,0.0,51.0,10.0,0.0,3890.0,0.0,5e-05,20000000.0,4040320.0,1086560.0,12142240.0,3336960.0,0.690625,0.7039473684210527
1599,1599.0,1.0,320.0,80.0,240.0,25.91,171.0,49.0,122.0,24.63,1880192.0,470048.0,1323784.0,366824.0,4.0,0.0,51.0,10.0,0.0,4110.0,0.0,5e-05,20000000.0,18801920.0,4700480.0,13237840.0,3668240.0,0.75,0.7134502923976608
1600,1600.0,1.0,160.0,43.0,117.0,23.96,38.0,10.0,28.0,24.26,4410904.0,1150752.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3660.0,0.0,5e-05,20000000.0,44109040.0,11507520.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1601,1601.0,1.0,320.0,105.0,215.0,20.08,304.0,103.0,201.0,18.85,293216.0,82944.0,858016.0,239896.0,2.0,0.0,51.0,10.0,0.0,4550.0,0.0,5e-05,20000000.0,2932160.0,829440.0,8580160.0,2398960.0,0.671875,0.6611842105263158
1602,1602.0,1.0,160.0,45.0,115.0,25.82,38.0,10.0,28.0,24.26,4915552.0,1304248.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,1410.0,0.0,5e-05,20000000.0,49155520.0,13042480.0,17978720.0,4791840.0,0.71875,0.7368421052631579
1603,1603.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,10.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1604,1604.0,1.0,290.0,78.0,212.0,17.04,95.0,25.0,70.0,18.94,1944392.0,528456.0,557904.0,140472.0,7.0,0.0,51.0,10.0,0.0,4300.0,0.0,5e-05,20000000.0,19443920.0,5284560.0,5579040.0,1404720.0,0.7310344827586207,0.7368421052631579
1605,1605.0,1.0,320.0,97.0,223.0,23.58,304.0,93.0,211.0,25.31,397600.0,106920.0,1266352.0,347136.0,2.0,0.0,51.0,10.0,0.0,2840.0,0.0,5e-05,20000000.0,3976000.0,1069200.0,12663520.0,3471360.0,0.696875,0.694078947368421
1606,1606.0,1.0,290.0,78.0,212.0,23.56,95.0,25.0,70.0,20.17,3840232.0,1006696.0,1375544.0,374424.0,7.0,0.0,51.0,10.0,0.0,4530.0,0.0,5e-05,20000000.0,38402320.0,10066960.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
1607,1607.0,1.0,160.0,44.0,116.0,25.98,38.0,10.0,28.0,27.0,5122176.0,1349304.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2080.0,0.0,5e-05,20000000.0,51221760.0,13493040.0,22584160.0,5943200.0,0.725,0.7368421052631579
1608,1608.0,1.0,320.0,119.0,201.0,21.6,304.0,102.0,202.0,23.3,373480.0,100288.0,1062184.0,291888.0,2.0,0.0,51.0,10.0,0.0,2480.0,0.0,5e-05,20000000.0,3734800.0,1002880.0,10621840.0,2918880.0,0.628125,0.6644736842105263
1609,1609.0,1.0,290.0,78.0,212.0,23.4,95.0,26.0,69.0,20.63,3282312.0,905736.0,1552480.0,429160.0,7.0,0.0,51.0,10.0,0.0,4630.0,0.0,5e-05,20000000.0,32823120.0,9057360.0,15524800.0,4291600.0,0.7310344827586207,0.7263157894736842
1610,1610.0,1.0,290.0,78.0,212.0,23.5,95.0,25.0,70.0,22.76,3470632.0,905736.0,1493712.0,374424.0,7.0,0.0,51.0,10.0,0.0,4170.0,0.0,5e-05,20000000.0,34706320.0,9057360.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
1611,1611.0,1.0,160.0,43.0,117.0,22.86,38.0,10.0,28.0,21.32,4197248.0,1092320.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,3390.0,0.0,5e-05,20000000.0,41972480.0,10923200.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1612,1612.0,1.0,290.0,81.0,209.0,22.9,95.0,29.0,66.0,22.47,3367912.0,925280.0,1711776.0,497904.0,7.0,0.0,51.0,10.0,0.0,3010.0,0.0,5e-05,20000000.0,33679120.0,9252800.0,17117760.0,4979040.0,0.7206896551724138,0.6947368421052632
1613,1613.0,1.0,290.0,78.0,212.0,19.1,95.0,26.0,69.0,22.47,2591368.0,733000.0,1815392.0,494888.0,7.0,0.0,51.0,10.0,0.0,3530.0,0.0,5e-05,20000000.0,25913680.0,7330000.0,18153920.0,4948880.0,0.7310344827586207,0.7263157894736842
1614,1614.0,1.0,320.0,93.0,227.0,25.15,171.0,45.0,126.0,27.0,1665728.0,439320.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,850.0,0.0,5e-05,20000000.0,16657280.0,4393200.0,19758480.0,5199600.0,0.709375,0.7368421052631579
1615,1615.0,1.0,290.0,78.0,212.0,23.71,95.0,25.0,70.0,27.0,3915752.0,1042696.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,4150.0,0.0,5e-05,20000000.0,39157520.0,10426960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1616,1616.0,1.0,290.0,78.0,212.0,19.25,95.0,25.0,70.0,18.78,2778792.0,749896.0,1021040.0,256256.0,7.0,0.0,51.0,10.0,0.0,4840.0,0.0,5e-05,20000000.0,27787920.0,7498960.0,10210400.0,2562560.0,0.7310344827586207,0.7368421052631579
1617,1617.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,2290.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1618,1618.0,1.0,320.0,95.0,225.0,20.82,171.0,54.0,117.0,22.89,1158384.0,318720.0,1171328.0,346856.0,4.0,0.0,51.0,10.0,0.0,4420.0,0.0,5e-05,20000000.0,11583840.0,3187200.0,11713280.0,3468560.0,0.703125,0.6842105263157895
1619,1619.0,1.0,160.0,44.0,116.0,25.99,38.0,10.0,28.0,27.0,4882240.0,1289320.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,560.0,0.0,5e-05,20000000.0,48822400.0,12893200.0,22584160.0,5943200.0,0.725,0.7368421052631579
