,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
605,6,89,70,19,24.26,19,16,3,26.58,151968,118392,36696,30240,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3039360.0,2367840.0,733920.0,604800.0,0.21348314606741572,0.15789473684210525
606,7,87,70,17,24.56,23,17,6,26.65,149512,118640,46680,33768,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,2990240.0,2372800.0,933600.0,675360.0,0.19540229885057472,0.2608695652173913
607,8,89,68,21,24.3,21,15,6,26.52,154800,115768,43720,30808,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3096000.0,2315360.0,874400.0,616160.0,0.23595505617977527,0.2857142857142857
608,9,91,71,20,24.03,22,16,6,26.09,153096,119840,44688,31776,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3061920.0,2396800.0,893760.0,635520.0,0.21978021978021978,0.2727272727272727
609,10,93,71,22,24.66,26,17,9,26.77,160008,120608,53168,33800,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3200160.0,2412160.0,1063360.0,676000.0,0.23655913978494625,0.34615384615384615
610,11,95,70,25,24.12,24,15,9,26.08,161496,117632,47840,28856,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3229920.0,2352640.0,956800.0,577120.0,0.2631578947368421,0.375
611,12,97,71,26,24.07,25,16,9,25.8,166392,119552,48256,29656,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3327840.0,2391040.0,965120.0,593120.0,0.26804123711340205,0.36
612,13,92,70,22,24.59,24,15,9,26.83,163488,121120,48000,28632,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3269760.0,2422400.0,960000.0,572640.0,0.2391304347826087,0.375
613,14,93,71,22,24.28,25,15,10,26.4,156872,120208,52904,31768,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3137440.0,2404160.0,1058080.0,635360.0,0.23655913978494625,0.4
614,15,91,69,22,23.92,25,15,10,26.04,155328,116000,51240,30232,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3106560.0,2320000.0,1024800.0,604640.0,0.24175824175824176,0.4
615,16,93,69,24,24.13,26,16,10,25.88,160736,116072,52616,31480,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3214720.0,2321440.0,1052320.0,629600.0,0.25806451612903225,0.38461538461538464
616,17,95,70,25,23.82,26,16,10,25.54,155480,113960,50160,30976,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3109600.0,2279200.0,1003200.0,619520.0,0.2631578947368421,0.38461538461538464
617,18,98,71,27,24.43,23,16,7,26.3,166512,119872,48312,33248,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3330240.0,2397440.0,966240.0,664960.0,0.2755102040816326,0.30434782608695654
618,19,97,67,30,24.65,23,16,7,26.39,167704,113440,45272,32224,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3354080.0,2268800.0,905440.0,644480.0,0.30927835051546393,0.30434782608695654
619,20,96,70,26,24.35,21,16,5,26.14,162416,117336,42824,33056,7,0,51,5,0,250112-142513_Run_215_Idx_16611,540,0,5e-05,20000000,3248320.0,2346720.0,856480.0,661120.0,0.2708333333333333,0.23809523809523808
620,1,95,83,12,24.6,23,19,4,26.57,166040,144136,46648,38168,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3320800.0,2882720.0,932960.0,763360.0,0.12631578947368421,0.17391304347826086
621,2,96,83,13,23.96,23,19,4,25.7,163760,140656,45368,36760,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3275200.0,2813120.0,907360.0,735200.0,0.13541666666666666,0.17391304347826086
622,3,95,82,13,24.58,23,19,4,26.74,167416,142640,46264,37656,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3348320.0,2852800.0,925280.0,753120.0,0.1368421052631579,0.17391304347826086
623,4,93,83,10,23.77,26,19,7,25.69,157784,139880,51600,37304,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3155680.0,2797600.0,1032000.0,746080.0,0.10752688172043011,0.2692307692307692
624,5,91,83,8,24.1,25,18,7,26.28,156672,141664,49800,35248,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3133440.0,2833280.0,996000.0,704960.0,0.08791208791208792,0.28
625,6,91,84,7,24.31,26,19,7,26.27,156536,143008,50672,36120,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3130720.0,2860160.0,1013440.0,722400.0,0.07692307692307693,0.2692307692307692
626,7,92,81,11,24.3,26,19,7,26.38,157392,136416,51208,36272,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3147840.0,2728320.0,1024160.0,725440.0,0.11956521739130435,0.2692307692307692
627,8,95,84,11,24.14,26,19,7,26.23,162120,141648,53136,38072,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3242400.0,2832960.0,1062720.0,761440.0,0.11578947368421053,0.2692307692307692
628,9,94,83,11,24.15,26,19,7,26.15,164856,143232,51632,37080,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3297120.0,2864640.0,1032640.0,741600.0,0.11702127659574468,0.2692307692307692
629,10,93,81,12,24.68,26,19,7,26.77,166960,142992,52176,37240,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3339200.0,2859840.0,1043520.0,744800.0,0.12903225806451613,0.2692307692307692
630,11,97,83,14,24.44,26,19,7,26.38,172504,144328,50448,35896,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3450080.0,2886560.0,1008960.0,717920.0,0.14432989690721648,0.2692307692307692
631,12,97,81,16,24.63,25,18,7,26.52,172208,140784,47688,33232,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3444160.0,2815680.0,953760.0,664640.0,0.16494845360824742,0.28
632,13,97,80,17,23.91,25,19,6,25.72,167992,135024,45640,34936,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3359840.0,2700480.0,912800.0,698720.0,0.17525773195876287,0.24
633,14,97,80,17,24.31,24,18,6,26.42,170624,137304,49056,36144,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3412480.0,2746080.0,981120.0,722880.0,0.17525773195876287,0.25
634,15,98,82,16,24.08,24,18,6,26.25,169800,140328,47872,35344,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3396000.0,2806560.0,957440.0,706880.0,0.16326530612244897,0.25
635,16,96,79,17,24.94,22,16,6,26.73,174592,140504,42608,31328,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3491840.0,2810080.0,852160.0,626560.0,0.17708333333333334,0.2727272727272727
636,17,95,77,18,24.05,22,19,3,25.73,164744,131432,40656,34584,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3294880.0,2628640.0,813120.0,691680.0,0.18947368421052632,0.13636363636363635
637,18,98,80,18,24.65,22,19,3,26.55,174032,140208,41136,34680,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3480640.0,2804160.0,822720.0,693600.0,0.1836734693877551,0.13636363636363635
638,19,95,79,16,24.68,22,19,3,26.45,166752,137704,40432,35608,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3335040.0,2754080.0,808640.0,712160.0,0.16842105263157894,0.13636363636363635
639,20,94,81,13,24.15,19,18,1,25.95,161816,139032,37976,35952,7,0,51,5,0,250112-125150_Run_107_Idx_55968,270,0,5e-05,20000000,3236320.0,2780640.0,759520.0,719040.0,0.13829787234042554,0.05263157894736842
640,1,160,156,4,24.3,52,49,3,26.12,102312,99328,45304,42112,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2046240.0,1986560.0,906080.0,842240.0,0.025,0.057692307692307696
641,2,160,154,6,24.24,52,48,4,26.12,102304,98896,44440,41072,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2046080.0,1977920.0,888800.0,821440.0,0.0375,0.07692307692307693
642,3,160,153,7,24.35,54,50,4,26.37,100016,96056,46928,43560,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2000320.0,1921120.0,938560.0,871200.0,0.04375,0.07407407407407407
643,4,160,155,5,24.65,54,50,4,26.59,100536,96784,47328,43960,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2010720.0,1935680.0,946560.0,879200.0,0.03125,0.07407407407407407
644,5,160,153,7,24.8,52,47,5,26.77,99736,95512,44352,40616,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,1994720.0,1910240.0,887040.0,812320.0,0.04375,0.09615384615384616
645,6,160,155,5,24.14,53,50,3,26.02,100344,96592,45648,43344,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2006880.0,1931840.0,912960.0,866880.0,0.03125,0.05660377358490566
646,7,160,153,7,24.64,52,50,2,26.54,100640,96720,46504,44440,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2012800.0,1934400.0,930080.0,888800.0,0.04375,0.038461538461538464
647,8,160,155,5,23.51,50,49,1,25.32,100344,96632,43304,42272,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2006880.0,1932640.0,866080.0,845440.0,0.03125,0.02
648,9,160,153,7,23.91,51,49,2,25.82,99896,96360,44768,42704,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,1997920.0,1927200.0,895360.0,854080.0,0.04375,0.0392156862745098
649,10,160,156,4,24.81,51,49,2,26.65,103864,102152,44872,42744,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2077280.0,2043040.0,897440.0,854880.0,0.025,0.0392156862745098
650,11,160,156,4,24.58,50,49,1,26.6,103128,101416,43304,42240,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2062560.0,2028320.0,866080.0,844800.0,0.025,0.02
651,12,160,158,2,24.16,50,48,2,25.92,113224,112016,42248,40912,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2264480.0,2240320.0,844960.0,818240.0,0.0125,0.04
652,13,160,156,4,24.8,52,49,3,26.77,104128,102736,44280,41880,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2082560.0,2054720.0,885600.0,837600.0,0.025,0.057692307692307696
653,14,160,159,1,24.53,53,47,6,26.43,107368,106480,45608,40176,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2147360.0,2129600.0,912160.0,803520.0,0.00625,0.11320754716981132
654,15,160,159,1,23.83,51,47,4,25.9,105000,104360,44120,39864,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2100000.0,2087200.0,882400.0,797280.0,0.00625,0.0784313725490196
655,16,160,160,0,24.42,53,48,5,26.36,106336,106336,46432,41272,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2126720.0,2126720.0,928640.0,825440.0,0.0,0.09433962264150944
656,17,160,157,3,24.36,54,48,6,26.37,117248,114584,47000,41408,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2344960.0,2291680.0,940000.0,828160.0,0.01875,0.1111111111111111
657,18,160,157,3,24.07,51,46,5,26.1,105456,102792,43984,39456,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2109120.0,2055840.0,879680.0,789120.0,0.01875,0.09803921568627451
658,19,160,157,3,23.92,51,47,4,25.82,105728,103184,44160,40296,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2114560.0,2063680.0,883200.0,805920.0,0.01875,0.0784313725490196
659,20,160,157,3,24.18,51,48,3,25.94,104496,101952,44304,41208,4,0,51,5,0,250112-130752_Run_130_Idx_91567,330,0,5e-05,20000000,2089920.0,2039040.0,886080.0,824160.0,0.01875,0.058823529411764705
660,1,94,88,6,24.79,29,25,4,26.79,167744,155600,56936,48328,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3354880.0,3112000.0,1138720.0,966560.0,0.06382978723404255,0.13793103448275862
661,2,95,90,5,23.92,28,24,4,26.0,164112,155400,54368,46272,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3282240.0,3108000.0,1087360.0,925440.0,0.05263157894736842,0.14285714285714285
662,3,94,90,4,24.15,29,25,4,26.38,166840,158904,56360,47752,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3336800.0,3178080.0,1127200.0,955040.0,0.0425531914893617,0.13793103448275862
663,4,94,89,5,24.23,29,25,4,26.17,164360,155648,54152,46536,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3287200.0,3112960.0,1083040.0,930720.0,0.05319148936170213,0.13793103448275862
664,5,93,88,5,23.86,28,25,3,25.93,159160,150288,53624,47168,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3183200.0,3005760.0,1072480.0,943360.0,0.053763440860215055,0.10714285714285714
665,6,94,89,5,24.36,28,25,3,26.43,164152,154832,54176,48104,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3283040.0,3096640.0,1083520.0,962080.0,0.05319148936170213,0.10714285714285714
666,7,94,89,5,24.32,28,25,3,26.36,164208,154248,53280,46824,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3284160.0,3084960.0,1065600.0,936480.0,0.05319148936170213,0.10714285714285714
667,8,95,90,5,24.24,27,24,3,26.33,165872,156392,52344,45888,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3317440.0,3127840.0,1046880.0,917760.0,0.05263157894736842,0.1111111111111111
668,9,94,89,5,24.02,27,24,3,26.04,165304,155984,51384,44928,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3306080.0,3119680.0,1027680.0,898560.0,0.05319148936170213,0.1111111111111111
669,10,97,89,8,24.61,27,24,3,26.63,174096,159024,51480,45024,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3481920.0,3180480.0,1029600.0,900480.0,0.08247422680412371,0.1111111111111111
670,11,98,90,8,24.27,27,24,3,26.41,171648,155616,48856,44032,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3432960.0,3112320.0,977120.0,880640.0,0.08163265306122448,0.1111111111111111
671,12,98,87,11,24.47,25,24,1,26.28,170960,148856,47848,45824,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3419200.0,2977120.0,956960.0,916480.0,0.11224489795918367,0.04
672,13,99,87,12,23.55,25,24,1,25.56,166528,143520,46216,44192,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3330560.0,2870400.0,924320.0,883840.0,0.12121212121212122,0.04
673,14,98,86,12,24.13,25,24,1,26.2,169088,146080,47048,44896,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3381760.0,2921600.0,940960.0,897920.0,0.12244897959183673,0.04
674,15,100,88,12,24.08,26,22,4,26.08,172848,150128,49904,43248,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3456960.0,3002560.0,998080.0,864960.0,0.12,0.15384615384615385
675,16,99,88,11,24.84,25,24,1,26.44,179088,156824,48616,46592,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3581760.0,3136480.0,972320.0,931840.0,0.1111111111111111,0.04
676,17,99,88,11,24.33,25,24,1,26.2,171248,151256,48296,46144,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3424960.0,3025120.0,965920.0,922880.0,0.1111111111111111,0.04
677,18,94,86,8,24.66,25,24,1,26.52,166208,151104,47976,45824,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3324160.0,3022080.0,959520.0,916480.0,0.0851063829787234,0.04
678,19,95,89,6,24.12,27,23,4,25.81,164776,152792,52056,43960,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3295520.0,3055840.0,1041120.0,879200.0,0.06315789473684211,0.14814814814814814
679,20,93,87,6,24.09,26,22,4,25.81,160984,149160,49552,41456,7,0,51,5,0,250112-124319_Run_91_Idx_83353,230,0,5e-05,20000000,3219680.0,2983200.0,991040.0,829120.0,0.06451612903225806,0.15384615384615385
680,1,90,80,10,23.73,28,18,10,25.71,152592,134992,54240,36496,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3051840.0,2699840.0,1084800.0,729920.0,0.1111111111111111,0.35714285714285715
681,2,91,80,11,24.03,28,18,10,26.0,154248,135640,49952,34352,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3084960.0,2712800.0,999040.0,687040.0,0.12087912087912088,0.35714285714285715
682,3,86,78,8,23.81,23,17,6,25.87,144720,132440,41560,32296,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,2894400.0,2648800.0,831200.0,645920.0,0.09302325581395349,0.2608695652173913
683,4,88,80,8,24.18,23,16,7,26.39,152048,137560,44120,32704,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3040960.0,2751200.0,882400.0,654080.0,0.09090909090909091,0.30434782608695654
684,5,93,80,13,24.55,22,15,7,26.64,163512,138832,41008,29592,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3270240.0,2776640.0,820160.0,591840.0,0.13978494623655913,0.3181818181818182
685,6,91,80,11,23.99,23,16,7,26.04,158752,137128,41176,29888,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3175040.0,2742560.0,823520.0,597760.0,0.12087912087912088,0.30434782608695654
686,7,97,80,17,24.01,22,15,7,25.91,168488,136064,41840,30168,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3369760.0,2721280.0,836800.0,603360.0,0.17525773195876287,0.3181818181818182
687,8,95,76,19,24.33,23,16,7,26.39,167024,130296,42320,30904,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3340480.0,2605920.0,846400.0,618080.0,0.2,0.30434782608695654
688,9,96,79,17,23.88,22,15,7,26.0,166504,133376,39880,28080,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3330080.0,2667520.0,797600.0,561600.0,0.17708333333333334,0.3181818181818182
689,10,93,76,17,24.51,25,15,10,26.6,165936,132008,45512,29432,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3318720.0,2640160.0,910240.0,588640.0,0.1827956989247312,0.4
690,11,99,79,20,24.6,26,16,10,26.62,176776,136296,51216,33088,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3535520.0,2725920.0,1024320.0,661760.0,0.20202020202020202,0.38461538461538464
691,12,98,77,21,24.82,29,17,12,26.72,172232,132072,56584,34024,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3444640.0,2641440.0,1131680.0,680480.0,0.21428571428571427,0.41379310344827586
692,13,101,80,21,24.54,24,15,9,26.42,177256,137000,45248,30296,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3545120.0,2740000.0,904960.0,605920.0,0.2079207920792079,0.375
693,14,99,79,20,24.71,22,15,7,26.73,175048,135752,44912,31480,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3500960.0,2715040.0,898240.0,629600.0,0.20202020202020202,0.3181818181818182
694,15,98,77,21,24.88,21,16,5,27.0,173208,132088,43016,32256,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3464160.0,2641760.0,860320.0,645120.0,0.21428571428571427,0.23809523809523808
695,16,99,76,23,24.84,22,16,6,26.64,174184,131544,43440,31744,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3483680.0,2630880.0,868800.0,634880.0,0.23232323232323232,0.2727272727272727
696,17,97,77,20,24.07,21,16,5,26.05,164088,128512,40792,31544,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3281760.0,2570240.0,815840.0,630880.0,0.20618556701030927,0.23809523809523808
697,18,94,74,20,24.17,24,17,7,26.17,162392,125056,49152,34600,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3247840.0,2501120.0,983040.0,692000.0,0.2127659574468085,0.2916666666666667
698,19,96,78,18,24.73,22,15,7,26.55,167080,136544,45872,30808,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3341600.0,2730880.0,917440.0,616160.0,0.1875,0.3181818181818182
699,20,89,77,12,24.42,24,17,7,26.42,155984,135032,50592,35656,7,0,51,5,0,250112-135530_Run_179_Idx_16828,450,0,5e-05,20000000,3119680.0,2700640.0,1011840.0,713120.0,0.1348314606741573,0.2916666666666667
700,1,97,72,25,22.19,25,18,7,24.44,152912,109168,38496,32960,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,3058240.0,2183360.0,769920.0,659200.0,0.25773195876288657,0.28
701,2,97,74,23,21.19,26,17,9,23.77,142104,105560,39016,29656,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2842080.0,2111200.0,780320.0,593120.0,0.23711340206185566,0.34615384615384615
702,3,93,71,22,22.24,25,18,7,24.68,142680,106600,38880,33344,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2853600.0,2132000.0,777600.0,666880.0,0.23655913978494625,0.28
703,4,95,70,25,21.76,26,17,9,24.54,138760,100552,40296,30456,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2775200.0,2011040.0,805920.0,609120.0,0.2631578947368421,0.34615384615384615
704,5,98,73,25,21.63,25,18,7,23.36,141376,104184,34352,28816,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2827520.0,2083680.0,687040.0,576320.0,0.25510204081632654,0.28
705,6,91,71,20,21.45,25,18,7,22.8,128984,101640,33736,28744,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2579680.0,2032800.0,674720.0,574880.0,0.21978021978021978,0.28
706,7,86,71,15,21.34,28,16,12,23.21,122448,103208,36600,25992,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2448960.0,2064160.0,732000.0,519840.0,0.1744186046511628,0.42857142857142855
707,8,91,72,19,21.05,28,16,12,23.18,126944,101688,35576,25544,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2538880.0,2033760.0,711520.0,510880.0,0.2087912087912088,0.42857142857142855
708,9,89,73,16,21.1,26,14,12,22.88,123280,103032,31688,22088,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2465600.0,2060640.0,633760.0,441760.0,0.1797752808988764,0.46153846153846156
709,10,89,73,16,21.1,28,18,10,23.07,122888,103512,39360,29136,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2457760.0,2070240.0,787200.0,582720.0,0.1797752808988764,0.35714285714285715
710,11,92,73,19,21.22,27,18,9,22.89,128232,103560,39080,29240,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2564640.0,2071200.0,781600.0,584800.0,0.20652173913043478,0.3333333333333333
711,12,93,71,22,21.57,25,16,9,23.96,134992,101376,35872,26416,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2699840.0,2027520.0,717440.0,528320.0,0.23655913978494625,0.36
712,13,95,68,27,21.85,26,17,9,22.81,141856,98400,34872,26184,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2837120.0,1968000.0,697440.0,523680.0,0.28421052631578947,0.34615384615384615
713,14,97,69,28,21.94,26,17,9,23.23,149528,101256,41728,28624,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2990560.0,2025120.0,834560.0,572480.0,0.28865979381443296,0.34615384615384615
714,15,97,69,28,22.22,25,18,7,23.36,153576,103376,40304,31504,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,3071520.0,2067520.0,806080.0,630080.0,0.28865979381443296,0.28
715,16,94,70,24,21.79,23,16,7,22.74,145120,101768,36392,27592,7,0,51,5,0,250112-143341_Run_223_Idx_80108,560,0,5e-05,20000000,2902400.0,2035360.0,727840.0,551840.0,0.2553191489361702,0.30434782608695654
