,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1096,17,91,34,57,22.26,21,6,15,23.71,110000,39904,27112,8392,7,0,51,5,241227-162504_Run_75_Idx_57022,2560,0,5e-05,20000000,2200000.0,798080.0,542240.0,167840.0,0.6263736263736264,0.7142857142857143
1097,18,91,34,57,21.75,25,7,18,23.88,105544,40208,34664,10280,7,0,51,5,241227-162504_Run_75_Idx_57022,2560,0,5e-05,20000000,2110880.0,804160.0,693280.0,205600.0,0.6263736263736264,0.72
1098,19,90,32,58,22.67,18,6,12,21.61,106832,37896,20368,6072,7,0,51,5,241227-162504_Run_75_Idx_57022,2560,0,5e-05,20000000,2136640.0,757920.0,407360.0,121440.0,0.6444444444444445,0.6666666666666666
1099,20,87,29,58,22.86,23,6,17,22.61,100392,34328,26400,6616,7,0,51,5,241227-162504_Run_75_Idx_57022,2560,0,5e-05,20000000,2007840.0,686560.0,528000.0,132320.0,0.6666666666666666,0.7391304347826086
1100,1,145,71,74,13.32,82,28,54,16.18,12472,6280,10032,3256,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,249440.0,125600.0,200640.0,65120.0,0.5103448275862069,0.6585365853658537
1101,2,145,72,73,13.37,87,31,56,14.29,11992,6264,8488,3304,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,239840.0,125280.0,169760.0,66080.0,0.503448275862069,0.6436781609195402
1102,3,138,69,69,14.33,78,31,47,14.38,13480,6496,8760,3176,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,269600.0,129920.0,175200.0,63520.0,0.5,0.6025641025641025
1103,4,138,72,66,13.88,75,33,42,15.19,14264,6512,8904,4040,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,285280.0,130240.0,178080.0,80800.0,0.4782608695652174,0.56
1104,5,134,70,64,13.66,73,33,40,14.59,11072,5384,9464,4024,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,221440.0,107680.0,189280.0,80480.0,0.47761194029850745,0.547945205479452
1105,6,134,70,64,13.75,69,34,35,14.43,11744,5848,8520,4000,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,234880.0,116960.0,170400.0,80000.0,0.47761194029850745,0.5072463768115942
1106,7,132,74,58,15.66,61,33,28,13.74,23824,11176,7296,3912,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,476480.0,223520.0,145920.0,78240.0,0.4393939393939394,0.45901639344262296
1107,8,127,74,53,14.68,66,34,32,15.44,13576,7152,8256,4040,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,271520.0,143040.0,165120.0,80800.0,0.41732283464566927,0.48484848484848486
1108,9,135,71,64,14.47,63,35,28,14.17,11952,5336,8392,4304,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,239040.0,106720.0,167840.0,86080.0,0.4740740740740741,0.4444444444444444
1109,10,132,72,60,13.94,60,34,26,13.23,11728,5936,7896,3808,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,234560.0,118720.0,157920.0,76160.0,0.45454545454545453,0.43333333333333335
1110,11,128,74,54,15.64,67,32,35,14.52,14272,7304,8584,3968,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,285440.0,146080.0,171680.0,79360.0,0.421875,0.5223880597014925
1111,12,137,75,62,13.75,63,34,29,14.02,11024,6504,8552,4296,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,220480.0,130080.0,171040.0,85920.0,0.45255474452554745,0.4603174603174603
1112,13,130,78,52,14.02,71,33,38,14.83,12968,7800,8376,4224,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,259360.0,156000.0,167520.0,84480.0,0.4,0.5352112676056338
1113,14,130,75,55,13.5,70,32,38,13.79,11432,6288,6216,3432,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,228640.0,125760.0,124320.0,68640.0,0.4230769230769231,0.5428571428571428
1114,15,131,69,62,13.25,71,31,40,14.63,11368,5944,8360,3424,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,227360.0,118880.0,167200.0,68480.0,0.4732824427480916,0.5633802816901409
1115,16,135,74,61,13.8,79,30,49,14.7,13416,8624,7952,3248,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,268320.0,172480.0,159040.0,64960.0,0.45185185185185184,0.620253164556962
1116,17,138,77,61,12.75,74,27,47,14.41,12528,6856,6568,2816,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,250560.0,137120.0,131360.0,56320.0,0.4420289855072464,0.6351351351351351
1117,18,137,69,68,13.19,80,28,52,13.69,10384,5792,6416,2872,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,207680.0,115840.0,128320.0,57440.0,0.49635036496350365,0.65
1118,19,132,68,64,13.9,82,28,54,14.54,11840,5736,8256,2872,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,236800.0,114720.0,165120.0,57440.0,0.48484848484848486,0.6585365853658537
1119,20,135,67,68,14.16,82,26,56,15.6,11232,5304,8896,2512,2,0,51,5,241227-153820_Run_101_Idx_31829,5000,0,5e-05,20000000,224640.0,106080.0,177920.0,50240.0,0.5037037037037037,0.6829268292682927
1120,1,81,43,38,21.0,24,12,12,20.29,99712,49656,29656,12216,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1994240.0,993120.0,593120.0,244320.0,0.4691358024691358,0.5
1121,2,88,43,45,20.64,25,12,13,19.44,107256,47024,31984,11544,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2145120.0,940480.0,639680.0,230880.0,0.5113636363636364,0.52
1122,3,82,44,38,20.51,24,11,13,21.38,101040,49840,29600,12096,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2020800.0,996800.0,592000.0,241920.0,0.4634146341463415,0.5416666666666666
1123,4,88,44,44,20.75,29,12,17,20.93,99352,46344,31992,12160,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1987040.0,926880.0,639840.0,243200.0,0.5,0.5862068965517241
1124,5,89,41,48,19.72,27,12,15,20.22,101768,41896,29792,10936,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2035360.0,837920.0,595840.0,218720.0,0.5393258426966292,0.5555555555555556
1125,6,86,40,46,20.85,25,11,14,19.2,103568,45160,21208,7360,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2071360.0,903200.0,424160.0,147200.0,0.5348837209302325,0.56
1126,7,92,42,50,20.85,24,11,13,19.38,109576,46392,26776,9792,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2191520.0,927840.0,535520.0,195840.0,0.5434782608695652,0.5416666666666666
1127,8,88,41,47,20.2,23,11,12,19.78,111152,44128,21168,9992,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2223040.0,882560.0,423360.0,199840.0,0.5340909090909091,0.5217391304347826
1128,9,90,42,48,21.38,24,12,12,20.0,123296,47968,23320,12144,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2465920.0,959360.0,466400.0,242880.0,0.5333333333333333,0.5
1129,10,85,37,48,20.52,25,11,14,20.16,97304,39936,24704,9744,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1946080.0,798720.0,494080.0,194880.0,0.5647058823529412,0.56
1130,11,84,41,43,20.98,26,11,15,20.35,110424,46552,27704,10048,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2208480.0,931040.0,554080.0,200960.0,0.5119047619047619,0.5769230769230769
1131,12,83,40,43,21.57,21,12,9,19.19,102200,46480,22016,11088,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2044000.0,929600.0,440320.0,221760.0,0.5180722891566265,0.42857142857142855
1132,13,83,40,43,20.59,18,12,6,17.67,91880,42184,15920,11360,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1837600.0,843680.0,318400.0,227200.0,0.5180722891566265,0.3333333333333333
1133,14,91,40,51,20.26,23,12,11,19.35,103280,41376,24672,12656,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2065600.0,827520.0,493440.0,253120.0,0.5604395604395604,0.4782608695652174
1134,15,82,39,43,20.67,24,12,12,20.12,102360,43616,28624,13288,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2047200.0,872320.0,572480.0,265760.0,0.524390243902439,0.5
1135,16,84,39,45,21.8,20,12,8,18.6,108656,47336,25520,12864,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,2173120.0,946720.0,510400.0,257280.0,0.5357142857142857,0.4
1136,17,80,41,39,20.81,18,11,7,19.06,96576,47328,25408,12816,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1931520.0,946560.0,508160.0,256320.0,0.4875,0.3888888888888889
1137,18,77,41,36,19.71,18,11,7,19.06,93304,46184,24536,12648,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1866080.0,923680.0,490720.0,252960.0,0.4675324675324675,0.3888888888888889
1138,19,76,42,34,20.47,20,11,9,19.7,95512,47592,22208,11448,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1910240.0,951840.0,444160.0,228960.0,0.4473684210526316,0.45
1139,20,78,42,36,20.38,19,10,9,19.21,91440,45944,27800,10776,7,0,51,5,241227-164151_Run_59_Idx_66389,1920,0,5e-05,20000000,1828800.0,918880.0,556000.0,215520.0,0.46153846153846156,0.47368421052631576
1140,1,44,19,25,23.43,13,5,8,20.46,111432,49728,28688,10776,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2228640.0,994560.0,573760.0,215520.0,0.5681818181818182,0.6153846153846154
1141,2,43,19,24,21.84,9,3,6,16.89,109912,48720,18128,4640,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2198240.0,974400.0,362560.0,92800.0,0.5581395348837209,0.6666666666666666
1142,3,39,18,21,21.82,12,4,8,19.75,86856,42272,24424,7024,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,1737120.0,845440.0,488480.0,140480.0,0.5384615384615384,0.6666666666666666
1143,4,44,18,26,22.7,9,3,6,17.11,110840,44944,18128,4640,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2216800.0,898880.0,362560.0,92800.0,0.5909090909090909,0.6666666666666666
1144,5,40,17,23,21.0,9,3,6,17.11,85752,37816,18128,4640,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,1715040.0,756320.0,362560.0,92800.0,0.575,0.6666666666666666
1145,6,45,19,26,22.29,11,4,7,18.91,113032,43616,25472,8096,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2260640.0,872320.0,509440.0,161920.0,0.5777777777777777,0.6363636363636364
1146,7,38,18,20,21.76,11,4,7,21.73,103704,44032,27184,9208,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2074080.0,880640.0,543680.0,184160.0,0.5263157894736842,0.6363636363636364
1147,8,39,19,20,22.79,9,3,6,20.56,117408,48480,19152,4896,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2348160.0,969600.0,383040.0,97920.0,0.5128205128205128,0.6666666666666666
1148,9,36,17,19,22.81,7,3,4,18.71,97448,38736,9424,4640,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,1948960.0,774720.0,188480.0,92800.0,0.5277777777777778,0.5714285714285714
1149,10,41,19,22,22.63,11,4,7,22.09,116728,49256,21696,7280,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2334560.0,985120.0,433920.0,145600.0,0.5365853658536586,0.6363636363636364
1150,11,40,17,23,21.78,9,3,6,20.33,97896,42888,19152,4896,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,1957920.0,857760.0,383040.0,97920.0,0.575,0.6666666666666666
1151,12,44,15,29,22.89,9,3,6,20.56,118184,40008,18128,4640,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2363680.0,800160.0,362560.0,92800.0,0.6590909090909091,0.6666666666666666
1152,13,41,18,23,23.44,10,4,6,21.2,128472,52264,22608,8352,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2569440.0,1045280.0,452160.0,167040.0,0.5609756097560976,0.6
1153,14,39,14,25,22.26,12,3,9,19.75,102608,34512,19584,4896,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2052160.0,690240.0,391680.0,97920.0,0.6410256410256411,0.75
1154,15,47,17,30,21.94,13,4,9,20.31,132216,47584,23168,9248,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2644320.0,951680.0,463360.0,184960.0,0.6382978723404256,0.6923076923076923
1155,16,42,17,25,23.26,12,3,9,19.75,121824,47000,19584,4896,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2436480.0,940000.0,391680.0,97920.0,0.5952380952380952,0.75
1156,17,44,19,25,23.0,13,4,9,20.62,125312,51296,24192,9504,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2506240.0,1025920.0,483840.0,190080.0,0.5681818181818182,0.6923076923076923
1157,18,43,17,26,20.79,12,4,8,19.92,120336,46144,19328,9248,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2406720.0,922880.0,386560.0,184960.0,0.6046511627906976,0.6666666666666666
1158,19,39,18,21,22.18,13,4,9,20.0,110192,48056,23008,9208,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2203840.0,961120.0,460160.0,184160.0,0.5384615384615384,0.6923076923076923
1159,20,43,18,25,22.6,13,4,9,22.38,120872,50232,36576,12600,14,0,51,5,241227-170540_Run_36_Idx_20329,1200,0,5e-05,20000000,2417440.0,1004640.0,731520.0,252000.0,0.5813953488372093,0.6923076923076923
1160,1,150,119,31,20.16,91,67,24,21.6,19352,15080,24344,17944,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,387040.0,301600.0,486880.0,358880.0,0.20666666666666667,0.26373626373626374
1161,2,151,124,27,19.41,87,70,17,20.25,19808,16312,22248,17880,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,396160.0,326240.0,444960.0,357600.0,0.17880794701986755,0.19540229885057472
1162,3,152,125,27,19.57,88,69,19,20.83,24656,20928,22712,17672,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,493120.0,418560.0,454240.0,353440.0,0.17763157894736842,0.2159090909090909
1163,4,152,121,31,20.2,87,68,19,21.33,22520,17872,23088,18000,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,450400.0,357440.0,461760.0,360000.0,0.20394736842105263,0.21839080459770116
1164,5,151,128,23,19.64,90,70,20,20.1,21768,18304,22304,17736,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,435360.0,366080.0,446080.0,354720.0,0.152317880794702,0.2222222222222222
1165,6,153,125,28,19.1,88,68,20,20.38,22976,19920,22240,17760,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,459520.0,398400.0,444800.0,355200.0,0.1830065359477124,0.22727272727272727
1166,7,153,117,36,19.5,82,70,12,19.85,18352,14224,20688,18200,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,367040.0,284480.0,413760.0,364000.0,0.23529411764705882,0.14634146341463414
1167,8,153,124,29,19.69,87,68,19,21.0,19568,15768,22512,18064,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,391360.0,315360.0,450240.0,361280.0,0.1895424836601307,0.21839080459770116
1168,9,153,117,36,20.14,91,65,26,22.15,19920,14712,25000,17488,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,398400.0,294240.0,500000.0,349760.0,0.23529411764705882,0.2857142857142857
1169,10,152,117,35,19.43,84,65,19,20.65,18376,14152,21800,16920,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,367520.0,283040.0,436000.0,338400.0,0.23026315789473684,0.2261904761904762
1170,11,152,117,35,19.61,86,66,20,20.35,19848,15416,22208,16856,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,396960.0,308320.0,444160.0,337120.0,0.23026315789473684,0.23255813953488372
1171,12,153,116,37,19.61,85,70,15,19.89,18424,14136,21944,17688,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,368480.0,282720.0,438880.0,353760.0,0.24183006535947713,0.17647058823529413
1172,13,153,112,41,20.25,87,65,22,21.47,23408,15592,23432,16984,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,468160.0,311840.0,468640.0,339680.0,0.2679738562091503,0.25287356321839083
1173,14,152,118,34,19.82,86,68,18,20.94,19512,15240,22976,17896,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,390240.0,304800.0,459520.0,357920.0,0.2236842105263158,0.20930232558139536
1174,15,152,116,36,19.32,85,68,17,20.35,18936,14624,22240,17544,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,378720.0,292480.0,444800.0,350880.0,0.23684210526315788,0.2
1175,16,151,113,38,19.88,90,63,27,21.02,23264,15352,22344,15944,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,465280.0,307040.0,446880.0,318880.0,0.25165562913907286,0.3
1176,17,152,115,37,19.12,88,65,23,20.66,18136,13752,21768,16432,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,362720.0,275040.0,435360.0,328640.0,0.24342105263157895,0.26136363636363635
1177,18,151,116,35,19.58,85,64,21,21.08,18888,14240,23040,16344,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,377760.0,284800.0,460800.0,326880.0,0.23178807947019867,0.24705882352941178
1178,19,153,114,39,20.1,94,66,28,21.64,20520,14784,25432,17208,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,410400.0,295680.0,508640.0,344160.0,0.2549019607843137,0.2978723404255319
1179,20,151,117,34,20.25,90,66,24,20.96,19248,14736,22952,17152,2,0,51,5,241227-165234_Run_49_Idx_59962,1600,0,5e-05,20000000,384960.0,294720.0,459040.0,343040.0,0.2251655629139073,0.26666666666666666
1180,1,82,31,51,22.16,26,13,13,19.5,101320,37856,30104,18792,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,2026400.0,757120.0,602080.0,375840.0,0.6219512195121951,0.5
1181,2,77,28,49,21.81,22,10,12,17.64,88848,31888,18568,12016,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1776960.0,637760.0,371360.0,240320.0,0.6363636363636364,0.5454545454545454
1182,3,76,31,45,22.34,24,13,11,19.79,98952,39160,28760,17576,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1979040.0,783200.0,575200.0,351520.0,0.5921052631578947,0.4583333333333333
1183,4,88,33,55,21.69,26,11,15,19.81,97880,39144,33248,14648,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1957600.0,782880.0,664960.0,292960.0,0.625,0.5769230769230769
1184,5,79,34,45,21.97,23,11,12,17.91,90864,39208,20312,13376,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1817280.0,784160.0,406240.0,267520.0,0.569620253164557,0.5217391304347826
1185,6,74,30,44,22.12,26,12,14,19.42,91136,38360,25472,16456,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1822720.0,767200.0,509440.0,329120.0,0.5945945945945946,0.5384615384615384
1186,7,74,29,45,20.74,27,11,16,19.56,93696,37400,28680,15272,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1873920.0,748000.0,573600.0,305440.0,0.6081081081081081,0.5925925925925926
1187,8,76,30,46,22.58,24,11,13,18.92,99544,38120,27624,14360,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1990880.0,762400.0,552480.0,287200.0,0.6052631578947368,0.5416666666666666
1188,9,71,29,42,20.59,29,11,18,19.1,74208,33376,32128,13432,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1484160.0,667520.0,642560.0,268640.0,0.5915492957746479,0.6206896551724138
1189,10,79,28,51,22.13,23,9,14,19.17,104304,34568,26056,11888,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,2086080.0,691360.0,521120.0,237760.0,0.6455696202531646,0.6086956521739131
1190,11,77,27,50,22.14,30,10,20,20.1,84200,29784,33080,10736,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1684000.0,595680.0,661600.0,214720.0,0.6493506493506493,0.6666666666666666
1191,12,78,31,47,21.59,27,11,16,19.56,97552,39456,28992,13672,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1951040.0,789120.0,579840.0,273440.0,0.6025641025641025,0.5925925925925926
1192,13,86,30,56,22.7,26,10,16,20.08,105104,37232,32128,11368,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,2102080.0,744640.0,642560.0,227360.0,0.6511627906976745,0.6153846153846154
1193,14,75,29,46,21.64,25,13,12,19.56,89584,35568,31672,18376,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1791680.0,711360.0,633440.0,367520.0,0.6133333333333333,0.48
1194,15,78,30,48,21.99,23,11,12,19.17,99728,37848,26728,14200,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1994560.0,756960.0,534560.0,284000.0,0.6153846153846154,0.5217391304347826
1195,16,83,31,52,23.39,26,12,14,20.46,112520,42440,31136,16256,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,2250400.0,848800.0,622720.0,325120.0,0.6265060240963856,0.5384615384615384
1196,17,75,29,46,21.81,23,12,11,19.17,90032,33928,25464,15792,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1800640.0,678560.0,509280.0,315840.0,0.6133333333333333,0.4782608695652174
1197,18,75,30,45,20.52,20,11,9,19.4,89720,34976,23608,16768,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1794400.0,699520.0,472160.0,335360.0,0.6,0.45
1198,19,77,30,47,21.14,20,11,9,19.3,97360,36096,23032,16624,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1947200.0,721920.0,460640.0,332480.0,0.6103896103896104,0.45
1199,20,80,30,50,22.71,20,11,9,19.65,89696,33784,23992,17152,7,0,51,5,241227-163333_Run_67_Idx_65810,2400,0,5e-05,20000000,1793920.0,675680.0,479840.0,343040.0,0.625,0.45
1200,1,78,28,50,17.1,24,11,13,12.33,57064,19352,14984,7920,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,1141280.0,387040.0,299680.0,158400.0,0.6410256410256411,0.5416666666666666
1201,2,77,30,47,16.27,25,9,16,14.32,49656,18608,24096,7392,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,993120.0,372160.0,481920.0,147840.0,0.6103896103896104,0.64
1202,3,76,30,46,17.63,23,9,14,12.65,47432,20368,19144,7808,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,948640.0,407360.0,382880.0,156160.0,0.6052631578947368,0.6086956521739131
1203,4,72,29,43,16.86,28,10,18,16.11,51104,20584,25672,7832,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,1022080.0,411680.0,513440.0,156640.0,0.5972222222222222,0.6428571428571429
1204,5,79,30,49,17.37,20,8,12,13.3,57912,21784,13176,7232,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,1158240.0,435680.0,263520.0,144640.0,0.620253164556962,0.6
1205,6,81,27,54,17.67,27,9,18,12.7,55872,19656,13080,5208,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,1117440.0,393120.0,261600.0,104160.0,0.6666666666666666,0.6666666666666666
1206,7,81,29,52,16.27,23,10,13,14.13,43328,17472,17832,6560,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,866560.0,349440.0,356640.0,131200.0,0.6419753086419753,0.5652173913043478
1207,8,83,32,51,15.94,26,9,17,14.31,49256,17248,22280,7216,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,985120.0,344960.0,445600.0,144320.0,0.6144578313253012,0.6538461538461539
1208,9,81,30,51,16.46,25,8,17,15.48,52400,18432,19176,5656,7,0,51,5,241227-162044_Run_79_Idx_15179,3000,0,5e-05,20000000,1048000.0,368640.0,383520.0,113120.0,0.6296296296296297,0.68
