,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
746,14929.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
747,14949.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
748,14969.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
749,14989.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
750,15009.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
751,15029.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
752,15049.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
753,15069.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
754,15089.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
755,15109.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
756,15129.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
757,15149.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
758,15169.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
759,15189.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
760,15209.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
761,15229.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
762,15249.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
763,15269.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
764,15289.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
765,15309.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
766,15329.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
767,15349.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
768,15369.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
769,15389.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
770,15409.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
771,15429.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
772,15449.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
773,15469.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
774,15489.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
775,15509.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
776,15529.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
777,15549.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
778,15569.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
779,15589.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
780,15609.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
781,15629.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
782,15649.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
783,15669.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
784,15689.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
785,15709.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
786,15729.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
787,15749.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
788,15769.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
789,15789.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
790,15809.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
791,15829.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
792,15849.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
793,15869.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
794,15889.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
795,15909.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
796,15929.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
797,15949.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
798,15969.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
799,15989.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
800,16009.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
801,16029.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
802,16049.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
803,16069.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
804,16089.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
805,16109.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
806,16129.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
807,16149.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
808,16169.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
809,16189.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
810,16209.5,10.5,160.0,158.05,1.95,19.279,92.45,86.35,6.1,20.692499999999995,20552.0,20232.8,25087.6,23198.8,2.0,1000000.0,51.0,5.0,2000.0,1000000.0,3.31e-05,20000000.0,411040.0,404656.0,501752.0,463976.0,0.012187500000000002,0.06567024642844682
811,16229.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
812,16249.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
813,16269.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
814,16289.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
815,16309.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
816,16329.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
817,16349.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
818,16369.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
819,16389.5,10.5,160.0,160.0,0.0,24.298499999999997,93.6,89.65,3.95,26.2095,25036.0,25036.0,31491.2,30416.8,2.0,5000000.0,51.0,5.0,2000.0,5000000.0,3.999999999999999e-07,5000000.0,500720.0,500720.0,629824.0,608336.0,0.0,0.042020023371883514
820,16409.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
821,16429.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
822,16449.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
823,16469.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
824,16489.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
825,16509.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
826,16529.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
827,16549.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
828,16569.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
829,16589.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
830,16609.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
831,16629.5,10.5,97.35,95.4,1.95,21.822500000000005,28.2,26.75,1.45,23.348499999999998,153466.4,149759.6,47266.8,44293.6,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,4.69e-05,20000000.0,3069328.0,2995192.0,945336.0,885872.0,0.020009604513470468,0.05077456387801212
832,16649.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
833,16669.5,10.5,49.85,42.35,7.5,10.1515,10.9,4.3,6.6,8.876000000000001,78160.4,66392.0,16874.0,6494.4,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,2.22e-05,10000000.0,1563208.0,1327840.0,337480.0,129888.0,0.14857795735075272,0.6015244477744478
834,16689.5,10.5,52.0,52.0,0.0,24.301,11.7,11.7,0.0,26.171,189846.0,189846.0,51671.2,51671.2,14.0,10000000.0,51.0,5.0,2000.0,10000000.0,8.19e-05,5000000.0,3796920.0,3796920.0,1033424.0,1033424.0,0.0,0.0
835,16709.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
836,16729.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
837,16749.5,10.5,52.0,52.0,0.0,24.297999999999995,11.15,9.25,1.9,26.234500000000004,189950.4,189950.4,49290.4,40744.4,14.0,2000000.0,51.0,5.0,2000.0,2000000.0,6.069999999999998e-05,5000000.0,3799008.0,3799008.0,985808.0,814888.0,0.0,0.16610722610722609
838,16769.5,10.5,97.5,97.5,0.0,24.304499999999997,29.25,29.25,0.0,26.21750000000001,171056.8,171056.8,54304.0,54304.0,7.0,1000000.0,51.0,5.0,2000.0,1000000.0,1.9900000000000003e-05,1000000.0,3421136.0,3421136.0,1086080.0,1086080.0,0.0,0.0
