,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
342,3,47,43,4,2.91,11,7,4,2.18,22912,19840,4728,2832,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,458240.0,396800.0,94560.0,56640.0,0.0851063829787234,0.36363636363636365
343,4,48,41,7,3.15,9,7,2,2.22,26024,20096,4296,3168,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,520480.0,401920.0,85920.0,63360.0,0.14583333333333334,0.2222222222222222
344,5,47,43,4,2.36,10,8,2,2.0,20248,16456,3072,2784,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,404960.0,329120.0,61440.0,55680.0,0.0851063829787234,0.2
345,6,48,45,3,2.42,11,7,4,2.55,20704,18040,4968,2904,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,414080.0,360800.0,99360.0,58080.0,0.0625,0.36363636363636365
346,7,45,44,1,2.09,9,8,1,2.33,16352,16144,4344,3792,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,327040.0,322880.0,86880.0,75840.0,0.022222222222222223,0.1111111111111111
347,8,45,42,3,2.78,12,8,4,1.92,19256,18432,5184,3288,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,385120.0,368640.0,103680.0,65760.0,0.06666666666666667,0.3333333333333333
348,9,46,43,3,2.57,11,7,4,2.64,19392,18120,4776,3168,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,387840.0,362400.0,95520.0,63360.0,0.06521739130434782,0.36363636363636365
349,10,47,44,3,2.53,9,7,2,2.33,19888,18336,4848,3072,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,397760.0,366720.0,96960.0,61440.0,0.06382978723404255,0.2222222222222222
350,11,48,44,4,2.54,9,8,1,1.11,20752,18544,2712,2472,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,415040.0,370880.0,54240.0,49440.0,0.08333333333333333,0.1111111111111111
351,12,47,44,3,2.4,8,7,1,1.62,20640,18888,2472,2328,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,412800.0,377760.0,49440.0,46560.0,0.06382978723404255,0.125
352,13,46,44,2,2.17,9,7,2,1.89,19968,18408,3456,2496,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,399360.0,368160.0,69120.0,49920.0,0.043478260869565216,0.2222222222222222
353,14,46,45,1,2.63,9,8,1,1.44,21576,21168,3432,2880,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,431520.0,423360.0,68640.0,57600.0,0.021739130434782608,0.1111111111111111
354,15,48,45,3,2.46,10,8,2,1.7,20752,19528,4392,3288,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,415040.0,390560.0,87840.0,65760.0,0.0625,0.2
355,16,46,45,1,2.52,9,6,3,1.89,21216,20328,3408,2376,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,424320.0,406560.0,68160.0,47520.0,0.021739130434782608,0.3333333333333333
356,17,48,45,3,2.73,10,8,2,2.0,23144,20960,4440,3312,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,462880.0,419200.0,88800.0,66240.0,0.0625,0.2
357,18,48,45,3,2.12,7,7,0,2.0,19544,17360,2832,2832,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,390880.0,347200.0,56640.0,56640.0,0.0625,0.0
358,19,48,45,3,2.27,7,7,0,1.71,20456,17552,2640,2640,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,409120.0,351040.0,52800.0,52800.0,0.0625,0.0
359,20,47,45,2,2.51,7,7,0,2.29,20264,18968,3144,3144,14,9500000,51,5,-20,241231-155749_Run_20_Idx_23441,2000,9500000,5e-05,1000000,405280.0,379360.0,62880.0,62880.0,0.0425531914893617,0.0
360,1,160,155,5,4.08,86,78,8,3.67,4824,4704,4296,3808,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,96480.0,94080.0,85920.0,76160.0,0.03125,0.09302325581395349
361,2,160,160,0,4.0,86,78,8,3.87,4592,4592,4416,3944,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,91840.0,91840.0,88320.0,78880.0,0.0,0.09302325581395349
362,3,160,159,1,3.95,86,76,10,3.6,4776,4752,4304,3680,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,95520.0,95040.0,86080.0,73600.0,0.00625,0.11627906976744186
363,4,160,159,1,3.88,86,77,9,3.71,4728,4704,4352,3768,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,94560.0,94080.0,87040.0,75360.0,0.00625,0.10465116279069768
364,5,160,158,2,3.92,85,77,8,3.75,4696,4632,4304,3776,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,93920.0,92640.0,86080.0,75520.0,0.0125,0.09411764705882353
365,6,160,154,6,4.06,85,77,8,3.8,4768,4576,4288,3808,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,95360.0,91520.0,85760.0,76160.0,0.0375,0.09411764705882353
366,7,160,160,0,4.02,81,75,6,3.75,4840,4840,4064,3720,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,96800.0,96800.0,81280.0,74400.0,0.0,0.07407407407407407
367,8,160,158,2,3.78,84,78,6,3.68,4680,4600,4176,3816,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,93600.0,92000.0,83520.0,76320.0,0.0125,0.07142857142857142
368,9,160,159,1,3.97,83,78,5,3.6,4816,4776,4056,3776,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,96320.0,95520.0,81120.0,75520.0,0.00625,0.060240963855421686
369,10,160,158,2,4.1,83,78,5,3.81,4848,4800,4208,3904,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,96960.0,96000.0,84160.0,78080.0,0.0125,0.060240963855421686
370,11,160,160,0,4.03,83,77,6,3.7,4872,4872,4192,3808,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,97440.0,97440.0,83840.0,76160.0,0.0,0.07228915662650602
371,12,160,157,3,3.92,85,76,9,3.75,4664,4592,4360,3768,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,93280.0,91840.0,87200.0,75360.0,0.01875,0.10588235294117647
372,13,160,159,1,4.14,86,78,8,3.86,4808,4784,4424,3936,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,96160.0,95680.0,88480.0,78720.0,0.00625,0.09302325581395349
373,14,160,157,3,4.1,84,78,6,3.74,4856,4752,4224,3880,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,97120.0,95040.0,84480.0,77600.0,0.01875,0.07142857142857142
374,15,160,159,1,3.99,87,78,9,3.86,4776,4736,4448,3944,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,95520.0,94720.0,88960.0,78880.0,0.00625,0.10344827586206896
375,16,160,157,3,4.07,91,77,14,4.1,4728,4640,4656,3888,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,94560.0,92800.0,93120.0,77760.0,0.01875,0.15384615384615385
376,17,160,158,2,3.92,89,78,11,3.98,4720,4640,4608,3984,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,94400.0,92800.0,92160.0,79680.0,0.0125,0.12359550561797752
377,18,160,158,2,4.06,88,78,10,3.89,4792,4712,4376,3880,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,95840.0,94240.0,87520.0,77600.0,0.0125,0.11363636363636363
378,19,160,159,1,3.96,86,76,10,3.99,4720,4696,4384,3848,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,94400.0,93920.0,87680.0,76960.0,0.00625,0.11627906976744186
379,20,160,158,2,4.2,84,76,8,3.92,4776,4696,4288,3872,2,9500000,51,5,-25,241231-160140_Run_21_Idx_93950,2000,9500000,5e-05,1000000,95520.0,93920.0,85760.0,77440.0,0.0125,0.09523809523809523
380,1,160,159,1,10.8,89,83,6,11.18,10016,9968,12000,11056,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,200320.0,199360.0,240000.0,221120.0,0.00625,0.06741573033707865
381,2,160,159,1,10.54,89,82,7,11.03,9784,9720,11656,10688,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,195680.0,194400.0,233120.0,213760.0,0.00625,0.07865168539325842
382,3,160,160,0,10.77,89,83,6,11.24,10208,10208,11976,11128,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,204160.0,204160.0,239520.0,222560.0,0.0,0.06741573033707865
383,4,160,156,4,10.69,87,82,5,10.98,9968,9744,11368,10664,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,199360.0,194880.0,227360.0,213280.0,0.025,0.05747126436781609
384,5,160,160,0,10.57,92,83,9,11.11,9920,9920,12288,10992,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,198400.0,198400.0,245760.0,219840.0,0.0,0.09782608695652174
385,6,160,159,1,10.62,90,82,8,10.99,9896,9832,11720,10632,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,197920.0,196640.0,234400.0,212640.0,0.00625,0.08888888888888889
386,7,160,159,1,10.34,87,82,5,11.01,9744,9696,11312,10664,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,194880.0,193920.0,226240.0,213280.0,0.00625,0.05747126436781609
387,8,160,159,1,11.06,90,81,9,11.39,10456,10392,12448,11096,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,209120.0,207840.0,248960.0,221920.0,0.00625,0.1
388,9,160,159,1,10.63,90,82,8,11.1,9976,9912,11760,10680,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,199520.0,198240.0,235200.0,213600.0,0.00625,0.08888888888888889
389,10,160,160,0,10.82,89,81,8,11.37,10320,10320,12240,11040,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,206400.0,206400.0,244800.0,220800.0,0.0,0.0898876404494382
390,11,160,159,1,10.61,89,81,8,11.19,9936,9872,11600,10560,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,198720.0,197440.0,232000.0,211200.0,0.00625,0.0898876404494382
391,12,160,160,0,10.38,88,81,7,10.99,9584,9584,11304,10400,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,191680.0,191680.0,226080.0,208000.0,0.0,0.07954545454545454
392,13,160,159,1,10.55,88,80,8,11.3,9976,9912,11840,10704,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,199520.0,198240.0,236800.0,214080.0,0.00625,0.09090909090909091
393,14,160,159,1,10.59,89,80,9,11.04,9880,9832,11720,10464,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,197600.0,196640.0,234400.0,209280.0,0.00625,0.10112359550561797
394,15,160,159,1,10.54,87,81,6,11.13,9808,9744,11536,10680,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,196160.0,194880.0,230720.0,213600.0,0.00625,0.06896551724137931
395,16,160,160,0,10.79,88,82,6,11.17,10128,10128,11816,10928,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,202560.0,202560.0,236320.0,218560.0,0.0,0.06818181818181818
396,17,160,159,1,10.64,90,82,8,11.0,9960,9896,11824,10704,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,199200.0,197920.0,236480.0,214080.0,0.00625,0.08888888888888889
397,18,160,158,2,10.54,87,80,7,11.23,9832,9704,11640,10632,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,196640.0,194080.0,232800.0,212640.0,0.0125,0.08045977011494253
398,19,160,159,1,10.51,88,82,6,11.02,9696,9632,11512,10672,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,193920.0,192640.0,230240.0,213440.0,0.00625,0.06818181818181818
399,20,160,158,2,10.86,84,81,3,11.27,10176,10064,11400,10912,2,9500000,51,5,-35,241231-160317_Run_29_Idx_14970,2000,9500000,5e-05,1000000,203520.0,201280.0,228000.0,218240.0,0.0125,0.03571428571428571
400,1,160,155,5,0.83,81,68,13,0.33,4120,4000,2016,1680,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,82400.0,80000.0,40320.0,33600.0,0.03125,0.16049382716049382
401,2,160,154,6,1.19,76,65,11,0.36,4384,4200,1872,1608,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,87680.0,84000.0,37440.0,32160.0,0.0375,0.14473684210526316
402,3,160,157,3,0.99,81,68,13,0.11,4256,4176,1944,1632,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,85120.0,83520.0,38880.0,32640.0,0.01875,0.16049382716049382
403,4,160,155,5,0.84,77,67,10,0.17,4088,3952,1896,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,81760.0,79040.0,37920.0,33120.0,0.03125,0.12987012987012986
404,5,160,153,7,1.13,81,67,14,0.22,4384,4136,2040,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,87680.0,82720.0,40800.0,33120.0,0.04375,0.1728395061728395
405,6,160,152,8,0.99,76,67,9,0.42,4232,3992,1920,1704,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,84640.0,79840.0,38400.0,34080.0,0.05,0.11842105263157894
406,7,160,152,8,0.92,79,68,11,0.14,4152,3920,1992,1680,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83040.0,78400.0,39840.0,33600.0,0.05,0.13924050632911392
407,8,160,155,5,0.85,77,68,9,0.3,4128,4000,1896,1680,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,82560.0,80000.0,37920.0,33600.0,0.03125,0.11688311688311688
408,9,160,156,4,1.08,77,68,9,0.12,4256,4160,1848,1632,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,85120.0,83200.0,36960.0,32640.0,0.025,0.11688311688311688
409,10,160,159,1,0.93,78,64,14,0.24,4176,4152,1920,1584,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83520.0,83040.0,38400.0,31680.0,0.00625,0.1794871794871795
410,11,160,156,4,0.98,77,67,10,0.23,4288,4160,1896,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,85760.0,83200.0,37920.0,33120.0,0.025,0.12987012987012986
411,12,160,157,3,0.96,76,66,10,0.3,4208,4120,1944,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,84160.0,82400.0,38880.0,33120.0,0.01875,0.13157894736842105
412,13,160,154,6,0.81,75,66,9,0.29,4128,3936,1872,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,82560.0,78720.0,37440.0,33120.0,0.0375,0.12
413,14,160,154,6,0.88,76,67,9,0.14,4168,4008,1920,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83360.0,80160.0,38400.0,33120.0,0.0375,0.11842105263157894
414,15,160,153,7,0.83,73,67,6,0.25,4184,4008,1800,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83680.0,80160.0,36000.0,33120.0,0.04375,0.0821917808219178
415,16,160,150,10,0.94,75,65,10,0.19,4208,3968,1800,1560,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,84160.0,79360.0,36000.0,31200.0,0.0625,0.13333333333333333
416,17,160,151,9,0.84,73,67,6,0.26,4160,3920,1800,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83200.0,78400.0,36000.0,33120.0,0.05625,0.0821917808219178
417,18,160,154,6,0.66,74,66,8,0.18,4000,3856,1824,1632,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,80000.0,77120.0,36480.0,32640.0,0.0375,0.10810810810810811
418,19,160,154,6,0.95,75,67,8,0.36,4160,4008,1896,1704,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,83200.0,80160.0,37920.0,34080.0,0.0375,0.10666666666666667
419,20,160,158,2,0.9,74,66,8,0.28,4216,4168,1848,1656,2,9500000,51,5,-10,241231-160204_Run_9_Idx_84928,2000,9500000,5e-05,1000000,84320.0,83360.0,36960.0,33120.0,0.0125,0.10810810810810811
420,1,52,52,0,22.19,12,10,2,23.83,174352,174352,43408,37832,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3487040.0,3487040.0,868160.0,756640.0,0.0,0.16666666666666666
421,2,52,52,0,21.65,11,11,0,23.73,170720,170720,44456,44456,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3414400.0,3414400.0,889120.0,889120.0,0.0,0.0
422,3,52,52,0,21.65,11,11,0,23.36,167576,167576,43432,43432,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3351520.0,3351520.0,868640.0,868640.0,0.0,0.0
423,4,52,52,0,21.92,11,11,0,23.36,172808,172808,43432,43432,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3456160.0,3456160.0,868640.0,868640.0,0.0,0.0
424,5,52,52,0,21.54,14,10,4,23.21,169608,169608,56488,40104,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3392160.0,3392160.0,1129760.0,802080.0,0.0,0.2857142857142857
425,6,52,52,0,22.27,13,10,3,23.92,176440,176440,47328,37872,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3528800.0,3528800.0,946560.0,757440.0,0.0,0.23076923076923078
426,7,52,52,0,21.81,12,10,2,23.83,169736,169736,47616,39936,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3394720.0,3394720.0,952320.0,798720.0,0.0,0.16666666666666666
427,8,52,52,0,22.0,13,10,3,23.46,169248,169248,46960,36656,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3384960.0,3384960.0,939200.0,733120.0,0.0,0.23076923076923078
428,9,52,52,0,22.31,11,10,1,24.09,172456,172456,43600,40360,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3449120.0,3449120.0,872000.0,807200.0,0.0,0.09090909090909091
429,10,52,52,0,22.12,10,10,0,23.8,170224,170224,40448,40448,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3404480.0,3404480.0,808960.0,808960.0,0.0,0.0
430,11,52,52,0,22.31,11,10,1,23.91,169912,169912,45312,40960,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3398240.0,3398240.0,906240.0,819200.0,0.0,0.09090909090909091
431,12,52,52,0,21.77,11,9,2,23.55,167176,167176,42232,34640,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3343520.0,3343520.0,844640.0,692800.0,0.0,0.18181818181818182
432,13,52,52,0,21.73,10,8,2,23.2,166976,166976,35280,29328,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3339520.0,3339520.0,705600.0,586560.0,0.0,0.2
433,14,52,52,0,22.23,11,10,1,23.73,170272,170272,42048,39072,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3405440.0,3405440.0,840960.0,781440.0,0.0,0.09090909090909091
434,15,52,52,0,22.08,10,8,2,24.0,166488,166488,36992,31040,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3329760.0,3329760.0,739840.0,620800.0,0.0,0.2
435,16,52,52,0,21.69,11,10,1,23.18,165064,165064,43768,39416,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3301280.0,3301280.0,875360.0,788320.0,0.0,0.09090909090909091
436,17,52,52,0,22.46,10,10,0,24.0,172152,172152,40960,40960,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3443040.0,3443040.0,819200.0,819200.0,0.0,0.0
437,18,52,52,0,21.73,11,10,1,23.73,167448,167448,44712,40104,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3348960.0,3348960.0,894240.0,802080.0,0.0,0.09090909090909091
438,19,52,52,0,22.04,11,9,2,23.55,168456,168456,42560,34976,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3369120.0,3369120.0,851200.0,699520.0,0.0,0.18181818181818182
439,20,52,52,0,21.54,10,10,0,22.8,166800,166800,38392,38392,14,9500000,51,5,-50,241231-160735_Run_44_Idx_12320,2000,9500000,5e-05,1000000,3336000.0,3336000.0,767840.0,767840.0,0.0,0.0
440,1,144,126,18,1.05,48,41,7,0.35,7976,5560,1616,1384,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,159520.0,111200.0,32320.0,27680.0,0.125,0.14583333333333334
441,2,140,128,12,1.39,51,42,9,0.14,8408,6704,1688,1400,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,168160.0,134080.0,33760.0,28000.0,0.08571428571428572,0.17647058823529413
442,3,143,131,12,1.25,49,42,7,0.04,8512,6400,1464,1240,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,170240.0,128000.0,29280.0,24800.0,0.08391608391608392,0.14285714285714285
443,4,137,130,7,0.98,52,42,10,0.02,7000,5664,1584,1264,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,140000.0,113280.0,31680.0,25280.0,0.051094890510948905,0.19230769230769232
444,5,141,126,15,1.31,52,42,10,0.27,8216,6168,1712,1392,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,164320.0,123360.0,34240.0,27840.0,0.10638297872340426,0.19230769230769232
445,6,143,130,13,1.22,57,42,15,0.21,8192,6040,2376,1512,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,163840.0,120800.0,47520.0,30240.0,0.09090909090909091,0.2631578947368421
446,7,140,131,9,0.92,51,42,9,0.35,6720,5640,1704,1416,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,134400.0,112800.0,34080.0,28320.0,0.06428571428571428,0.17647058823529413
447,8,141,131,10,1.07,51,41,10,0.24,8496,6248,2136,1456,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,169920.0,124960.0,42720.0,29120.0,0.07092198581560284,0.19607843137254902
448,9,139,128,11,1.33,49,42,7,0.24,8744,6736,1496,1272,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,174880.0,134720.0,29920.0,25440.0,0.07913669064748201,0.14285714285714285
449,10,139,129,10,1.14,49,42,7,0.06,7688,6240,1496,1272,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,153760.0,124800.0,29920.0,25440.0,0.07194244604316546,0.14285714285714285
450,11,141,133,8,1.09,49,42,7,0.12,8240,6464,1496,1272,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,164800.0,129280.0,29920.0,25440.0,0.05673758865248227,0.14285714285714285
451,12,142,129,13,1.15,49,41,8,0.33,8192,5984,1960,1464,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,163840.0,119680.0,39200.0,29280.0,0.09154929577464789,0.16326530612244897
452,13,140,129,11,0.91,47,42,5,0.45,7160,5656,1568,1408,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,143200.0,113120.0,31360.0,28160.0,0.07857142857142857,0.10638297872340426
453,14,138,127,11,1.07,53,41,12,0.23,7064,5728,1976,1472,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,141280.0,114560.0,39520.0,29440.0,0.07971014492753623,0.22641509433962265
454,15,141,130,11,1.19,51,42,9,0.39,8896,5976,1568,1280,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,177920.0,119520.0,31360.0,25600.0,0.07801418439716312,0.17647058823529413
455,16,139,129,10,1.29,53,41,12,0.04,8640,6104,1640,1232,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,172800.0,122080.0,32800.0,24640.0,0.07194244604316546,0.22641509433962265
456,17,137,127,10,1.0,50,42,8,0.14,7128,5848,1504,1248,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,142560.0,116960.0,30080.0,24960.0,0.072992700729927,0.16
457,18,139,128,11,0.84,50,41,9,0.14,6336,5160,1648,1352,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,126720.0,103200.0,32960.0,27040.0,0.07913669064748201,0.18
458,19,141,132,9,1.04,50,42,8,0.42,7024,6112,1656,1400,4,9500000,51,5,0,241231-155603_Run_2_Idx_15993,2000,9500000,5e-05,1000000,140480.0,122240.0,33120.0,28000.0,0.06382978723404255,0.16
