,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1164,1164.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,660.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1165,1165.0,1.0,320.0,93.0,227.0,24.41,304.0,80.0,224.0,27.0,402200.0,106608.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,4270.0,0.0,5e-05,20000000.0,4022000.0,1066080.0,13619200.0,3584000.0,0.709375,0.7368421052631579
1166,1166.0,1.0,290.0,77.0,213.0,21.03,95.0,26.0,69.0,18.66,3001352.0,766208.0,1239168.0,311448.0,7.0,0.0,51.0,10.0,0.0,4330.0,0.0,5e-05,20000000.0,30013520.0,7662080.0,12391680.0,3114480.0,0.7344827586206897,0.7263157894736842
1167,1167.0,1.0,160.0,44.0,116.0,26.39,38.0,10.0,28.0,27.0,5195968.0,1387800.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,480.0,0.0,5e-05,20000000.0,51959680.0,13878000.0,22584160.0,5943200.0,0.725,0.7368421052631579
1168,1168.0,1.0,160.0,43.0,117.0,26.56,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,370.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1169,1169.0,1.0,160.0,48.0,112.0,25.02,38.0,14.0,24.0,22.74,4766848.0,1295552.0,1740304.0,486640.0,14.0,0.0,51.0,10.0,0.0,800.0,0.0,5e-05,20000000.0,47668480.0,12955520.0,17403040.0,4866400.0,0.7,0.631578947368421
1170,1170.0,1.0,320.0,93.0,227.0,22.7,171.0,51.0,120.0,23.54,1314432.0,352880.0,1413040.0,376784.0,4.0,0.0,51.0,10.0,0.0,4250.0,0.0,5e-05,20000000.0,13144320.0,3528800.0,14130400.0,3767840.0,0.709375,0.7017543859649122
1171,1171.0,1.0,160.0,44.0,116.0,25.96,38.0,11.0,27.0,25.58,5239024.0,1408552.0,1970576.0,538616.0,14.0,0.0,51.0,10.0,0.0,1020.0,0.0,5e-05,20000000.0,52390240.0,14085520.0,19705760.0,5386160.0,0.725,0.7105263157894737
1172,1172.0,1.0,160.0,43.0,117.0,23.17,38.0,10.0,28.0,21.32,3583944.0,973200.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,3340.0,0.0,5e-05,20000000.0,35839440.0,9732000.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1173,1173.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,1620.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1174,1174.0,1.0,160.0,46.0,114.0,20.14,38.0,10.0,28.0,22.74,3446552.0,912448.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2120.0,0.0,5e-05,20000000.0,34465520.0,9124480.0,17978720.0,4791840.0,0.7125,0.7368421052631579
1175,1175.0,1.0,320.0,106.0,214.0,20.19,304.0,95.0,209.0,22.32,329840.0,86536.0,1062184.0,277904.0,2.0,0.0,51.0,10.0,0.0,4240.0,0.0,5e-05,20000000.0,3298400.0,865360.0,10621840.0,2779040.0,0.66875,0.6875
1176,1176.0,1.0,160.0,43.0,117.0,23.14,38.0,10.0,28.0,27.0,3948864.0,1064624.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,4150.0,0.0,5e-05,20000000.0,39488640.0,10646240.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1177,1177.0,1.0,320.0,101.0,219.0,24.24,304.0,93.0,211.0,25.58,408632.0,111944.0,1253320.0,347136.0,2.0,0.0,51.0,10.0,0.0,1460.0,0.0,5e-05,20000000.0,4086320.0,1119440.0,12533200.0,3471360.0,0.684375,0.694078947368421
1178,1178.0,1.0,160.0,44.0,116.0,25.65,38.0,11.0,27.0,25.58,4843872.0,1270176.0,2028144.0,538616.0,14.0,0.0,51.0,10.0,0.0,1390.0,0.0,5e-05,20000000.0,48438720.0,12701760.0,20281440.0,5386160.0,0.725,0.7105263157894737
1179,1179.0,1.0,160.0,44.0,116.0,23.23,38.0,10.0,28.0,24.16,3832016.0,1046352.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2180.0,0.0,5e-05,20000000.0,38320160.0,10463520.0,17978720.0,4791840.0,0.725,0.7368421052631579
1180,1180.0,1.0,320.0,80.0,240.0,26.5,171.0,61.0,110.0,19.53,1942144.0,485536.0,930848.0,295416.0,4.0,0.0,51.0,10.0,0.0,3120.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,9308480.0,2954160.0,0.75,0.6432748538011696
1181,1181.0,1.0,320.0,92.0,228.0,25.25,304.0,80.0,224.0,25.63,442400.0,116192.0,1089536.0,290304.0,2.0,0.0,51.0,10.0,0.0,2900.0,0.0,5e-05,20000000.0,4424000.0,1161920.0,10895360.0,2903040.0,0.7125,0.7368421052631579
1182,1182.0,1.0,290.0,78.0,212.0,26.59,95.0,25.0,70.0,27.0,4720392.0,1265256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,690.0,0.0,5e-05,20000000.0,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1183,1183.0,1.0,320.0,80.0,240.0,26.65,304.0,80.0,224.0,27.0,494080.0,123520.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,60.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
1184,1184.0,1.0,320.0,80.0,240.0,26.65,304.0,94.0,210.0,25.58,494080.0,123520.0,1266352.0,351616.0,2.0,0.0,51.0,10.0,0.0,1910.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,12663520.0,3516160.0,0.75,0.6907894736842105
1185,1185.0,1.0,290.0,78.0,212.0,25.25,95.0,25.0,70.0,25.06,4005832.0,1078864.0,1857752.0,494976.0,7.0,0.0,51.0,10.0,0.0,2900.0,0.0,5e-05,20000000.0,40058320.0,10788640.0,18577520.0,4949760.0,0.7310344827586207,0.7368421052631579
1186,1186.0,1.0,320.0,88.0,232.0,23.77,171.0,53.0,118.0,22.26,1315216.0,335480.0,1039184.0,297896.0,4.0,0.0,51.0,10.0,0.0,4070.0,0.0,5e-05,20000000.0,13152160.0,3354800.0,10391840.0,2978960.0,0.725,0.6900584795321637
1187,1187.0,1.0,160.0,43.0,117.0,25.1,38.0,10.0,28.0,25.58,4294704.0,1131496.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2750.0,0.0,5e-05,20000000.0,42947040.0,11314960.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1188,1188.0,1.0,290.0,88.0,202.0,22.72,95.0,29.0,66.0,25.01,3316552.0,930936.0,2021568.0,562224.0,7.0,0.0,51.0,10.0,0.0,2550.0,0.0,5e-05,20000000.0,33165520.0,9309360.0,20215680.0,5622240.0,0.696551724137931,0.6947368421052632
1189,1189.0,1.0,320.0,87.0,233.0,24.42,171.0,51.0,120.0,23.08,1606256.0,413840.0,1558032.0,412168.0,4.0,0.0,51.0,10.0,0.0,3630.0,0.0,5e-05,20000000.0,16062560.0,4138400.0,15580320.0,4121680.0,0.728125,0.7017543859649122
1190,1190.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,25.63,1915904.0,478976.0,1581384.0,421344.0,4.0,0.0,51.0,10.0,0.0,700.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,15813840.0,4213440.0,0.75,0.7368421052631579
1191,1191.0,1.0,290.0,78.0,212.0,26.48,95.0,25.0,70.0,27.0,4628232.0,1242216.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,170.0,0.0,5e-05,20000000.0,46282320.0,12422160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1192,1192.0,1.0,320.0,80.0,240.0,26.65,304.0,94.0,210.0,25.58,494080.0,123520.0,1266352.0,351616.0,2.0,0.0,51.0,10.0,0.0,1060.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,12663520.0,3516160.0,0.75,0.6907894736842105
1193,1193.0,1.0,160.0,43.0,117.0,26.61,38.0,10.0,28.0,27.0,5355000.0,1425952.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1140.0,0.0,5e-05,20000000.0,53550000.0,14259520.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1194,1194.0,1.0,320.0,108.0,212.0,24.03,304.0,95.0,209.0,25.58,432976.0,120488.0,1283728.0,356096.0,2.0,0.0,51.0,10.0,0.0,970.0,0.0,5e-05,20000000.0,4329760.0,1204880.0,12837280.0,3560960.0,0.6625,0.6875
1195,1195.0,1.0,160.0,43.0,117.0,26.26,38.0,10.0,28.0,27.0,4998896.0,1287520.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1540.0,0.0,5e-05,20000000.0,49988960.0,12875200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1196,1196.0,1.0,290.0,78.0,212.0,23.56,95.0,25.0,70.0,20.17,3840232.0,1006696.0,1375544.0,374424.0,7.0,0.0,51.0,10.0,0.0,4530.0,0.0,5e-05,20000000.0,38402320.0,10066960.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
1197,1197.0,1.0,160.0,43.0,117.0,21.15,38.0,10.0,28.0,21.32,3420472.0,868744.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,4910.0,0.0,5e-05,20000000.0,34204720.0,8687440.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1198,1198.0,1.0,290.0,81.0,209.0,23.4,95.0,26.0,69.0,21.14,3583432.0,957760.0,1498536.0,416016.0,7.0,0.0,51.0,10.0,0.0,3020.0,0.0,5e-05,20000000.0,35834320.0,9577600.0,14985360.0,4160160.0,0.7206896551724138,0.7263157894736842
1199,1199.0,1.0,160.0,45.0,115.0,26.27,38.0,10.0,28.0,27.0,5315728.0,1428680.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1030.0,0.0,5e-05,20000000.0,53157280.0,14286800.0,22584160.0,5943200.0,0.71875,0.7368421052631579
1200,1200.0,1.0,160.0,43.0,117.0,24.02,38.0,10.0,28.0,23.05,4093232.0,1090728.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,3320.0,0.0,5e-05,20000000.0,40932320.0,10907280.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1201,1201.0,1.0,320.0,87.0,233.0,24.42,171.0,55.0,116.0,22.5,1507696.0,383032.0,1132536.0,324048.0,4.0,0.0,51.0,10.0,0.0,3680.0,0.0,5e-05,20000000.0,15076960.0,3830320.0,11325360.0,3240480.0,0.728125,0.6783625730994152
1202,1202.0,1.0,160.0,44.0,116.0,24.21,38.0,10.0,28.0,24.16,4300424.0,1173248.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2630.0,0.0,5e-05,20000000.0,43004240.0,11732480.0,17978720.0,4791840.0,0.725,0.7368421052631579
1203,1203.0,1.0,290.0,82.0,208.0,25.66,95.0,27.0,68.0,25.58,4343752.0,1165768.0,2072320.0,546880.0,7.0,0.0,51.0,10.0,0.0,1550.0,0.0,5e-05,20000000.0,43437520.0,11657680.0,20723200.0,5468800.0,0.7172413793103448,0.7157894736842105
1204,1204.0,1.0,320.0,80.0,240.0,26.54,171.0,61.0,110.0,23.84,1942144.0,485536.0,1579048.0,467768.0,4.0,0.0,51.0,10.0,0.0,1120.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,15790480.0,4677680.0,0.75,0.6432748538011696
1205,1205.0,1.0,290.0,78.0,212.0,26.36,95.0,25.0,70.0,27.0,4627752.0,1229256.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,1930.0,0.0,5e-05,20000000.0,46277520.0,12292560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1206,1206.0,1.0,320.0,101.0,219.0,22.53,171.0,53.0,118.0,25.26,1269744.0,348600.0,1743416.0,483096.0,4.0,0.0,51.0,10.0,0.0,2550.0,0.0,5e-05,20000000.0,12697440.0,3486000.0,17434160.0,4830960.0,0.684375,0.6900584795321637
1207,1207.0,1.0,320.0,99.0,221.0,23.56,171.0,54.0,117.0,22.94,1547024.0,419608.0,1285808.0,363344.0,4.0,0.0,51.0,10.0,0.0,2670.0,0.0,5e-05,20000000.0,15470240.0,4196080.0,12858080.0,3633440.0,0.690625,0.6842105263157895
1208,1208.0,1.0,290.0,82.0,208.0,24.29,95.0,29.0,66.0,24.73,3429832.0,937288.0,1995312.0,535968.0,7.0,0.0,51.0,10.0,0.0,2250.0,0.0,5e-05,20000000.0,34298320.0,9372880.0,19953120.0,5359680.0,0.7172413793103448,0.6947368421052632
1209,1209.0,1.0,290.0,81.0,209.0,24.78,95.0,27.0,68.0,23.88,3847272.0,1045120.0,1998832.0,535072.0,7.0,0.0,51.0,10.0,0.0,2510.0,0.0,5e-05,20000000.0,38472720.0,10451200.0,19988320.0,5350720.0,0.7206896551724138,0.7157894736842105
1210,1210.0,1.0,290.0,83.0,207.0,24.32,95.0,25.0,70.0,25.58,3686824.0,994288.0,1848216.0,492592.0,7.0,0.0,51.0,10.0,0.0,2960.0,0.0,5e-05,20000000.0,36868240.0,9942880.0,18482160.0,4925920.0,0.7137931034482758,0.7368421052631579
1211,1211.0,1.0,320.0,106.0,214.0,23.41,304.0,101.0,203.0,24.18,384512.0,109048.0,1144720.0,330848.0,2.0,0.0,51.0,10.0,0.0,2630.0,0.0,5e-05,20000000.0,3845120.0,1090480.0,11447200.0,3308480.0,0.66875,0.6677631578947368
1212,1212.0,1.0,160.0,44.0,116.0,25.59,38.0,10.0,28.0,25.58,4842416.0,1249328.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,1830.0,0.0,5e-05,20000000.0,48424160.0,12493280.0,17978720.0,4791840.0,0.725,0.7368421052631579
1213,1213.0,1.0,290.0,79.0,211.0,26.23,95.0,29.0,66.0,25.58,4764712.0,1281424.0,2368176.0,655440.0,7.0,0.0,51.0,10.0,0.0,1370.0,0.0,5e-05,20000000.0,47647120.0,12814240.0,23681760.0,6554400.0,0.7275862068965517,0.6947368421052632
1214,1214.0,1.0,320.0,80.0,240.0,26.65,304.0,80.0,224.0,27.0,494080.0,123520.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,550.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
1215,1215.0,1.0,160.0,43.0,117.0,24.94,38.0,10.0,28.0,25.58,4353952.0,1131496.0,1913008.0,479184.0,14.0,0.0,51.0,10.0,0.0,2780.0,0.0,5e-05,20000000.0,43539520.0,11314960.0,19130080.0,4791840.0,0.73125,0.7368421052631579
1216,1216.0,1.0,320.0,80.0,240.0,26.42,171.0,45.0,126.0,27.0,1915904.0,478976.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,3850.0,0.0,5e-05,20000000.0,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1217,1217.0,1.0,320.0,96.0,224.0,20.3,171.0,57.0,114.0,20.91,989064.0,263848.0,1144408.0,303376.0,4.0,0.0,51.0,10.0,0.0,4200.0,0.0,5e-05,20000000.0,9890640.0,2638480.0,11444080.0,3033760.0,0.7,0.6666666666666666
1218,1218.0,1.0,320.0,118.0,202.0,6.89,304.0,129.0,175.0,3.45,82432.0,23040.0,41344.0,17544.0,2.0,0.0,51.0,10.0,0.0,4000.0,0.0,5e-05,20000000.0,824320.0,230400.0,413440.0,175440.0,0.63125,0.5756578947368421
1219,1219.0,1.0,160.0,44.0,116.0,25.99,38.0,12.0,26.0,25.58,4863040.0,1289320.0,2143280.0,598048.0,14.0,0.0,51.0,10.0,0.0,840.0,0.0,5e-05,20000000.0,48630400.0,12893200.0,21432800.0,5980480.0,0.725,0.6842105263157895
1220,1220.0,1.0,320.0,102.0,218.0,23.38,171.0,51.0,120.0,25.27,1454992.0,403320.0,1728680.0,473432.0,4.0,0.0,51.0,10.0,0.0,2090.0,0.0,5e-05,20000000.0,14549920.0,4033200.0,17286800.0,4734320.0,0.68125,0.7017543859649122
1221,1221.0,1.0,320.0,115.0,205.0,19.16,304.0,113.0,191.0,18.14,342704.0,96760.0,818920.0,241256.0,2.0,0.0,51.0,10.0,0.0,3410.0,0.0,5e-05,20000000.0,3427040.0,967600.0,8189200.0,2412560.0,0.640625,0.6282894736842105
1222,1222.0,1.0,320.0,93.0,227.0,24.33,304.0,80.0,224.0,27.0,397736.0,106296.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,4140.0,0.0,5e-05,20000000.0,3977360.0,1062960.0,13619200.0,3584000.0,0.709375,0.7368421052631579
1223,1223.0,1.0,320.0,80.0,240.0,26.5,304.0,92.0,212.0,23.53,479744.0,119936.0,1066528.0,294872.0,2.0,0.0,51.0,10.0,0.0,4590.0,0.0,5e-05,20000000.0,4797440.0,1199360.0,10665280.0,2948720.0,0.75,0.6973684210526315
1224,1224.0,1.0,290.0,82.0,208.0,25.64,95.0,25.0,70.0,27.0,4371432.0,1159848.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,2330.0,0.0,5e-05,20000000.0,43714320.0,11598480.0,23208880.0,6107600.0,0.7172413793103448,0.7368421052631579
1225,1225.0,1.0,290.0,85.0,205.0,25.47,95.0,29.0,66.0,24.73,4422312.0,1200672.0,1995312.0,535968.0,7.0,0.0,51.0,10.0,0.0,1250.0,0.0,5e-05,20000000.0,44223120.0,12006720.0,19953120.0,5359680.0,0.7068965517241379,0.6947368421052632
1226,1226.0,1.0,290.0,78.0,212.0,20.61,95.0,26.0,69.0,18.49,2367912.0,630056.0,129120.0,47064.0,7.0,0.0,51.0,10.0,0.0,4420.0,0.0,5e-05,20000000.0,23679120.0,6300560.0,1291200.0,470640.0,0.7310344827586207,0.7263157894736842
1227,1227.0,1.0,320.0,88.0,232.0,24.27,171.0,51.0,120.0,24.16,1618320.0,415032.0,1483288.0,393976.0,4.0,0.0,51.0,10.0,0.0,3190.0,0.0,5e-05,20000000.0,16183200.0,4150320.0,14832880.0,3939760.0,0.725,0.7017543859649122
1228,1228.0,1.0,320.0,92.0,228.0,24.66,304.0,94.0,210.0,23.76,439408.0,114640.0,1088248.0,290800.0,2.0,0.0,51.0,10.0,0.0,3190.0,0.0,5e-05,20000000.0,4394080.0,1146400.0,10882480.0,2908000.0,0.7125,0.6907894736842105
1229,1229.0,1.0,160.0,43.0,117.0,22.01,38.0,10.0,28.0,22.74,3507920.0,934800.0,1337328.0,364048.0,14.0,0.0,51.0,10.0,0.0,4960.0,0.0,5e-05,20000000.0,35079200.0,9348000.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1230,1230.0,1.0,160.0,43.0,117.0,20.38,38.0,10.0,28.0,21.42,2972136.0,756224.0,1452464.0,364048.0,14.0,0.0,51.0,10.0,0.0,4620.0,0.0,5e-05,20000000.0,29721360.0,7562240.0,14524640.0,3640480.0,0.73125,0.7368421052631579
1231,1231.0,1.0,320.0,80.0,240.0,26.3,304.0,106.0,198.0,23.11,494080.0,123520.0,1105624.0,292432.0,2.0,0.0,51.0,10.0,0.0,2050.0,0.0,5e-05,20000000.0,4940800.0,1235200.0,11056240.0,2924320.0,0.75,0.6513157894736842
1232,1232.0,1.0,320.0,80.0,240.0,26.6,304.0,80.0,224.0,27.0,487424.0,121856.0,1361920.0,358400.0,2.0,0.0,51.0,10.0,0.0,760.0,0.0,5e-05,20000000.0,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1233,1233.0,1.0,320.0,80.0,240.0,26.54,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1850.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1234,1234.0,1.0,320.0,99.0,221.0,20.41,304.0,94.0,210.0,19.89,299896.0,81416.0,808704.0,230688.0,2.0,0.0,51.0,10.0,0.0,4800.0,0.0,5e-05,20000000.0,2998960.0,814160.0,8087040.0,2306880.0,0.690625,0.6907894736842105
1235,1235.0,1.0,160.0,43.0,117.0,26.28,38.0,10.0,28.0,25.63,5001768.0,1327656.0,1806768.0,481408.0,14.0,0.0,51.0,10.0,0.0,1920.0,0.0,5e-05,20000000.0,50017680.0,13276560.0,18067680.0,4814080.0,0.73125,0.7368421052631579
1236,1236.0,1.0,320.0,87.0,233.0,19.76,171.0,50.0,121.0,19.67,1075864.0,276704.0,855688.0,248776.0,4.0,0.0,51.0,10.0,0.0,4730.0,0.0,5e-05,20000000.0,10758640.0,2767040.0,8556880.0,2487760.0,0.728125,0.7076023391812866
1237,1237.0,1.0,320.0,95.0,225.0,22.44,171.0,49.0,122.0,24.16,1075832.0,295720.0,1274320.0,354680.0,4.0,0.0,51.0,10.0,0.0,3590.0,0.0,5e-05,20000000.0,10758320.0,2957200.0,12743200.0,3546800.0,0.703125,0.7134502923976608
1238,1238.0,1.0,160.0,43.0,117.0,23.05,38.0,10.0,28.0,24.16,3779600.0,1012320.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,4640.0,0.0,5e-05,20000000.0,37796000.0,10123200.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1239,1239.0,1.0,320.0,89.0,231.0,25.12,171.0,56.0,115.0,23.35,1669448.0,432632.0,1406992.0,386448.0,4.0,0.0,51.0,10.0,0.0,2400.0,0.0,5e-05,20000000.0,16694480.0,4326320.0,14069920.0,3864480.0,0.721875,0.672514619883041
1240,1240.0,1.0,320.0,93.0,227.0,24.91,304.0,106.0,198.0,21.94,447448.0,119528.0,1023088.0,283744.0,2.0,0.0,51.0,10.0,0.0,2950.0,0.0,5e-05,20000000.0,4474480.0,1195280.0,10230880.0,2837440.0,0.709375,0.6513157894736842
1241,1241.0,1.0,290.0,79.0,211.0,25.39,95.0,25.0,70.0,27.0,4121192.0,1094864.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,2660.0,0.0,5e-05,20000000.0,41211920.0,10948640.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
1242,1242.0,1.0,320.0,99.0,221.0,23.14,304.0,86.0,218.0,24.76,387728.0,106992.0,1162096.0,315776.0,2.0,0.0,51.0,10.0,0.0,4640.0,0.0,5e-05,20000000.0,3877280.0,1069920.0,11620960.0,3157760.0,0.690625,0.7171052631578947
1243,1243.0,1.0,160.0,43.0,117.0,15.92,38.0,10.0,28.0,10.37,2152960.0,581248.0,70832.0,18640.0,14.0,0.0,51.0,10.0,0.0,4010.0,0.0,5e-05,20000000.0,21529600.0,5812480.0,708320.0,186400.0,0.73125,0.7368421052631579
1244,1244.0,1.0,290.0,78.0,212.0,22.94,95.0,25.0,70.0,21.64,3173032.0,865576.0,1375544.0,374424.0,7.0,0.0,51.0,10.0,0.0,4900.0,0.0,5e-05,20000000.0,31730320.0,8655760.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
1245,1245.0,1.0,290.0,78.0,212.0,26.64,95.0,25.0,70.0,27.0,4781832.0,1280616.0,2320888.0,610760.0,7.0,0.0,51.0,10.0,0.0,980.0,0.0,5e-05,20000000.0,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1246,1246.0,1.0,160.0,43.0,117.0,25.93,38.0,11.0,27.0,25.58,4841448.0,1287576.0,1970576.0,538616.0,14.0,0.0,51.0,10.0,0.0,1770.0,0.0,5e-05,20000000.0,48414480.0,12875760.0,19705760.0,5386160.0,0.73125,0.7105263157894737
1247,1247.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1790.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1248,1248.0,1.0,160.0,43.0,117.0,26.28,38.0,10.0,28.0,24.26,4921512.0,1307592.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2820.0,0.0,5e-05,20000000.0,49215120.0,13075920.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1249,1249.0,1.0,160.0,45.0,115.0,25.99,38.0,10.0,28.0,27.0,4961368.0,1330296.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,830.0,0.0,5e-05,20000000.0,49613680.0,13302960.0,22584160.0,5943200.0,0.71875,0.7368421052631579
1250,1250.0,1.0,160.0,43.0,117.0,24.2,38.0,10.0,28.0,27.0,4136672.0,1111576.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2980.0,0.0,5e-05,20000000.0,41366720.0,11115760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1251,1251.0,1.0,160.0,44.0,116.0,26.27,38.0,10.0,28.0,27.0,5115680.0,1367728.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,1090.0,0.0,5e-05,20000000.0,51156800.0,13677280.0,22584160.0,5943200.0,0.725,0.7368421052631579
1252,1252.0,1.0,320.0,101.0,219.0,22.12,304.0,105.0,199.0,19.75,399208.0,107176.0,809056.0,232272.0,2.0,0.0,51.0,10.0,0.0,4040.0,0.0,5e-05,20000000.0,3992080.0,1071760.0,8090560.0,2322720.0,0.684375,0.6546052631578947
1253,1253.0,1.0,320.0,89.0,231.0,24.22,171.0,50.0,121.0,25.58,1617288.0,419592.0,1580984.0,432568.0,4.0,0.0,51.0,10.0,0.0,2690.0,0.0,5e-05,20000000.0,16172880.0,4195920.0,15809840.0,4325680.0,0.721875,0.7076023391812866
1254,1254.0,1.0,160.0,43.0,117.0,23.86,38.0,10.0,28.0,25.58,3979360.0,1072248.0,1797872.0,479184.0,14.0,0.0,51.0,10.0,0.0,2610.0,0.0,5e-05,20000000.0,39793600.0,10722480.0,17978720.0,4791840.0,0.73125,0.7368421052631579
1255,1255.0,1.0,160.0,43.0,117.0,25.35,38.0,10.0,28.0,27.0,4766752.0,1269096.0,2258416.0,594320.0,14.0,0.0,51.0,10.0,0.0,2640.0,0.0,5e-05,20000000.0,47667520.0,12690960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1256,1256.0,1.0,320.0,80.0,240.0,26.56,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,470.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1257,1257.0,1.0,320.0,80.0,240.0,26.5,171.0,45.0,126.0,27.0,1942144.0,485536.0,1975848.0,519960.0,4.0,0.0,51.0,10.0,0.0,1450.0,0.0,5e-05,20000000.0,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
1258,1258.0,1.0,290.0,78.0,212.0,22.23,95.0,26.0,69.0,21.73,3189672.0,852616.0,1657504.0,429160.0,7.0,0.0,51.0,10.0,0.0,4520.0,0.0,5e-05,20000000.0,31896720.0,8526160.0,16575040.0,4291600.0,0.7310344827586207,0.7263157894736842
