,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
919,1,320,91,229,25.15,304,80,224,27.0,429896,112600,1361920,358400,2,0,51,10,0,250422-101311_Run_829_Idx_33399,2080,0,5e-05,20000000,4298960.0,1126000.0,13619200.0,3584000.0,0.715625,0.7368421052631579
920,1,160,43,117,24.76,38,10,28,25.58,4323456,1123872,1913008,479184,14,0,51,10,0,250422-074007_Run_904_Idx_1820,2260,0,5e-05,20000000,43234560.0,11238720.0,19130080.0,4791840.0,0.73125,0.7368421052631579
921,1,290,82,208,25.52,95,28,67,24.44,4490792,1164008,1995704,522392,7,0,51,10,0,250422-093321_Run_731_Idx_98403,1830,0,5e-05,20000000,44907920.0,11640080.0,19957040.0,5223920.0,0.7172413793103448,0.7052631578947368
922,1,160,43,117,23.86,38,10,28,27.0,4097496,1111576,2258416,594320,14,0,51,10,0,250422-134238_Run_1824_Idx_22272,4560,0,5e-05,20000000,40974960.0,11115760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
923,1,320,111,209,23.95,304,95,209,25.58,439408,123896,1283728,356096,2,0,51,10,0,250422-065919_Run_449_Idx_79491,1130,0,5e-05,20000000,4394080.0,1238960.0,12837280.0,3560960.0,0.653125,0.6875
924,1,320,92,228,24.93,171,45,126,27.0,1705160,448280,1975848,519960,4,0,51,10,0,250422-092510_Run_854_Idx_2378,2140,0,5e-05,20000000,17051600.0,4482800.0,19758480.0,5199600.0,0.7125,0.7368421052631579
925,1,320,95,225,25.21,171,69,102,21.63,1818112,481824,1429528,387424,4,0,51,10,0,250422-084603_Run_158_Idx_30616,400,0,5e-05,20000000,18181120.0,4818240.0,14295280.0,3874240.0,0.703125,0.5964912280701754
926,1,290,84,206,23.49,95,25,70,25.58,3658952,979064,1848216,492592,7,0,51,10,0,250422-070011_Run_1043_Idx_79075,2610,0,5e-05,20000000,36589520.0,9790640.0,18482160.0,4925920.0,0.7103448275862069,0.7368421052631579
927,1,320,91,229,24.43,304,100,204,24.16,437576,114520,1170784,326368,2,0,51,10,0,250422-101714_Run_945_Idx_88813,2370,0,5e-05,20000000,4375760.0,1145200.0,11707840.0,3263680.0,0.715625,0.6710526315789473
928,1,160,46,114,25.51,38,14,24,23.45,5178128,1332056,1797872,544208,14,0,51,10,0,250422-072002_Run_200_Idx_886,500,0,5e-05,20000000,51781280.0,13320560.0,17978720.0,5442080.0,0.7125,0.631578947368421
929,1,290,78,212,23.88,95,25,70,24.52,3806472,1002536,1848216,492592,7,0,51,10,0,250422-104507_Run_1463_Idx_46758,3660,0,5e-05,20000000,38064720.0,10025360.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
930,1,160,43,117,25.48,38,10,28,27.0,4528040,1209224,2258416,594320,14,0,51,10,0,250422-120101_Run_1308_Idx_82007,3270,0,5e-05,20000000,45280400.0,12092240.0,22584160.0,5943200.0,0.73125,0.7368421052631579
931,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250422-080317_Run_178_Idx_21514,450,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
932,1,160,43,117,24.85,38,10,28,22.84,4389248,1149920,1452464,364048,14,0,51,10,0,250422-130629_Run_1692_Idx_13114,4230,0,5e-05,20000000,43892480.0,11499200.0,14524640.0,3640480.0,0.73125,0.7368421052631579
933,1,320,103,217,23.17,171,52,119,25.29,1486432,414440,1732616,477912,4,0,51,10,0,250422-102615_Run_822_Idx_92077,2060,0,5e-05,20000000,14864320.0,4144400.0,17326160.0,4779120.0,0.678125,0.695906432748538
934,1,320,80,240,26.6,304,91,213,25.58,487424,121856,1227256,338176,2,0,51,10,0,250422-080644_Run_1009_Idx_15888,2530,0,5e-05,20000000,4874240.0,1218560.0,12272560.0,3381760.0,0.75,0.7006578947368421
935,1,320,80,240,24.77,171,45,126,27.0,1484672,371168,1975848,519960,4,0,51,10,0,250422-115956_Run_1426_Idx_60744,3570,0,5e-05,20000000,14846720.0,3711680.0,19758480.0,5199600.0,0.75,0.7368421052631579
936,1,290,78,212,25.1,95,25,70,27.0,3658952,991336,2320888,610760,7,0,51,10,0,250422-142441_Run_1943_Idx_91797,4860,0,5e-05,20000000,36589520.0,9913360.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
937,1,160,43,117,26.48,38,10,28,27.0,5315824,1386776,2258416,594320,14,0,51,10,0,250422-080926_Run_532_Idx_22272,1330,0,5e-05,20000000,53158240.0,13867760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
938,1,320,97,223,24.28,171,52,119,25.58,1557376,411104,1822576,496104,4,0,51,10,0,250422-073751_Run_786_Idx_23954,1970,0,5e-05,20000000,15573760.0,4111040.0,18225760.0,4961040.0,0.696875,0.695906432748538
939,1,290,78,212,26.18,95,25,70,25.63,4561960,1212808,1857752,494976,7,0,51,10,0,250422-100321_Run_359_Idx_67176,900,0,5e-05,20000000,45619600.0,12128080.0,18577520.0,4949760.0,0.7310344827586207,0.7368421052631579
940,1,290,81,209,25.89,95,28,67,25.58,4388072,1197440,2126592,587592,7,0,51,10,0,250422-074349_Run_783_Idx_43770,1960,0,5e-05,20000000,43880720.0,11974400.0,21265920.0,5875920.0,0.7206896551724138,0.7052631578947368
941,1,160,43,117,23.55,38,10,28,21.32,4216352,1131496,1337328,364048,14,0,51,10,0,250422-142313_Run_1904_Idx_46277,4760,0,5e-05,20000000,42163520.0,11314960.0,13373280.0,3640480.0,0.73125,0.7368421052631579
942,1,320,93,227,24.54,171,48,123,25.58,1551352,408664,1637672,441800,4,0,51,10,0,250422-121728_Run_1182_Idx_95140,2960,0,5e-05,20000000,15513520.0,4086640.0,16376720.0,4418000.0,0.709375,0.7192982456140351
943,1,320,105,215,22.28,304,95,209,23.66,371872,96176,1066528,282248,2,0,51,10,0,250422-104647_Run_1285_Idx_92874,3220,0,5e-05,20000000,3718720.0,961760.0,10665280.0,2822480.0,0.671875,0.6875
944,1,320,80,240,26.15,171,56,115,23.53,1915904,478976,1318552,382400,4,0,51,10,0,250422-073119_Run_670_Idx_61142,1680,0,5e-05,20000000,19159040.0,4789760.0,13185520.0,3824000.0,0.75,0.672514619883041
945,1,160,44,116,26.14,38,10,28,27.0,4998152,1328552,2258416,594320,14,0,51,10,0,250422-081805_Run_528_Idx_78589,1320,0,5e-05,20000000,49981520.0,13285520.0,22584160.0,5943200.0,0.725,0.7368421052631579
946,1,320,80,240,26.54,171,45,126,25.63,1942144,485536,1581384,421344,4,0,51,10,0,250422-091824_Run_382_Idx_40035,960,0,5e-05,20000000,19421440.0,4855360.0,15813840.0,4213440.0,0.75,0.7368421052631579
947,1,290,79,211,26.18,95,25,70,27.0,4680008,1213616,2320888,610760,7,0,51,10,0,250422-073427_Run_431_Idx_66629,1080,0,5e-05,20000000,46800080.0,12136160.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
948,1,320,86,234,24.3,171,55,116,20.64,1582736,405648,1046008,280976,4,0,51,10,0,250422-113235_Run_1438_Idx_4316,3600,0,5e-05,20000000,15827360.0,4056480.0,10460080.0,2809760.0,0.73125,0.6783625730994152
949,1,320,86,234,24.86,171,53,118,23.84,1617744,414616,1323192,367960,4,0,51,10,0,250422-104407_Run_1346_Idx_31695,3370,0,5e-05,20000000,16177440.0,4146160.0,13231920.0,3679600.0,0.73125,0.6900584795321637
950,1,320,110,210,22.64,304,96,208,24.78,371648,106088,1222912,338856,2,0,51,10,0,250422-075108_Run_1017_Idx_568,2550,0,5e-05,20000000,3716480.0,1060880.0,12229120.0,3388560.0,0.65625,0.6842105263157895
951,1,160,44,116,26.33,38,10,28,27.0,5039040,1348568,2258416,594320,14,0,51,10,0,250422-082245_Run_288_Idx_93324,720,0,5e-05,20000000,50390400.0,13485680.0,22584160.0,5943200.0,0.725,0.7368421052631579
952,1,290,78,212,20.97,95,25,70,24.21,2847272,784136,1848216,492592,7,0,51,10,0,250422-111557_Run_1507_Idx_67176,3770,0,5e-05,20000000,28472720.0,7841360.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
953,1,290,78,212,26.54,95,25,70,27.0,4713352,1263496,2320888,610760,7,0,51,10,0,250422-085513_Run_511_Idx_96012,1280,0,5e-05,20000000,47133520.0,12634960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
954,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-074142_Run_189_Idx_24085,480,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
955,1,320,102,218,21.72,171,49,122,25.58,1182320,327456,1761312,464472,4,0,51,10,0,250422-103716_Run_1290_Idx_4124,3230,0,5e-05,20000000,11823200.0,3274560.0,17613120.0,4644720.0,0.68125,0.7134502923976608
956,1,320,88,232,22.8,171,53,118,20.2,1522600,389616,986152,263120,4,0,51,10,0,250422-124215_Run_1614_Idx_66978,4040,0,5e-05,20000000,15226000.0,3896160.0,9861520.0,2631200.0,0.725,0.6900584795321637
957,1,320,80,240,26.41,171,49,122,24.63,1880192,470048,1540024,402208,4,0,51,10,0,250422-122623_Run_1414_Idx_5723,3540,0,5e-05,20000000,18801920.0,4700480.0,15400240.0,4022080.0,0.75,0.7134502923976608
958,1,290,86,204,25.66,95,25,70,27.0,4497832,1237480,2320888,610760,7,0,51,10,0,250422-081606_Run_291_Idx_46849,730,0,5e-05,20000000,44978320.0,12374800.0,23208880.0,6107600.0,0.7034482758620689,0.7368421052631579
959,1,160,43,117,26.09,38,10,28,25.58,4684520,1248344,1797872,479184,14,0,51,10,0,250422-093156_Run_612_Idx_27734,1530,0,5e-05,20000000,46845200.0,12483440.0,17978720.0,4791840.0,0.73125,0.7368421052631579
960,1,320,85,235,21.55,171,48,123,24.39,1176952,297496,1531224,406120,4,0,51,10,0,250422-135840_Run_1862_Idx_91401,4660,0,5e-05,20000000,11769520.0,2974960.0,15312240.0,4061200.0,0.734375,0.7192982456140351
961,1,320,80,240,26.54,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250422-092633_Run_378_Idx_40035,950,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
962,1,320,80,240,26.56,171,53,118,24.0,1942144,485536,1557808,403640,4,0,51,10,0,250422-093523_Run_730_Idx_91401,1830,0,5e-05,20000000,19421440.0,4855360.0,15578080.0,4036400.0,0.75,0.6900584795321637
963,1,320,112,208,21.7,304,104,200,22.09,378304,99840,979648,261752,2,0,51,10,0,250422-110843_Run_1333_Idx_24815,3340,0,5e-05,20000000,3783040.0,998400.0,9796480.0,2617520.0,0.65,0.6578947368421053
964,1,160,43,117,26.33,38,10,28,27.0,5078216,1346768,2258416,594320,14,0,51,10,0,250422-101724_Run_232_Idx_13114,580,0,5e-05,20000000,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
965,1,290,78,212,26.54,95,25,70,27.0,4764712,1263496,2320888,610760,7,0,51,10,0,250422-081123_Run_531_Idx_96012,1330,0,5e-05,20000000,47647120.0,12634960.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
966,1,320,96,224,23.18,304,80,224,27.0,392912,104880,1361920,358400,2,0,51,10,0,250422-131640_Run_1657_Idx_72648,4150,0,5e-05,20000000,3929120.0,1048800.0,13619200.0,3584000.0,0.7,0.7368421052631579
967,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250422-064653_Run_455_Idx_67176,1140,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
968,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-062957_Run_81_Idx_71618,210,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
969,1,320,80,240,26.2,304,94,210,25.22,487424,121856,1257664,347272,2,0,51,10,0,250422-071019_Run_681_Idx_14466,1710,0,5e-05,20000000,4874240.0,1218560.0,12576640.0,3472720.0,0.75,0.6907894736842105
970,1,290,78,212,25.48,95,30,65,22.52,4395112,1145416,1841688,472536,7,0,51,10,0,250422-114216_Run_1079_Idx_13310,2700,0,5e-05,20000000,43951120.0,11454160.0,18416880.0,4725360.0,0.7310344827586207,0.6842105263157895
971,1,290,78,212,26.45,95,25,70,27.0,4747592,1246376,2320888,610760,7,0,51,10,0,250422-090011_Run_747_Idx_54015,1870,0,5e-05,20000000,47475920.0,12463760.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
972,1,290,78,212,26.45,95,25,70,27.0,4696232,1246376,2320888,610760,7,0,51,10,0,250422-094953_Run_127_Idx_3654,320,0,5e-05,20000000,46962320.0,12463760.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
973,1,320,97,223,23.08,171,58,113,22.3,1531712,404544,1222840,342240,4,0,51,10,0,250422-100016_Run_954_Idx_94166,2390,0,5e-05,20000000,15317120.0,4045440.0,12228400.0,3422400.0,0.696875,0.6608187134502924
974,1,290,78,212,25.81,95,25,70,27.0,4353832,1160776,2320888,610760,7,0,51,10,0,250422-132809_Run_1591_Idx_96012,3980,0,5e-05,20000000,43538320.0,11607760.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
975,1,320,94,226,25.19,171,45,126,27.0,1768512,467112,1975848,519960,4,0,51,10,0,250422-074432_Run_426_Idx_45443,1070,0,5e-05,20000000,17685120.0,4671120.0,19758480.0,5199600.0,0.70625,0.7368421052631579
976,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-071810_Run_201_Idx_24085,510,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
977,1,290,81,209,25.2,95,25,70,24.16,4395112,1164960,1493712,374424,7,0,51,10,0,250422-120005_Run_1071_Idx_18971,2680,0,5e-05,20000000,43951120.0,11649600.0,14937120.0,3744240.0,0.7206896551724138,0.7368421052631579
978,1,290,78,212,21.04,95,25,70,22.47,3018952,779976,1493712,374424,7,0,51,10,0,250422-141115_Run_1963_Idx_46758,4910,0,5e-05,20000000,30189520.0,7799760.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
979,1,290,79,211,26.31,95,25,70,27.0,4686376,1249168,2320888,610760,7,0,51,10,0,250422-101151_Run_591_Idx_87244,1480,0,5e-05,20000000,46863760.0,12491680.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
980,1,320,110,210,22.14,171,69,102,18.4,1483440,410568,1080664,324568,4,0,51,10,0,250422-105949_Run_1278_Idx_5953,3200,0,5e-05,20000000,14834400.0,4105680.0,10806640.0,3245680.0,0.65625,0.5964912280701754
981,1,290,79,211,26.45,95,25,70,27.0,4747592,1264304,2320888,610760,7,0,51,10,0,250422-071414_Run_203_Idx_43476,510,0,5e-05,20000000,47475920.0,12643040.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
982,1,160,43,117,20.13,38,10,28,16.58,3723872,934800,991920,248912,14,0,51,10,0,250422-112908_Run_1500_Idx_60828,3750,0,5e-05,20000000,37238720.0,9348000.0,9919200.0,2489120.0,0.73125,0.7368421052631579
983,1,160,43,117,23.78,38,10,28,24.26,4223096,1103800,1797872,479184,14,0,51,10,0,250422-104316_Run_1464_Idx_1820,3660,0,5e-05,20000000,42230960.0,11038000.0,17978720.0,4791840.0,0.73125,0.7368421052631579
984,1,320,95,225,23.76,304,80,224,27.0,412072,108400,1361920,358400,2,0,51,10,0,250422-134849_Run_1821_Idx_13639,4560,0,5e-05,20000000,4120720.0,1084000.0,13619200.0,3584000.0,0.703125,0.7368421052631579
985,1,160,43,117,22.74,38,10,28,22.74,3601856,953072,1452464,364048,14,0,51,10,0,250422-114708_Run_1136_Idx_27734,2840,0,5e-05,20000000,36018560.0,9530720.0,14524640.0,3640480.0,0.73125,0.7368421052631579
986,1,320,80,240,25.6,171,55,116,21.68,1942144,485536,1364896,368824,4,0,51,10,0,250422-070634_Run_802_Idx_5578,2010,0,5e-05,20000000,19421440.0,4855360.0,13648960.0,3688240.0,0.75,0.6783625730994152
987,1,320,94,226,25.15,304,80,224,27.0,444368,117616,1361920,358400,2,0,51,10,0,250422-073815_Run_905_Idx_31863,2270,0,5e-05,20000000,4443680.0,1176160.0,13619200.0,3584000.0,0.70625,0.7368421052631579
988,1,160,47,113,24.46,38,13,25,24.16,4510200,1254632,1855440,542344,14,0,51,10,0,250422-102020_Run_468_Idx_10566,1170,0,5e-05,20000000,45102000.0,12546320.0,18554400.0,5423440.0,0.70625,0.6578947368421053
989,1,160,44,116,23.51,38,10,28,22.74,3527672,935672,991920,248912,14,0,51,10,0,250422-093340_Run_968_Idx_60379,2420,0,5e-05,20000000,35276720.0,9356720.0,9919200.0,2489120.0,0.725,0.7368421052631579
990,1,290,78,212,21.95,95,25,70,24.16,2813032,749896,1375544,374424,7,0,51,10,0,250422-140217_Run_1799_Idx_3654,4500,0,5e-05,20000000,28130320.0,7498960.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
991,1,290,77,213,24.06,95,26,69,23.59,3532072,920288,1606752,416472,7,0,51,10,0,250422-123315_Run_1471_Idx_67176,3680,0,5e-05,20000000,35320720.0,9202880.0,16067520.0,4164720.0,0.7344827586206897,0.7263157894736842
992,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250422-072947_Run_790_Idx_48165,1980,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
993,1,290,78,212,25.84,95,25,70,27.0,4336712,1143656,2320888,610760,7,0,51,10,0,250422-133008_Run_1711_Idx_54015,4280,0,5e-05,20000000,43367120.0,11436560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
994,1,320,87,233,24.25,304,91,213,23.75,424936,109496,1027432,277360,2,0,51,10,0,250422-133637_Run_1873_Idx_47975,4690,0,5e-05,20000000,4249360.0,1094960.0,10274320.0,2773600.0,0.728125,0.7006578947368421
995,1,320,95,225,25.15,171,45,126,27.0,1713632,455704,1975848,519960,4,0,51,10,0,250422-073002_Run_314_Idx_94268,790,0,5e-05,20000000,17136320.0,4557040.0,19758480.0,5199600.0,0.703125,0.7368421052631579
996,1,320,94,226,25.15,304,80,224,27.0,444368,117616,1361920,358400,2,0,51,10,0,250422-102044_Run_825_Idx_31863,2070,0,5e-05,20000000,4443680.0,1176160.0,13619200.0,3584000.0,0.70625,0.7368421052631579
997,1,290,82,208,25.89,95,28,67,25.58,4439432,1215368,2179496,601160,7,0,51,10,0,250422-101440_Run_471_Idx_8489,1180,0,5e-05,20000000,44394320.0,12153680.0,21794960.0,6011600.0,0.7172413793103448,0.7052631578947368
998,1,290,88,202,23.82,95,29,66,24.22,3915752,1102136,2183472,602928,7,0,51,10,0,250422-071402_Run_679_Idx_95192,1700,0,5e-05,20000000,39157520.0,11021360.0,21834720.0,6029280.0,0.696551724137931,0.6947368421052632
999,1,290,78,212,24.75,95,25,70,23.11,3898632,1025576,1493712,374424,7,0,51,10,0,250422-130833_Run_1691_Idx_91797,4230,0,5e-05,20000000,38986320.0,10255760.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
1000,1,320,96,224,24.48,304,80,224,27.0,428288,114528,1361920,358400,2,0,51,10,0,250422-091913_Run_857_Idx_72648,2150,0,5e-05,20000000,4282880.0,1145280.0,13619200.0,3584000.0,0.7,0.7368421052631579
1001,1,160,44,116,26.33,38,10,28,27.0,5118944,1368544,2258416,594320,14,0,51,10,0,250422-062520_Run_96_Idx_60379,240,0,5e-05,20000000,51189440.0,13685440.0,22584160.0,5943200.0,0.725,0.7368421052631579
1002,1,160,43,117,20.32,38,10,28,19.0,3044352,838496,1346224,366272,14,0,51,10,0,250422-141753_Run_1920_Idx_87442,4800,0,5e-05,20000000,30443520.0,8384960.0,13462240.0,3662720.0,0.73125,0.7368421052631579
1003,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250422-093734_Run_253_Idx_29121,640,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
1004,1,320,88,232,25.06,171,45,126,27.0,1628912,422032,1975848,519960,4,0,51,10,0,250422-064851_Run_930_Idx_77904,2330,0,5e-05,20000000,16289120.0,4220320.0,19758480.0,5199600.0,0.725,0.7368421052631579
1005,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250422-073836_Run_429_Idx_78175,1080,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
1006,1,320,97,223,23.95,304,100,204,23.33,413456,111688,1058896,309256,2,0,51,10,0,250422-132321_Run_1533_Idx_70583,3840,0,5e-05,20000000,4134560.0,1116880.0,10588960.0,3092560.0,0.696875,0.6710526315789473
1007,1,160,43,117,25.5,38,10,28,27.0,4688400,1229920,2258416,594320,14,0,51,10,0,250422-121550_Run_1064_Idx_46277,2660,0,5e-05,20000000,46884000.0,12299200.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1008,1,160,43,117,20.85,38,10,28,21.58,3075640,796912,1346224,366272,14,0,51,10,0,250422-105316_Run_1400_Idx_13114,3500,0,5e-05,20000000,30756400.0,7969120.0,13462240.0,3662720.0,0.73125,0.7368421052631579
1009,1,320,80,240,26.15,171,54,117,25.11,1915904,478976,1644360,465336,4,0,51,10,0,250422-073921_Run_666_Idx_98549,1670,0,5e-05,20000000,19159040.0,4789760.0,16443600.0,4653360.0,0.75,0.6842105263157895
1010,1,320,96,224,21.64,171,52,119,22.11,1309416,355200,1007552,288368,4,0,51,10,0,250422-133044_Run_1650_Idx_76054,4130,0,5e-05,20000000,13094160.0,3552000.0,10075520.0,2883680.0,0.7,0.695906432748538
1011,1,290,78,212,22.32,95,25,70,21.64,3385928,871720,1493712,374424,7,0,51,10,0,250422-132214_Run_1563_Idx_42567,3910,0,5e-05,20000000,33859280.0,8717200.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
1012,1,320,80,240,26.5,304,101,203,22.21,479744,119936,988336,261344,2,0,51,10,0,250422-112651_Run_1441_Idx_7534,3610,0,5e-05,20000000,4797440.0,1199360.0,9883360.0,2613440.0,0.75,0.6677631578947368
1013,1,320,100,220,24.22,304,96,208,25.05,402560,109960,1240288,347544,2,0,51,10,0,250422-082709_Run_881_Idx_90059,2210,0,5e-05,20000000,4025600.0,1099600.0,12402880.0,3475440.0,0.6875,0.6842105263157895
1014,1,320,80,240,26.3,304,93,211,25.58,494080,123520,1253320,347136,2,0,51,10,0,250422-082803_Run_405_Idx_85489,1020,0,5e-05,20000000,4940800.0,1235200.0,12533200.0,3471360.0,0.75,0.694078947368421
1015,1,160,43,117,26.44,38,10,28,27.0,5198296,1386776,2258416,594320,14,0,51,10,0,250422-094619_Run_368_Idx_60828,920,0,5e-05,20000000,51982960.0,13867760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1016,1,160,43,117,20.6,38,10,28,18.58,3149136,854704,1337328,364048,14,0,51,10,0,250422-142810_Run_1968_Idx_82007,4920,0,5e-05,20000000,31491360.0,8547040.0,13373280.0,3640480.0,0.73125,0.7368421052631579
1017,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250422-061720_Run_35_Idx_67176,90,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1018,1,320,80,240,26.65,304,95,209,25.58,494080,123520,1283728,356096,2,0,51,10,0,250422-083054_Run_165_Idx_92648,420,0,5e-05,20000000,4940800.0,1235200.0,12837280.0,3560960.0,0.75,0.6875
1019,1,290,78,212,23.03,95,25,70,24.16,3162472,837256,1375544,374424,7,0,51,10,0,250422-132712_Run_1531_Idx_10643,3830,0,5e-05,20000000,31624720.0,8372560.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
1020,1,290,78,212,24.28,95,25,70,27.0,3436392,905736,2320888,610760,7,0,51,10,0,250422-141649_Run_1947_Idx_91797,4870,0,5e-05,20000000,34363920.0,9057360.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1021,1,320,80,240,26.42,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250422-105651_Run_1102_Idx_54611,2760,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
1022,1,320,95,225,22.97,304,106,198,19.13,423328,111616,853672,222928,2,0,51,10,0,250422-125211_Run_1609_Idx_257,4030,0,5e-05,20000000,4233280.0,1116160.0,8536720.0,2229280.0,0.703125,0.6513157894736842
1023,1,320,80,240,26.38,171,50,121,25.58,1915904,478976,1653752,450760,4,0,51,10,0,250422-104914_Run_1106_Idx_26793,2770,0,5e-05,20000000,19159040.0,4789760.0,16537520.0,4507600.0,0.75,0.7076023391812866
1024,1,320,97,223,23.63,304,95,209,18.64,379912,98880,828896,222840,2,0,51,10,0,250422-105658_Run_1517_Idx_24314,3800,0,5e-05,20000000,3799120.0,988800.0,8288960.0,2228400.0,0.696875,0.6875
1025,1,320,104,216,18.81,304,101,203,20.95,278608,75208,936208,257000,2,0,51,10,0,250422-142622_Run_1969_Idx_73453,4930,0,5e-05,20000000,2786080.0,752080.0,9362080.0,2570000.0,0.675,0.6677631578947368
1026,1,290,78,212,23.72,95,25,70,21.62,3189672,852616,1021040,256256,7,0,51,10,0,250422-131606_Run_1627_Idx_3654,4070,0,5e-05,20000000,31896720.0,8526160.0,10210400.0,2562560.0,0.7310344827586207,0.7368421052631579
1027,1,160,43,117,25.92,38,10,28,27.0,5067456,1329024,2258416,594320,14,0,51,10,0,250422-090725_Run_624_Idx_27734,1560,0,5e-05,20000000,50674560.0,13290240.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1028,1,320,101,219,23.52,304,93,211,24.96,384512,107120,1144720,316728,2,0,51,10,0,250422-125049_Run_1549_Idx_11988,3880,0,5e-05,20000000,3845120.0,1071200.0,11447200.0,3167280.0,0.684375,0.694078947368421
1029,1,290,78,212,25.66,95,25,70,27.0,4258152,1111176,2320888,610760,7,0,51,10,0,250422-113319_Run_1379_Idx_91797,3450,0,5e-05,20000000,42581520.0,11111760.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1030,1,160,43,117,26.5,38,10,28,27.0,5277976,1406696,2258416,594320,14,0,51,10,0,250422-063316_Run_92_Idx_46277,230,0,5e-05,20000000,52779760.0,14066960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
1031,1,320,92,228,21.23,171,55,116,18.81,1249160,322160,860896,232152,4,0,51,10,0,250422-125145_Run_1730_Idx_57086,4330,0,5e-05,20000000,12491600.0,3221600.0,8608960.0,2321520.0,0.7125,0.6783625730994152
1032,1,290,78,212,26.53,95,25,70,27.0,4720392,1265256,2320888,610760,7,0,51,10,0,250422-094129_Run_251_Idx_91797,630,0,5e-05,20000000,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
1033,1,160,43,117,18.74,38,10,28,11.79,2879168,797200,416240,133776,14,0,51,10,0,250422-115612_Run_1488_Idx_60828,3720,0,5e-05,20000000,28791680.0,7972000.0,4162400.0,1337760.0,0.73125,0.7368421052631579
