,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1425,6,34,20,14,2.59,27,17,10,0.15,9200,6000,1848,1192,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,184000.0,120000.0,36960.0,23840.0,0.4117647058823529,0.37037037037037035
1426,7,46,22,24,2.2,23,17,6,0.3,12592,6328,1408,1024,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,251840.0,126560.0,28160.0,20480.0,0.5217391304347826,0.2608695652173913
1427,8,34,21,13,2.38,27,18,9,0.0,10240,5472,1664,1088,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,204800.0,109440.0,33280.0,21760.0,0.38235294117647056,0.3333333333333333
1428,9,30,21,9,3.2,28,17,11,0.04,11144,6424,1776,1072,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,222880.0,128480.0,35520.0,21440.0,0.3,0.39285714285714285
1429,10,36,22,14,2.22,28,16,12,0.04,10376,5464,1760,992,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,207520.0,109280.0,35200.0,19840.0,0.3888888888888889,0.42857142857142855
1430,11,38,20,18,1.97,28,17,11,0.32,9480,5112,1880,1176,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,189600.0,102240.0,37600.0,23520.0,0.47368421052631576,0.39285714285714285
1431,12,39,21,18,2.03,28,16,12,0.14,9560,5640,1808,1008,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,191200.0,112800.0,36160.0,20160.0,0.46153846153846156,0.42857142857142855
1432,13,40,21,19,1.9,25,17,8,0.36,9632,4824,1952,1320,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,192640.0,96480.0,39040.0,26400.0,0.475,0.32
1433,14,37,20,17,2.62,27,17,10,0.0,13096,5800,1664,1024,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,261920.0,116000.0,33280.0,20480.0,0.4594594594594595,0.37037037037037035
1434,15,41,22,19,2.15,28,16,12,0.29,10984,5896,1808,1040,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,219680.0,117920.0,36160.0,20800.0,0.4634146341463415,0.42857142857142855
1435,16,39,21,18,2.1,27,16,11,0.26,11792,5280,1744,1008,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,235840.0,105600.0,34880.0,20160.0,0.46153846153846156,0.4074074074074074
1436,17,33,21,12,2.42,26,16,10,0.19,9784,5424,1664,1024,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,195680.0,108480.0,33280.0,20480.0,0.36363636363636365,0.38461538461538464
1437,18,37,22,15,1.81,26,16,10,0.23,9056,4624,1904,1144,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,181120.0,92480.0,38080.0,22880.0,0.40540540540540543,0.38461538461538464
1438,19,38,20,18,1.92,28,18,10,0.18,12088,4776,1928,1288,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,241760.0,95520.0,38560.0,25760.0,0.47368421052631576,0.35714285714285715
1439,20,40,22,18,2.02,26,15,11,0.27,10352,5792,1696,976,7,9500000,51,5,20,241231-162520_Run_3_Idx_145,2000,9500000,5e-05,1000000,207040.0,115840.0,33920.0,19520.0,0.45,0.4230769230769231
1440,1,160,157,3,2.36,46,42,4,2.02,11056,10552,3616,3152,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,221120.0,211040.0,72320.0,63040.0,0.01875,0.08695652173913043
1441,2,159,157,2,2.3,46,42,4,2.04,10576,10336,3400,2992,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,211520.0,206720.0,68000.0,59840.0,0.012578616352201259,0.08695652173913043
1442,3,159,158,1,2.3,45,41,4,1.98,10696,10528,3488,3096,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,213920.0,210560.0,69760.0,61920.0,0.006289308176100629,0.08888888888888889
1443,4,159,155,4,2.52,44,41,3,2.0,11040,10704,3112,2928,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,220800.0,214080.0,62240.0,58560.0,0.025157232704402517,0.06818181818181818
1444,5,160,157,3,2.36,46,42,4,1.96,11016,10456,3328,3024,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,220320.0,209120.0,66560.0,60480.0,0.01875,0.08695652173913043
1445,6,159,156,3,2.22,45,41,4,1.98,11376,10752,3160,2816,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,227520.0,215040.0,63200.0,56320.0,0.018867924528301886,0.08888888888888889
1446,7,158,157,1,2.28,45,43,2,2.09,11160,10992,3744,3416,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,223200.0,219840.0,74880.0,68320.0,0.006329113924050633,0.044444444444444446
1447,8,158,157,1,2.3,46,43,3,2.04,10584,10512,3584,3224,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,211680.0,210240.0,71680.0,64480.0,0.006329113924050633,0.06521739130434782
1448,9,160,157,3,2.22,46,43,3,1.93,10768,10304,3456,3096,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,215360.0,206080.0,69120.0,61920.0,0.01875,0.06521739130434782
1449,10,159,155,4,2.3,47,43,4,1.89,10832,10448,3368,2888,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,216640.0,208960.0,67360.0,57760.0,0.025157232704402517,0.0851063829787234
1450,11,158,157,1,2.29,46,43,3,1.8,11152,10984,3288,2928,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,223040.0,219680.0,65760.0,58560.0,0.006329113924050633,0.06521739130434782
1451,12,158,155,3,2.37,46,43,3,2.0,10456,10240,3352,3064,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,209120.0,204800.0,67040.0,61280.0,0.0189873417721519,0.06521739130434782
1452,13,160,155,5,2.31,50,43,7,2.04,13976,12224,3832,3048,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,279520.0,244480.0,76640.0,60960.0,0.03125,0.14
1453,14,158,156,2,2.39,47,43,4,2.0,11816,11576,3408,2912,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,236320.0,231520.0,68160.0,58240.0,0.012658227848101266,0.0851063829787234
1454,15,159,158,1,2.29,46,41,5,1.78,11560,11392,3640,2952,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,231200.0,227840.0,72800.0,59040.0,0.006289308176100629,0.10869565217391304
1455,16,159,154,5,2.5,47,42,5,1.81,12304,11608,3448,2936,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,246080.0,232160.0,68960.0,58720.0,0.031446540880503145,0.10638297872340426
1456,17,160,155,5,2.24,46,42,4,1.74,11768,10608,3192,2800,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,235360.0,212160.0,63840.0,56000.0,0.03125,0.08695652173913043
1457,18,160,156,4,2.31,49,41,8,1.92,11128,10744,3392,2712,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,222560.0,214880.0,67840.0,54240.0,0.025,0.16326530612244897
1458,19,160,159,1,2.33,47,41,6,1.91,11096,10928,3784,3008,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,221920.0,218560.0,75680.0,60160.0,0.00625,0.1276595744680851
1459,20,159,157,2,2.28,46,42,4,2.04,10552,10408,3320,3000,4,9500000,51,5,-20,241231-164003_Run_34_Idx_83616,2000,9500000,5e-05,1000000,211040.0,208160.0,66400.0,60000.0,0.012578616352201259,0.08695652173913043
1460,1,141,129,12,1.18,50,43,7,0.14,8328,6208,1640,1416,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,166560.0,124160.0,32800.0,28320.0,0.0851063829787234,0.14
1461,2,138,131,7,1.08,51,43,8,0.25,7144,6184,1800,1536,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,142880.0,123680.0,36000.0,30720.0,0.050724637681159424,0.1568627450980392
1462,3,136,127,9,1.24,50,41,9,0.1,8256,6536,1632,1344,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,165120.0,130720.0,32640.0,26880.0,0.0661764705882353,0.18
1463,4,136,125,11,1.24,52,43,9,0.04,7888,5840,1576,1288,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,157760.0,116800.0,31520.0,25760.0,0.08088235294117647,0.17307692307692307
1464,5,142,127,15,1.16,50,41,9,0.26,8360,6144,1752,1464,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,167200.0,122880.0,35040.0,29280.0,0.1056338028169014,0.18
1465,6,139,129,10,1.19,50,41,9,0.34,7952,6256,1584,1272,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,159040.0,125120.0,31680.0,25440.0,0.07194244604316546,0.18
1466,7,138,130,8,1.25,54,42,12,0.26,7840,6312,1656,1272,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,156800.0,126240.0,33120.0,25440.0,0.057971014492753624,0.2222222222222222
1467,8,138,128,10,0.96,50,40,10,0.44,6720,5568,2040,1360,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,134400.0,111360.0,40800.0,27200.0,0.07246376811594203,0.2
1468,9,140,125,15,1.1,51,42,9,0.18,8208,5968,1800,1392,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,164160.0,119360.0,36000.0,27840.0,0.10714285714285714,0.17647058823529413
1469,10,136,126,10,0.88,49,42,7,0.02,6144,5136,1488,1264,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,122880.0,102720.0,29760.0,25280.0,0.07352941176470588,0.14285714285714285
1470,11,138,128,10,1.01,50,41,9,0.04,6584,5704,1536,1248,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,131680.0,114080.0,30720.0,24960.0,0.07246376811594203,0.18
1471,12,138,125,13,1.03,50,42,8,0.34,7208,5560,1760,1504,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,144160.0,111200.0,35200.0,30080.0,0.09420289855072464,0.16
1472,13,141,126,15,1.11,48,42,6,0.35,8208,5992,1704,1512,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,164160.0,119840.0,34080.0,30240.0,0.10638297872340426,0.125
1473,14,138,128,10,1.19,53,42,11,0.34,9256,6560,1720,1368,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,185120.0,131200.0,34400.0,27360.0,0.07246376811594203,0.20754716981132076
1474,15,139,127,12,1.47,50,41,9,0.44,10120,6648,1656,1360,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,202400.0,132960.0,33120.0,27200.0,0.08633093525179857,0.18
1475,16,137,126,11,1.11,55,42,13,0.13,7656,6064,1680,1264,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,153120.0,121280.0,33600.0,25280.0,0.08029197080291971,0.23636363636363636
1476,17,138,125,13,1.26,56,41,15,0.04,8392,6064,1680,1200,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,167840.0,121280.0,33600.0,24000.0,0.09420289855072464,0.26785714285714285
1477,18,139,128,11,1.21,54,40,14,0.22,8584,6664,1696,1240,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,171680.0,133280.0,33920.0,24800.0,0.07913669064748201,0.25925925925925924
1478,19,139,125,14,1.12,51,40,11,0.45,8432,6224,2280,1448,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,168640.0,124480.0,45600.0,28960.0,0.10071942446043165,0.21568627450980393
1479,20,138,128,10,1.22,50,42,8,0.02,7960,6304,1528,1264,4,9500000,51,5,0,241231-163301_Run_18_Idx_54283,2000,9500000,5e-05,1000000,159200.0,126080.0,30560.0,25280.0,0.07246376811594203,0.16
1480,1,160,160,0,21.91,93,88,5,23.46,21944,21944,28080,26768,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,438880.0,438880.0,561600.0,535360.0,0.0,0.053763440860215055
1481,2,160,160,0,22.26,92,89,3,23.91,22320,22320,28592,27856,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,446400.0,446400.0,571840.0,557120.0,0.0,0.03260869565217391
1482,3,160,159,1,22.35,91,89,2,23.92,22384,22256,28528,28032,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,447680.0,445120.0,570560.0,560640.0,0.00625,0.02197802197802198
1483,4,160,160,0,22.31,90,89,1,23.91,22680,22680,28080,27776,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,453600.0,453600.0,561600.0,555520.0,0.0,0.011111111111111112
1484,5,160,159,1,21.54,93,88,5,23.28,21744,21624,28224,26608,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,434880.0,432480.0,564480.0,532160.0,0.00625,0.053763440860215055
1485,6,160,160,0,21.88,94,88,6,23.47,22080,22080,28576,26816,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,441600.0,441600.0,571520.0,536320.0,0.0,0.06382978723404255
1486,7,160,160,0,21.74,93,88,5,23.49,22040,22040,28400,26784,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,440800.0,440800.0,568000.0,535680.0,0.0,0.053763440860215055
1487,8,160,160,0,22.05,93,84,9,23.73,22352,22352,28080,25744,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,447040.0,447040.0,561600.0,514880.0,0.0,0.0967741935483871
1488,9,160,159,1,21.96,90,87,3,23.53,21992,21872,27648,26784,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,439840.0,437440.0,552960.0,535680.0,0.00625,0.03333333333333333
1489,10,160,159,1,21.88,91,88,3,23.48,21952,21840,27808,27104,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,439040.0,436800.0,556160.0,542080.0,0.00625,0.03296703296703297
1490,11,160,160,0,22.09,91,88,3,23.68,22536,22536,27920,27024,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,450720.0,450720.0,558400.0,540480.0,0.0,0.03296703296703297
1491,12,160,159,1,22.19,92,88,4,23.72,22272,22152,28272,27264,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,445440.0,443040.0,565440.0,545280.0,0.00625,0.043478260869565216
1492,13,160,160,0,21.74,91,89,2,23.29,21800,21800,27328,26800,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,436000.0,436000.0,546560.0,536000.0,0.0,0.02197802197802198
1493,14,160,159,1,21.88,90,88,2,23.44,21992,21872,27360,26720,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,439840.0,437440.0,547200.0,534400.0,0.00625,0.022222222222222223
1494,15,160,160,0,21.84,93,89,4,23.49,21840,21840,28192,27040,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,436800.0,436800.0,563840.0,540800.0,0.0,0.043010752688172046
1495,16,160,159,1,21.75,93,89,4,23.33,21640,21520,28432,27184,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,432800.0,430400.0,568640.0,543680.0,0.00625,0.043010752688172046
1496,17,160,160,0,21.88,96,89,7,23.51,21976,21976,29184,27200,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,439520.0,439520.0,583680.0,544000.0,0.0,0.07291666666666667
1497,18,160,160,0,22.16,91,87,4,23.73,22280,22280,27984,26848,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,445600.0,445600.0,559680.0,536960.0,0.0,0.04395604395604396
1498,19,160,160,0,22.12,92,87,5,23.93,22200,22200,28400,27216,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,444000.0,444000.0,568000.0,544320.0,0.0,0.05434782608695652
1499,20,160,159,1,22.45,92,86,6,24.11,22416,22296,28912,26976,2,9500000,51,5,-50,241231-164844_Run_57_Idx_51368,2000,9500000,5e-05,1000000,448320.0,445920.0,578240.0,539520.0,0.00625,0.06521739130434782
1500,1,160,160,0,24.46,95,91,4,26.31,25176,25176,32160,31072,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,503520.0,503520.0,643200.0,621440.0,0.0,0.042105263157894736
1501,2,160,160,0,24.72,94,91,3,26.53,25464,25464,32112,31296,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,509280.0,509280.0,642240.0,625920.0,0.0,0.031914893617021274
1502,3,160,160,0,24.35,93,91,2,26.33,24912,24912,31600,31056,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,498240.0,498240.0,632000.0,621120.0,0.0,0.021505376344086023
1503,4,160,160,0,23.84,95,91,4,25.86,24496,24496,31600,30544,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,489920.0,489920.0,632000.0,610880.0,0.0,0.042105263157894736
1504,5,160,160,0,23.78,93,91,2,25.67,24336,24336,31056,30512,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,486720.0,486720.0,621120.0,610240.0,0.0,0.021505376344086023
1505,6,160,160,0,24.16,93,91,2,25.99,24792,24792,31360,30816,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,495840.0,495840.0,627200.0,616320.0,0.0,0.021505376344086023
1506,7,160,160,0,24.3,95,91,4,26.09,25112,25112,31920,30832,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,502240.0,502240.0,638400.0,616640.0,0.0,0.042105263157894736
1507,8,160,160,0,24.21,95,91,4,26.14,24992,24992,31920,30832,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,499840.0,499840.0,638400.0,616640.0,0.0,0.042105263157894736
1508,9,160,160,0,24.39,95,91,4,26.12,25216,25216,31936,30848,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,504320.0,504320.0,638720.0,616960.0,0.0,0.042105263157894736
1509,10,160,160,0,24.44,94,89,5,26.11,25344,25344,31408,30048,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,506880.0,506880.0,628160.0,600960.0,0.0,0.05319148936170213
1510,11,160,160,0,23.91,93,89,4,25.84,24664,24664,30848,29776,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,493280.0,493280.0,616960.0,595520.0,0.0,0.043010752688172046
1511,12,160,160,0,23.96,91,88,3,25.9,24744,24744,30432,29632,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,494880.0,494880.0,608640.0,592640.0,0.0,0.03296703296703297
1512,13,160,160,0,24.34,93,87,6,26.33,25352,25352,31136,29504,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,507040.0,507040.0,622720.0,590080.0,0.0,0.06451612903225806
1513,14,160,160,0,24.59,91,86,5,26.69,25400,25400,30784,29424,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,508000.0,508000.0,615680.0,588480.0,0.0,0.054945054945054944
1514,15,160,160,0,24.62,92,87,5,26.76,25520,25520,31248,29904,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,510400.0,510400.0,624960.0,598080.0,0.0,0.05434782608695652
1515,16,160,160,0,24.1,93,90,3,26.03,24784,24784,31328,30512,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,495680.0,495680.0,626560.0,610240.0,0.0,0.03225806451612903
1516,17,160,160,0,23.82,92,89,3,25.7,24248,24248,30560,29744,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,484960.0,484960.0,611200.0,594880.0,0.0,0.03260869565217391
1517,18,160,160,0,24.44,94,89,5,26.4,25168,25168,31520,30160,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,503360.0,503360.0,630400.0,603200.0,0.0,0.05319148936170213
1518,19,160,160,0,24.21,94,90,4,26.09,24808,24808,31520,30448,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,496160.0,496160.0,630400.0,608960.0,0.0,0.0425531914893617
1519,20,160,160,0,24.42,96,90,6,26.34,24936,24936,32272,30656,2,9500000,51,5,-80,241231-165203_Run_81_Idx_68439,2000,9500000,5e-05,1000000,498720.0,498720.0,645440.0,613120.0,0.0,0.0625
1520,1,98,98,0,23.96,29,29,0,25.83,169696,169696,53560,53560,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3393920.0,3393920.0,1071200.0,1071200.0,0.0,0.0
1521,2,98,98,0,24.84,29,29,0,26.86,176696,176696,57352,57352,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3533920.0,3533920.0,1147040.0,1147040.0,0.0,0.0
1522,3,98,98,0,24.39,29,28,1,26.31,173320,173320,55336,53792,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3466400.0,3466400.0,1106720.0,1075840.0,0.0,0.034482758620689655
1523,4,98,98,0,24.37,29,29,0,26.1,172584,172584,54376,54376,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3451680.0,3451680.0,1087520.0,1087520.0,0.0,0.0
1524,5,98,98,0,24.76,29,29,0,26.79,173616,173616,55336,55336,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3472320.0,3472320.0,1106720.0,1106720.0,0.0,0.0
1525,6,98,98,0,24.61,29,28,1,26.79,172680,172680,55784,54176,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3453600.0,3453600.0,1115680.0,1083520.0,0.0,0.034482758620689655
1526,7,98,98,0,23.8,29,28,1,25.62,166920,166920,53736,52192,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3338400.0,3338400.0,1074720.0,1043840.0,0.0,0.034482758620689655
1527,8,98,98,0,24.04,29,29,0,26.03,168720,168720,55368,55368,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3374400.0,3374400.0,1107360.0,1107360.0,0.0,0.0
1528,9,98,98,0,24.47,29,29,0,26.59,172224,172224,55208,55208,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3444480.0,3444480.0,1104160.0,1104160.0,0.0,0.0
1529,10,98,98,0,24.24,29,28,1,26.03,170232,170232,53768,52224,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3404640.0,3404640.0,1075360.0,1044480.0,0.0,0.034482758620689655
1530,11,97,97,0,24.44,29,28,1,26.59,171704,171704,54760,53216,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3434080.0,3434080.0,1095200.0,1064320.0,0.0,0.034482758620689655
1531,12,97,97,0,24.11,29,29,0,26.03,168888,168888,53384,53384,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3377760.0,3377760.0,1067680.0,1067680.0,0.0,0.0
1532,13,97,97,0,24.07,29,29,0,26.17,168800,168800,52896,52896,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3376000.0,3376000.0,1057920.0,1057920.0,0.0,0.0
1533,14,97,97,0,24.13,29,28,1,26.1,169320,169320,52680,51136,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3386400.0,3386400.0,1053600.0,1022720.0,0.0,0.034482758620689655
1534,15,97,97,0,24.55,29,29,0,26.59,172624,172624,55208,55208,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3452480.0,3452480.0,1104160.0,1104160.0,0.0,0.0
1535,16,97,97,0,25.08,29,29,0,26.79,176640,176640,54568,54568,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3532800.0,3532800.0,1091360.0,1091360.0,0.0,0.0
1536,17,97,97,0,24.07,29,28,1,25.9,169352,169352,53408,51800,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3387040.0,3387040.0,1068160.0,1036000.0,0.0,0.034482758620689655
1537,18,97,97,0,24.73,28,28,0,26.57,173776,173776,52800,52800,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3475520.0,3475520.0,1056000.0,1056000.0,0.0,0.0
1538,19,97,97,0,24.59,28,27,1,26.36,172504,172504,53216,51672,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3450080.0,3450080.0,1064320.0,1033440.0,0.0,0.03571428571428571
1539,20,97,97,0,23.99,28,28,0,25.93,168520,168520,51456,51456,7,9500000,51,5,-75,241231-164806_Run_79_Idx_7892,2000,9500000,5e-05,1000000,3370400.0,3370400.0,1029120.0,1029120.0,0.0,0.0
1540,1,160,160,0,24.46,94,90,4,26.3,25104,25104,31776,30688,2,9500000,51,5,-75,241231-164339_Run_77_Idx_72058,2000,9500000,5e-05,1000000,502080.0,502080.0,635520.0,613760.0,0.0,0.0425531914893617
