,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
3030,11,137,131,6,1.02,51,42,9,0.22,6416,5832,1736,1384,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,128320.0,116640.0,34720.0,27680.0,0.043795620437956206,0.17647058823529413
3031,12,139,126,13,1.35,52,43,9,0.13,8944,6168,1576,1288,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,178880.0,123360.0,31520.0,25760.0,0.09352517985611511,0.17307692307692307
3032,13,140,128,12,1.21,52,42,10,0.08,9072,6696,1584,1264,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,181440.0,133920.0,31680.0,25280.0,0.08571428571428572,0.19230769230769232
3033,14,141,130,11,1.09,54,43,11,0.02,8056,6440,1640,1288,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,161120.0,128800.0,32800.0,25760.0,0.07801418439716312,0.2037037037037037
3034,15,140,129,11,1.21,52,43,9,0.15,8560,6168,1624,1336,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,171200.0,123360.0,32480.0,26720.0,0.07857142857142857,0.17307692307692307
3035,16,139,132,7,1.04,52,42,10,0.15,8080,6256,1712,1320,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,161600.0,125120.0,34240.0,26400.0,0.050359712230215826,0.19230769230769232
3036,17,141,131,10,1.05,51,42,9,0.16,8248,6440,1600,1312,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,164960.0,128800.0,32000.0,26240.0,0.07092198581560284,0.17647058823529413
3037,18,138,132,6,1.16,50,40,10,0.18,7744,6640,1576,1240,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,154880.0,132800.0,31520.0,24800.0,0.043478260869565216,0.2
3038,19,138,132,6,0.89,53,41,12,0.19,6256,5544,1672,1288,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,125120.0,110880.0,33440.0,25760.0,0.043478260869565216,0.22641509433962265
3039,20,142,131,11,1.09,51,41,10,0.06,7240,5568,1568,1232,4,9500000,51,5,241231-104843_Run_250_Idx_23925,2000,9500000,6.266363636363637e-05,1000000,144800.0,111360.0,31360.0,24640.0,0.07746478873239436,0.19607843137254902
3040,1,20,13,7,3.1,13,4,9,0.38,15312,8800,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,306240.0,176000.0,37440.0,11520.0,0.35,0.6923076923076923
3041,2,24,15,9,2.17,13,4,9,0.0,14232,6600,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,284640.0,132000.0,37440.0,11520.0,0.375,0.6923076923076923
3042,3,19,13,6,2.16,9,3,6,0.11,13096,6856,1296,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,261920.0,137120.0,25920.0,8640.0,0.3157894736842105,0.6666666666666666
3043,4,22,14,8,2.41,13,4,9,0.08,13872,6592,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,277440.0,131840.0,37440.0,11520.0,0.36363636363636365,0.6923076923076923
3044,5,19,15,4,2.0,13,4,9,0.23,8328,6088,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,166560.0,121760.0,37440.0,11520.0,0.21052631578947367,0.6923076923076923
3045,6,18,15,3,2.0,13,4,9,0.15,7520,5264,2000,608,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,150400.0,105280.0,40000.0,12160.0,0.16666666666666666,0.6923076923076923
3046,7,19,14,5,2.37,9,3,6,0.0,11400,7464,1296,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,228000.0,149280.0,25920.0,8640.0,0.2631578947368421,0.6666666666666666
3047,8,22,14,8,2.0,13,4,9,0.23,13704,6064,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,274080.0,121280.0,37440.0,11520.0,0.36363636363636365,0.6923076923076923
3048,9,18,15,3,2.89,9,3,6,0.0,10584,7360,1296,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,211680.0,147200.0,25920.0,8640.0,0.16666666666666666,0.6666666666666666
3049,10,20,15,5,2.05,9,3,6,0.0,13128,6440,1296,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,262560.0,128800.0,25920.0,8640.0,0.25,0.6666666666666666
3050,11,21,13,8,2.62,13,4,9,0.0,17848,7216,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,356960.0,144320.0,37440.0,11520.0,0.38095238095238093,0.6923076923076923
3051,12,22,14,8,2.18,9,3,6,0.33,13952,6840,1296,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,279040.0,136800.0,25920.0,8640.0,0.36363636363636365,0.6666666666666666
3052,13,22,13,9,2.0,13,4,9,0.38,14656,6760,2000,608,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,293120.0,135200.0,40000.0,12160.0,0.4090909090909091,0.6923076923076923
3053,14,17,15,2,3.06,13,4,9,0.0,10616,7656,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,212320.0,153120.0,37440.0,11520.0,0.11764705882352941,0.6923076923076923
3054,15,19,15,4,2.21,12,3,9,0.33,12184,6264,1728,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,243680.0,125280.0,34560.0,8640.0,0.21052631578947367,0.75
3055,16,20,14,6,1.95,12,3,9,0.25,12168,6936,1728,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,243360.0,138720.0,34560.0,8640.0,0.3,0.75
3056,17,18,13,5,2.06,13,4,9,0.31,11216,5800,1872,576,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,224320.0,116000.0,37440.0,11520.0,0.2777777777777778,0.6923076923076923
3057,18,21,14,7,1.62,11,3,8,0.0,11560,5696,1584,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,231200.0,113920.0,31680.0,8640.0,0.3333333333333333,0.7272727272727273
3058,19,18,13,5,2.06,8,2,6,0.0,10136,5456,1152,288,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,202720.0,109120.0,23040.0,5760.0,0.2777777777777778,0.75
3059,20,18,14,4,2.67,10,3,7,0.0,11696,7056,1440,432,14,9500000,51,5,241231-105459_Run_260_Idx_2654,2000,9500000,6.468181818181818e-05,1000000,233920.0,141120.0,28800.0,8640.0,0.2222222222222222,0.7
3060,1,160,145,15,0.9,83,73,10,0.14,4248,3840,2040,1800,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84960.0,76800.0,40800.0,36000.0,0.09375,0.12048192771084337
3061,2,160,144,16,1.18,82,73,9,0.28,4464,3960,2040,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,89280.0,79200.0,40800.0,36480.0,0.1,0.10975609756097561
3062,3,160,138,22,1.14,83,73,10,0.28,4336,3720,2064,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,86720.0,74400.0,41280.0,36480.0,0.1375,0.12048192771084337
3063,4,160,142,18,0.8,87,74,13,0.26,4112,3632,2136,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,82240.0,72640.0,42720.0,36480.0,0.1125,0.14942528735632185
3064,5,160,142,18,1.02,86,74,12,0.21,4416,3872,2112,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,88320.0,77440.0,42240.0,36480.0,0.1125,0.13953488372093023
3065,6,160,141,19,0.84,81,73,8,0.16,4288,3728,1968,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,85760.0,74560.0,39360.0,35520.0,0.11875,0.09876543209876543
3066,7,160,143,17,0.94,83,73,10,0.2,4152,3704,2064,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,83040.0,74080.0,41280.0,36480.0,0.10625,0.12048192771084337
3067,8,160,142,18,0.95,80,72,8,0.31,4160,3688,1992,1800,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,83200.0,73760.0,39840.0,36000.0,0.1125,0.1
3068,9,160,141,19,1.09,80,71,9,0.35,4304,3816,2040,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,86080.0,76320.0,40800.0,35520.0,0.11875,0.1125
3069,10,160,141,19,1.07,80,72,8,0.35,4232,3752,2016,1800,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84640.0,75040.0,40320.0,36000.0,0.11875,0.1
3070,11,160,142,18,1.09,77,72,5,0.23,4304,3824,1896,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,86080.0,76480.0,37920.0,35520.0,0.1125,0.06493506493506493
3071,12,160,139,21,0.96,77,73,4,0.1,4264,3688,1872,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,85280.0,73760.0,37440.0,35520.0,0.13125,0.05194805194805195
3072,13,160,140,20,0.81,76,73,3,0.17,4184,3648,1872,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,83680.0,72960.0,37440.0,35520.0,0.125,0.039473684210526314
3073,14,160,138,22,0.91,74,73,1,0.3,4240,3640,1848,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84800.0,72800.0,36960.0,36480.0,0.1375,0.013513513513513514
3074,15,160,141,19,0.83,76,73,3,0.33,4248,3728,1896,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84960.0,74560.0,37920.0,36480.0,0.11875,0.039473684210526314
3075,16,160,141,19,0.89,76,73,3,0.24,4216,3744,1896,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84320.0,74880.0,37920.0,36480.0,0.11875,0.039473684210526314
3076,17,160,143,17,0.84,81,73,8,0.28,4152,3728,2016,1824,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,83040.0,74560.0,40320.0,36480.0,0.10625,0.09876543209876543
3077,18,160,139,21,0.74,82,72,10,0.16,4024,3496,2016,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,80480.0,69920.0,40320.0,35520.0,0.13125,0.12195121951219512
3078,19,160,140,20,0.91,83,73,10,0.16,4200,3672,2016,1776,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84000.0,73440.0,40320.0,35520.0,0.125,0.12048192771084337
3079,20,160,144,16,0.92,83,72,11,0.2,4208,3752,2016,1752,2,9500000,51,5,241231-011537_Run_101_Idx_33803,2000,9500000,2.5327272727272728e-05,1000000,84160.0,75040.0,40320.0,35040.0,0.1,0.13253012048192772
3080,1,46,34,12,2.5,29,17,12,0.41,13304,7360,2032,1264,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,266080.0,147200.0,40640.0,25280.0,0.2608695652173913,0.41379310344827586
3081,2,46,33,13,1.72,26,16,10,0.04,9544,5984,1600,960,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,190880.0,119680.0,32000.0,19200.0,0.2826086956521739,0.38461538461538464
3082,3,45,32,13,1.96,25,14,11,0.36,11200,6248,2016,952,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,224000.0,124960.0,40320.0,19040.0,0.28888888888888886,0.44
3083,4,46,32,14,2.07,27,18,9,0.0,11200,7072,1696,1120,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,224000.0,141440.0,33920.0,22400.0,0.30434782608695654,0.3333333333333333
3084,5,47,34,13,1.83,28,17,11,0.07,11672,6144,1792,1088,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,233440.0,122880.0,35840.0,21760.0,0.2765957446808511,0.39285714285714285
3085,6,45,34,11,1.78,25,15,10,0.08,10200,6184,1632,944,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,204000.0,123680.0,32640.0,18880.0,0.24444444444444444,0.4
3086,7,44,34,10,1.5,23,16,7,0.13,7528,5288,1440,992,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,150560.0,105760.0,28800.0,19840.0,0.22727272727272727,0.30434782608695654
3087,8,47,33,14,2.21,26,17,9,0.15,12224,7344,1840,1144,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,244480.0,146880.0,36800.0,22880.0,0.2978723404255319,0.34615384615384615
3088,9,46,34,12,2.02,25,17,8,0.12,11680,7000,1568,1056,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,233600.0,140000.0,31360.0,21120.0,0.2608695652173913,0.32
3089,10,48,33,15,1.96,24,18,6,0.29,12208,6192,1624,1240,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,244160.0,123840.0,32480.0,24800.0,0.3125,0.25
3090,11,48,34,14,1.94,24,17,7,0.0,10936,6688,1472,1024,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,218720.0,133760.0,29440.0,20480.0,0.2916666666666667,0.2916666666666667
3091,12,43,33,10,2.21,26,18,8,0.08,11120,6776,1712,1152,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,222400.0,135520.0,34240.0,23040.0,0.23255813953488372,0.3076923076923077
3092,13,48,35,13,1.31,22,18,4,0.09,9856,5360,1400,1144,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,197120.0,107200.0,28000.0,22880.0,0.2708333333333333,0.18181818181818182
3093,14,45,34,11,2.07,26,17,9,0.31,11584,6960,1664,1088,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,231680.0,139200.0,33280.0,21760.0,0.24444444444444444,0.34615384615384615
3094,15,42,33,9,1.71,29,18,11,0.07,8872,5904,1872,1168,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,177440.0,118080.0,37440.0,23360.0,0.21428571428571427,0.3793103448275862
3095,16,48,34,14,1.81,27,16,11,0.33,10888,6568,1848,1144,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,217760.0,131360.0,36960.0,22880.0,0.2916666666666667,0.4074074074074074
3096,17,51,34,17,1.73,29,15,14,0.28,13016,6368,2304,1048,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,260320.0,127360.0,46080.0,20960.0,0.3333333333333333,0.4827586206896552
3097,18,46,33,13,1.46,26,17,9,0.27,9160,5272,1680,1104,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,183200.0,105440.0,33600.0,22080.0,0.2826086956521739,0.34615384615384615
3098,19,45,32,13,1.51,25,15,10,0.08,8840,5344,1616,976,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,176800.0,106880.0,32320.0,19520.0,0.28888888888888886,0.4
3099,20,43,33,10,1.98,26,15,11,0.08,9984,6488,1696,976,7,9500000,51,5,241231-112604_Run_303_Idx_19565,2000,9500000,7.578181818181818e-05,1000000,199680.0,129760.0,33920.0,19520.0,0.23255813953488372,0.4230769230769231
3100,1,25,22,3,2.08,15,4,11,0.2,11728,8504,2160,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,234560.0,170080.0,43200.0,11520.0,0.12,0.7333333333333333
3101,2,26,22,4,2.0,15,4,11,0.2,13384,7984,2160,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,267680.0,159680.0,43200.0,11520.0,0.15384615384615385,0.7333333333333333
3102,3,27,22,5,2.67,9,3,6,0.0,16688,9336,1296,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,333760.0,186720.0,25920.0,8640.0,0.18518518518518517,0.6666666666666666
3103,4,29,23,6,1.66,9,3,6,0.0,12608,8016,1296,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,252160.0,160320.0,25920.0,8640.0,0.20689655172413793,0.6666666666666666
3104,5,30,23,7,1.73,13,4,9,0.08,16728,8008,1872,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,334560.0,160160.0,37440.0,11520.0,0.23333333333333334,0.6923076923076923
3105,6,26,22,4,1.65,9,3,6,0.56,11368,7576,1424,464,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,227360.0,151520.0,28480.0,9280.0,0.15384615384615385,0.6666666666666666
3106,7,26,22,4,1.65,13,4,9,0.08,10184,7760,1872,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,203680.0,155200.0,37440.0,11520.0,0.15384615384615385,0.6923076923076923
3107,8,24,23,1,1.42,13,4,9,0.08,8560,7400,1872,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,171200.0,148000.0,37440.0,11520.0,0.041666666666666664,0.6923076923076923
3108,9,26,22,4,1.5,9,3,6,0.33,11032,6944,1296,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,220640.0,138880.0,25920.0,8640.0,0.15384615384615385,0.6666666666666666
3109,10,25,21,4,1.32,13,4,9,0.0,9728,6064,1872,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,194560.0,121280.0,37440.0,11520.0,0.16,0.6923076923076923
3110,11,29,23,6,1.28,13,4,9,0.31,10304,7200,1872,576,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,206080.0,144000.0,37440.0,11520.0,0.20689655172413793,0.6923076923076923
3111,12,31,23,8,1.19,12,3,9,0.0,12224,7480,1728,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,244480.0,149600.0,34560.0,8640.0,0.25806451612903225,0.75
3112,13,28,23,5,1.61,12,3,9,0.33,13496,8352,1856,464,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,269920.0,167040.0,37120.0,9280.0,0.17857142857142858,0.75
3113,14,26,22,4,1.73,12,3,9,0.33,11656,8104,1728,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,233120.0,162080.0,34560.0,8640.0,0.15384615384615385,0.75
3114,15,28,22,6,1.57,7,2,5,0.0,13000,8488,1008,288,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,260000.0,169760.0,20160.0,5760.0,0.21428571428571427,0.7142857142857143
3115,16,24,21,3,1.83,12,3,9,0.0,11760,8280,1728,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,235200.0,165600.0,34560.0,8640.0,0.125,0.75
3116,17,24,22,2,1.62,11,3,8,0.09,10488,7656,1584,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,209760.0,153120.0,31680.0,8640.0,0.08333333333333333,0.7272727272727273
3117,18,27,21,6,2.52,11,3,8,0.0,18280,9720,1584,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,365600.0,194400.0,31680.0,8640.0,0.2222222222222222,0.7272727272727273
3118,19,28,22,6,1.93,11,3,8,0.36,14272,7856,1584,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,285440.0,157120.0,31680.0,8640.0,0.21428571428571427,0.7272727272727273
3119,20,27,21,6,2.3,11,3,8,0.0,13456,8048,1584,432,14,9500000,51,5,241230-173420_Run_40_Idx_16532,2000,9500000,9.181818181818182e-06,1000000,269120.0,160960.0,31680.0,8640.0,0.2222222222222222,0.7272727272727273
3120,1,159,127,32,0.8,71,56,15,0.18,4200,3368,1704,1344,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,84000.0,67360.0,34080.0,26880.0,0.20125786163522014,0.2112676056338028
3121,2,158,128,30,1.19,70,56,14,0.21,4496,3576,1680,1344,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,89920.0,71520.0,33600.0,26880.0,0.189873417721519,0.2
3122,3,158,128,30,0.92,72,55,17,0.17,4360,3480,1728,1320,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,87200.0,69600.0,34560.0,26400.0,0.189873417721519,0.2361111111111111
3123,4,159,125,34,0.83,66,54,12,0.08,4120,3232,1584,1296,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,82400.0,64640.0,31680.0,25920.0,0.2138364779874214,0.18181818181818182
3124,5,157,123,34,1.03,68,55,13,0.07,4416,3416,1632,1320,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,88320.0,68320.0,32640.0,26400.0,0.21656050955414013,0.19117647058823528
3125,6,158,126,32,0.87,70,55,15,0.16,4288,3376,1680,1320,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,85760.0,67520.0,33600.0,26400.0,0.20253164556962025,0.21428571428571427
3126,7,158,123,35,0.87,70,54,16,0.19,4264,3224,1680,1296,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,85280.0,64480.0,33600.0,25920.0,0.22151898734177214,0.22857142857142856
3127,8,157,127,30,0.87,70,56,14,0.16,4144,3328,1680,1344,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,82880.0,66560.0,33600.0,26880.0,0.1910828025477707,0.2
3128,9,157,125,32,1.06,69,54,15,0.13,4304,3416,1656,1296,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,86080.0,68320.0,33120.0,25920.0,0.20382165605095542,0.21739130434782608
3129,10,157,121,36,0.96,68,56,12,0.18,4208,3232,1632,1344,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,84160.0,64640.0,32640.0,26880.0,0.22929936305732485,0.17647058823529413
3130,11,157,128,29,0.92,73,56,17,0.15,4376,3528,1752,1344,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,87520.0,70560.0,35040.0,26880.0,0.18471337579617833,0.2328767123287671
3131,12,158,127,31,0.96,73,55,18,0.19,4288,3400,1752,1320,2,9500000,51,5,241231-113442_Run_317_Idx_55871,2000,9500000,7.981818181818184e-05,1000000,85760.0,68000.0,35040.0,26400.0,0.1962025316455696,0.2465753424657534
