     ,RNTI ,Frame ,Slot ,Grant type ,RBG                              ,Start Sym ,Num Sym ,MCS ,NumLayers ,HARQ ID ,NDI Flag ,RV ,Tx Type ,FdbkOffst              ,CQIs
3294 ,   5 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3295 ,   6 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3296 ,   7 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3297 ,   8 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3298 ,   9 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3299 ,  10 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       10 ,      2 ,  5 ,        1 ,      4 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3300 ,   1 ,    5 ,   8 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3301 ,   2 ,    5 ,   8 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3302 ,   3 ,    5 ,   8 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3303 ,   4 ,    5 ,   8 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3304 ,   5 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3305 ,   6 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3306 ,   7 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3307 ,   8 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3308 ,   9 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3309 ,  10 ,    5 ,   8 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       12 ,      2 ,  5 ,        1 ,      5 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3310 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3311 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3312 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3313 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3314 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3315 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3316 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3317 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3318 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3319 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        0 ,      2 ,  5 ,        1 ,      7 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3320 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3321 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3322 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3323 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3324 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3325 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3326 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3327 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3328 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3329 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        2 ,      2 ,  5 ,        1 ,     10 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3330 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3331 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3332 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3333 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3334 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3335 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3336 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3337 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3338 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3339 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        4 ,      2 ,  5 ,        1 ,     11 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3340 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3341 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3342 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3343 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3344 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3345 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3346 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3347 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3348 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3349 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        6 ,      2 ,  5 ,        1 ,     12 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3350 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3351 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3352 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3353 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3354 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3355 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3356 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3357 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3358 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3359 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,        8 ,      2 ,  5 ,        1 ,     13 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3360 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3361 ,   2 ,    5 ,   9 ,UL         ,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3362 ,   3 ,    5 ,   9 ,UL         ,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3363 ,   4 ,    5 ,   9 ,UL         ,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3364 ,   5 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3365 ,   6 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3366 ,   7 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3367 ,   8 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3368 ,   9 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3369 ,  10 ,    5 ,   9 ,UL         ,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]" ,       10 ,      2 ,  5 ,        1 ,     14 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
3370 ,   1 ,    5 ,   9 ,UL         ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]" ,       12 ,      2 ,  5 ,        1 ,     15 ,       1 , 0 ,newTx   ,"array(NA, dtype=<U2)" ,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
