,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
636,5,3,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,2,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
637,2,3,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,1,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
638,1,3,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
639,3,3,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
640,2,3,7,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
641,5,3,7,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
642,1,3,7,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
643,3,3,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,0,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
644,4,3,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,6,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
645,1,3,7,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
646,2,3,7,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
647,3,3,7,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
648,4,3,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
649,5,3,7,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,3,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
650,2,3,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
651,5,3,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
652,1,3,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
653,4,3,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
654,3,3,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
655,1,3,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
656,3,3,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
657,5,3,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
658,4,3,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
659,2,3,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
660,1,3,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
661,3,3,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
662,4,3,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
663,2,3,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,5,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
664,5,3,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,4,1,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
665,1,3,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
666,2,3,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
667,3,3,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
668,4,3,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
669,5,3,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,0,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
670,1,3,8,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
671,2,3,8,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
672,3,3,8,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
673,4,3,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
674,5,3,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
675,1,3,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
676,2,3,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
677,3,3,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
678,4,3,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
679,5,3,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
680,1,3,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
681,2,3,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
682,3,3,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
683,4,3,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
684,5,3,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
685,1,3,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
686,2,3,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
687,3,3,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
688,4,3,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
689,5,3,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
690,1,3,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
691,2,3,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
692,3,3,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
693,4,3,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
694,5,3,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,8,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
695,1,4,0,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
696,2,4,0,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
697,3,4,0,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
698,4,4,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
699,5,4,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,4,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
700,1,4,0,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
701,2,4,0,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
702,3,4,0,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
703,4,4,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
704,5,4,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",4,4,5,1,11,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
705,1,4,0,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,4,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
706,2,4,0,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",8,4,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
707,3,4,0,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",8,4,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
708,4,4,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8,4,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
709,5,4,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",8,4,5,1,12,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
710,1,4,0,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
711,2,4,0,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
712,3,4,0,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
713,4,4,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
714,5,4,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",12,2,5,1,13,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
715,2,4,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
716,4,4,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,6,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
717,5,4,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
718,3,4,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
719,1,4,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
720,5,4,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
721,2,4,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,4,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
722,1,4,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,4,5,1,7,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
723,4,4,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,4,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
724,3,4,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,4,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
725,2,4,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
726,5,4,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
727,3,4,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
728,4,4,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,4,5,1,7,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
729,1,4,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,4,5,1,6,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
730,5,4,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
731,3,4,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
732,2,4,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
733,1,4,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
734,4,4,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
735,3,4,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
736,1,4,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
737,4,4,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,4,5,1,4,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
738,2,4,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,4,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
739,5,4,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,4,5,1,6,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
740,1,4,2,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
741,2,4,2,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",4,4,5,1,2,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
