,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
630,4,6,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,1,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
631,1,6,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
632,2,6,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,1,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
633,3,6,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",7,7,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
634,5,6,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,7,5,1,3,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
635,3,6,7,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
636,2,6,7,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,3,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
637,5,6,7,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
638,4,6,7,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
639,1,6,7,DL,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,7,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
640,3,6,7,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
641,5,6,7,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
642,1,6,7,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
643,4,6,7,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
644,2,6,7,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,0,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
645,4,6,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
646,2,6,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
647,5,6,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
648,1,6,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,0,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
649,3,6,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
650,3,6,8,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
651,1,6,8,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,1,1,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
652,5,6,8,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
653,2,6,8,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",7,7,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
654,4,6,8,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,7,5,1,2,0,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
655,1,6,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,7,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
656,2,6,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,7,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
657,3,6,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,7,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
658,4,6,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,7,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
659,5,6,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,7,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
660,1,6,9,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7,7,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
661,2,6,9,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",7,7,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
662,3,6,9,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7,7,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
663,4,6,9,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7,7,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
664,5,6,9,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",7,7,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
665,3,7,0,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,3,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
666,2,7,0,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,4,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
667,1,7,0,DL,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0,7,5,1,5,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
668,4,7,0,DL,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",0,7,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
669,5,7,0,DL,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,7,5,1,0,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
670,1,7,0,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7,7,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
671,2,7,0,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",7,7,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
672,3,7,0,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7,7,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
673,4,7,0,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7,7,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
674,5,7,0,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",7,7,5,1,6,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
675,2,7,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,2,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
676,1,7,1,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
677,5,7,1,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,2,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
678,3,7,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
679,4,7,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7,5,1,3,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
680,2,7,1,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
681,1,7,1,DL,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
682,4,7,1,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",7,7,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
683,3,7,1,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,7,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
684,5,7,1,DL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7,7,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
685,3,7,2,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,0,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
686,4,7,2,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,0,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
687,5,7,2,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
688,1,7,2,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
689,2,7,2,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
690,5,7,2,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,1,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
691,2,7,2,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
692,1,7,2,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,4,5,1,1,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
693,4,7,2,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,4,5,1,0,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
694,3,7,2,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,4,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
695,3,7,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
696,2,7,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
697,1,7,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
698,4,7,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,1,1,1,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
699,5,7,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7,5,1,0,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
700,3,7,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
701,2,7,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
702,5,7,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
703,1,7,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",7,7,5,1,0,0,2,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
704,4,7,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,7,5,1,3,0,3,reTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
705,1,7,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,7,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
706,2,7,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,7,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
707,3,7,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,7,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
708,4,7,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,7,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
709,5,7,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,7,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
710,1,7,4,UL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7,7,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
711,2,7,4,UL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",7,7,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
712,3,7,4,UL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7,7,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
713,4,7,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7,7,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
714,5,7,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",7,7,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
715,1,7,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,7,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
716,2,7,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,7,5,1,1,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
717,3,7,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0,7,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
718,4,7,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,7,5,1,2,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
719,5,7,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,7,5,1,1,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
720,1,7,5,DL,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",7,7,5,1,4,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
721,2,7,5,DL,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",7,7,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
722,3,7,5,DL,"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7,7,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
723,4,7,5,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7,7,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
724,5,7,5,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",7,7,5,1,5,0,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
725,3,7,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,4,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
726,4,7,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,4,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
727,1,7,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,7,5,1,5,1,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
728,5,7,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,7,5,1,0,0,3,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
729,2,7,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7,5,1,0,0,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
730,2,7,6,DL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,4,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
731,5,7,6,DL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,4,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
732,3,7,6,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7,7,5,1,3,1,1,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
733,4,7,6,DL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",7,7,5,1,3,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
734,1,7,6,DL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",7,7,5,1,1,1,2,reTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
