,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
474,15,20,7,13,1.5,11,4,7,0.0,11744,4712,1424,536,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,234880.0,94240.0,28480.0,10720.0,0.65,0.6363636363636364
475,16,14,7,7,3.43,9,3,6,0.0,14240,6728,1296,432,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,284800.0,134560.0,25920.0,8640.0,0.5,0.6666666666666666
476,17,22,8,14,2.0,10,3,7,0.3,13016,5168,1440,432,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,260320.0,103360.0,28800.0,8640.0,0.6363636363636364,0.7
477,18,22,7,15,3.0,8,3,5,0.38,21112,6424,1152,432,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,422240.0,128480.0,23040.0,8640.0,0.6818181818181818,0.625
478,19,18,7,11,2.33,11,3,8,0.27,9168,4936,1464,392,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,183360.0,98720.0,29280.0,7840.0,0.6111111111111112,0.7272727272727273
479,20,19,8,11,2.05,9,3,6,0.0,9632,5400,1096,352,14,0,51,5,10,250101-140154_Run_12_Idx_58929,2000,0,5e-05,20000000,192640.0,108000.0,21920.0,7040.0,0.5789473684210527,0.6666666666666666
480,1,160,160,0,24.06,92,90,2,26.04,24736,24736,31056,30512,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,494720.0,494720.0,621120.0,610240.0,0.0,0.021739130434782608
481,2,160,160,0,24.46,93,90,3,26.12,25064,25064,31232,30416,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,501280.0,501280.0,624640.0,608320.0,0.0,0.03225806451612903
482,3,160,160,0,24.15,92,90,2,25.93,24592,24592,30976,30432,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,491840.0,491840.0,619520.0,608640.0,0.0,0.021739130434782608
483,4,160,160,0,24.12,94,90,4,26.09,24792,24792,31568,30480,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,495840.0,495840.0,631360.0,609600.0,0.0,0.0425531914893617
484,5,160,160,0,24.4,94,90,4,26.11,24984,24984,31488,30400,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,499680.0,499680.0,629760.0,608000.0,0.0,0.0425531914893617
485,6,160,160,0,24.46,96,90,6,26.31,25160,25160,32112,30480,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,503200.0,503200.0,642240.0,609600.0,0.0,0.0625
486,7,160,160,0,23.76,92,91,1,25.67,24528,24528,30784,30512,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,490560.0,490560.0,615680.0,610240.0,0.0,0.010869565217391304
487,8,160,160,0,24.19,93,90,3,26.08,24968,24968,31200,30384,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,499360.0,499360.0,624000.0,607680.0,0.0,0.03225806451612903
488,9,160,160,0,24.78,93,89,4,26.57,25648,25648,31616,30528,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,512960.0,512960.0,632320.0,610560.0,0.0,0.043010752688172046
489,10,160,160,0,23.95,92,90,2,25.78,24800,24800,30864,30320,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,496000.0,496000.0,617280.0,606400.0,0.0,0.021739130434782608
490,11,160,160,0,24.67,94,88,6,26.51,25544,25544,31776,30144,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,510880.0,510880.0,635520.0,602880.0,0.0,0.06382978723404255
491,12,160,160,0,25.04,95,88,7,26.92,26016,26016,32176,30272,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,520320.0,520320.0,643520.0,605440.0,0.0,0.07368421052631578
492,13,160,160,0,24.12,94,89,5,26.09,24984,24984,31328,29968,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,499680.0,499680.0,626560.0,599360.0,0.0,0.05319148936170213
493,14,160,160,0,24.72,94,90,4,26.7,25488,25488,32080,30992,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,509760.0,509760.0,641600.0,619840.0,0.0,0.0425531914893617
494,15,160,160,0,24.09,94,91,3,26.02,24856,24856,31520,30704,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,497120.0,497120.0,630400.0,614080.0,0.0,0.031914893617021274
495,16,160,160,0,24.17,95,91,4,26.05,24856,24856,31952,30864,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,497120.0,497120.0,639040.0,617280.0,0.0,0.042105263157894736
496,17,160,160,0,24.55,94,90,4,26.55,25184,25184,31968,30880,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,503680.0,503680.0,639360.0,617600.0,0.0,0.0425531914893617
497,18,160,160,0,24.4,95,89,6,26.54,25224,25224,32000,30368,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,504480.0,504480.0,640000.0,607360.0,0.0,0.06315789473684211
498,19,160,160,0,24.08,94,90,4,25.94,24664,24664,31280,30192,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,493280.0,493280.0,625600.0,603840.0,0.0,0.0425531914893617
499,20,160,160,0,24.52,92,88,4,26.41,25088,25088,31104,30016,2,0,51,5,-90,250101-142123_Run_89_Idx_55038,2000,0,5e-05,20000000,501760.0,501760.0,622080.0,600320.0,0.0,0.043478260869565216
500,1,52,52,0,23.31,11,5,6,25.36,184656,184656,46760,20648,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3693120.0,3693120.0,935200.0,412960.0,0.0,0.5454545454545454
501,2,52,52,0,24.08,9,5,4,26.11,191312,191312,41216,22784,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3826240.0,3826240.0,824320.0,455680.0,0.0,0.4444444444444444
502,3,52,52,0,24.08,10,5,5,26.0,188288,188288,41720,21416,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3765760.0,3765760.0,834400.0,428320.0,0.0,0.5
503,4,52,52,0,23.35,9,4,5,25.67,186744,186744,37456,16552,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3734880.0,3734880.0,749120.0,331040.0,0.0,0.5555555555555556
504,5,52,52,0,24.23,9,4,5,26.11,193464,193464,39336,16808,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3869280.0,3869280.0,786720.0,336160.0,0.0,0.5555555555555556
505,6,52,52,0,24.27,8,3,5,26.0,193712,193712,33016,12456,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3874240.0,3874240.0,660320.0,249120.0,0.0,0.625
506,7,52,52,0,23.73,9,4,5,25.67,185456,185456,35744,15696,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3709120.0,3709120.0,714880.0,313920.0,0.0,0.5555555555555556
507,8,52,52,0,24.08,7,3,4,25.57,187096,187096,30464,13056,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3741920.0,3741920.0,609280.0,261120.0,0.0,0.5714285714285714
508,9,52,52,0,24.77,7,3,4,26.43,192968,192968,32000,13568,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3859360.0,3859360.0,640000.0,271360.0,0.0,0.5714285714285714
509,10,52,52,0,24.19,8,3,5,25.75,188312,188312,31480,11944,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3766240.0,3766240.0,629600.0,238880.0,0.0,0.625
510,11,52,52,0,23.94,10,4,6,26.0,182536,182536,38384,15696,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3650720.0,3650720.0,767680.0,313920.0,0.0,0.6
511,12,52,52,0,24.04,8,4,4,25.5,186200,186200,33616,16808,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3724000.0,3724000.0,672320.0,336160.0,0.0,0.5
512,13,52,52,0,23.77,8,4,4,25.5,184088,184088,33616,16808,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3681760.0,3681760.0,672320.0,336160.0,0.0,0.5
513,14,52,52,0,23.88,12,4,8,25.83,184088,184088,52992,17664,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3681760.0,3681760.0,1059840.0,353280.0,0.0,0.6666666666666666
514,15,52,52,0,24.08,10,4,6,25.8,183296,183296,44544,17920,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3665920.0,3665920.0,890880.0,358400.0,0.0,0.6
515,16,52,52,0,24.12,13,4,9,26.08,186464,186464,58368,17920,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3729280.0,3729280.0,1167360.0,358400.0,0.0,0.6923076923076923
516,17,52,52,0,23.96,7,3,4,25.86,185104,185104,30976,13312,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3702080.0,3702080.0,619520.0,266240.0,0.0,0.5714285714285714
517,18,52,52,0,23.54,9,4,5,25.67,182128,182128,39680,17664,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3642560.0,3642560.0,793600.0,353280.0,0.0,0.5555555555555556
518,19,52,52,0,23.96,8,3,5,26.0,183896,183896,34816,13056,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3677920.0,3677920.0,696320.0,261120.0,0.0,0.625
519,20,52,52,0,24.15,10,4,6,25.8,188896,188896,42320,16808,14,0,51,5,-60,250101-141004_Run_68_Idx_42400,2000,0,5e-05,20000000,3777920.0,3777920.0,846400.0,336160.0,0.0,0.6
520,1,99,65,34,6.98,24,14,10,6.62,49176,30720,11800,6688,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,983520.0,614400.0,236000.0,133760.0,0.3434343434343434,0.4166666666666667
521,2,99,67,32,6.94,23,14,9,6.7,47416,31256,12176,7328,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,948320.0,625120.0,243520.0,146560.0,0.32323232323232326,0.391304347826087
522,3,96,66,30,6.8,23,14,9,6.83,46192,30552,11416,6688,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,923840.0,611040.0,228320.0,133760.0,0.3125,0.391304347826087
523,4,93,62,31,6.98,20,14,6,6.8,45032,29128,10136,7064,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,900640.0,582560.0,202720.0,141280.0,0.3333333333333333,0.3
524,5,93,63,30,6.87,24,14,10,6.92,45344,29568,11808,6696,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,906880.0,591360.0,236160.0,133920.0,0.3225806451612903,0.4166666666666667
525,6,95,65,30,6.71,24,13,11,6.92,44528,29760,11360,6224,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,890560.0,595200.0,227200.0,124480.0,0.3157894736842105,0.4583333333333333
526,7,88,64,24,6.75,21,15,6,6.86,41280,29664,10840,7648,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,825600.0,593280.0,216800.0,152960.0,0.2727272727272727,0.2857142857142857
527,8,96,66,30,7.08,20,14,6,6.9,47712,32104,10152,7072,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,954240.0,642080.0,203040.0,141440.0,0.3125,0.3
528,9,95,65,30,7.15,19,14,5,7.16,48504,32840,10016,7256,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,970080.0,656800.0,200320.0,145120.0,0.3157894736842105,0.2631578947368421
529,10,91,65,26,6.87,21,15,6,6.81,44128,30800,11024,7856,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,882560.0,616000.0,220480.0,157120.0,0.2857142857142857,0.2857142857142857
530,11,95,65,30,6.98,20,15,5,6.95,45600,30840,10408,7768,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,912000.0,616800.0,208160.0,155360.0,0.3157894736842105,0.25
531,12,93,63,30,7.19,21,15,6,7.0,47360,31408,10880,7712,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,947200.0,628160.0,217600.0,154240.0,0.3225806451612903,0.2857142857142857
532,13,89,68,21,6.53,22,15,7,6.64,40456,30336,11080,7576,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,809120.0,606720.0,221600.0,151520.0,0.23595505617977527,0.3181818181818182
533,14,93,66,27,7.04,21,15,6,6.95,47160,32296,10720,7640,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,943200.0,645920.0,214400.0,152800.0,0.2903225806451613,0.2857142857142857
534,15,91,68,23,6.84,21,13,8,7.14,44056,32432,11624,7208,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,881120.0,648640.0,232480.0,144160.0,0.25274725274725274,0.38095238095238093
535,16,91,68,23,7.07,22,15,7,6.68,45456,33584,11248,7384,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,909120.0,671680.0,224960.0,147680.0,0.25274725274725274,0.3181818181818182
536,17,93,63,30,6.97,21,13,8,7.0,47184,30424,11248,6832,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,943680.0,608480.0,224960.0,136640.0,0.3225806451612903,0.38095238095238093
537,18,90,63,27,6.76,21,13,8,6.95,42752,28880,11184,6768,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,855040.0,577600.0,223680.0,135360.0,0.3,0.38095238095238093
538,19,102,67,35,6.88,22,14,8,7.0,49440,31176,11536,7120,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,988800.0,623520.0,230720.0,142400.0,0.3431372549019608,0.36363636363636365
539,20,90,63,27,7.0,24,13,11,6.96,44112,30120,13128,7056,7,0,51,5,-30,250101-135646_Run_43_Idx_3569,2000,0,5e-05,20000000,882240.0,602400.0,262560.0,141120.0,0.3,0.4583333333333333
540,1,19,10,9,3.63,12,3,9,0.67,16768,7552,4864,1216,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,335360.0,151040.0,97280.0,24320.0,0.47368421052631576,0.75
541,2,18,9,9,3.22,14,4,10,0.43,11672,6712,2400,672,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,233440.0,134240.0,48000.0,13440.0,0.5,0.7142857142857143
542,3,19,10,9,3.0,10,3,7,0.6,15256,7320,1440,432,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,305120.0,146400.0,28800.0,8640.0,0.47368421052631576,0.7
543,4,23,10,13,3.61,13,4,9,0.0,19816,7864,1872,576,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,396320.0,157280.0,37440.0,11520.0,0.5652173913043478,0.6923076923076923
544,5,27,10,17,1.52,14,4,10,0.21,11544,4880,2016,576,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,230880.0,97600.0,40320.0,11520.0,0.6296296296296297,0.7142857142857143
545,6,20,9,11,2.9,13,4,9,0.08,17768,6064,1632,496,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,355360.0,121280.0,32640.0,9920.0,0.55,0.6923076923076923
546,7,24,9,15,1.75,11,4,7,0.45,12224,4960,1464,496,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,244480.0,99200.0,29280.0,9920.0,0.625,0.6363636363636364
547,8,15,8,7,3.87,12,3,9,0.42,11888,6072,1408,352,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,237760.0,121440.0,28160.0,7040.0,0.4666666666666667,0.75
548,9,19,10,9,2.79,7,2,5,0.14,10320,7120,888,248,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,206400.0,142400.0,17760.0,4960.0,0.47368421052631576,0.7142857142857143
549,10,24,10,14,3.12,11,3,8,0.36,14168,6816,1424,392,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,283360.0,136320.0,28480.0,7840.0,0.5833333333333334,0.7272727272727273
550,11,22,8,14,2.82,7,2,5,1.29,15280,6448,1008,288,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,305600.0,128960.0,20160.0,5760.0,0.6363636363636364,0.7142857142857143
551,12,18,10,8,3.17,9,3,6,0.33,14160,6992,1216,392,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,283200.0,139840.0,24320.0,7840.0,0.4444444444444444,0.6666666666666666
552,13,20,10,10,2.05,6,3,3,0.0,13248,5400,784,392,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,264960.0,108000.0,15680.0,7840.0,0.5,0.5
553,14,18,10,8,3.11,7,2,5,1.29,12936,6904,4144,1072,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,258720.0,138080.0,82880.0,21440.0,0.4444444444444444,0.7142857142857143
554,15,19,10,9,2.21,8,3,5,1.12,10944,5848,1496,488,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,218880.0,116960.0,29920.0,9760.0,0.47368421052631576,0.625
555,16,17,9,8,3.18,10,3,7,0.5,14440,7400,1440,432,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,288800.0,148000.0,28800.0,8640.0,0.47058823529411764,0.7
556,17,15,7,8,4.4,8,2,6,0.38,15672,6568,1152,288,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,313440.0,131360.0,23040.0,5760.0,0.5333333333333333,0.75
557,18,15,9,6,3.53,10,3,7,0.0,14232,7528,1440,432,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,284640.0,150560.0,28800.0,8640.0,0.4,0.7
558,19,20,8,12,2.5,10,3,7,0.0,13176,4528,1440,432,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,263520.0,90560.0,28800.0,8640.0,0.6,0.7
559,20,18,9,9,2.39,11,3,8,0.09,12472,5368,1464,392,14,0,51,5,-10,250101-140623_Run_28_Idx_97891,2000,0,5e-05,20000000,249440.0,107360.0,29280.0,7840.0,0.5,0.7272727272727273
560,1,44,25,19,2.43,30,16,14,0.3,13712,6176,2472,1240,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,274240.0,123520.0,49440.0,24800.0,0.4318181818181818,0.4666666666666667
561,2,45,27,18,2.24,30,17,13,0.5,12992,6136,2080,1248,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,259840.0,122720.0,41600.0,24960.0,0.4,0.43333333333333335
562,3,46,26,20,1.91,28,17,11,0.11,10552,5352,1744,1040,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,211040.0,107040.0,34880.0,20800.0,0.43478260869565216,0.39285714285714285
563,4,41,27,14,1.93,28,16,12,0.11,8968,5616,1760,992,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,179360.0,112320.0,35200.0,19840.0,0.34146341463414637,0.42857142857142855
564,5,39,27,12,2.08,26,16,10,0.0,9864,5696,1584,944,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,197280.0,113920.0,31680.0,18880.0,0.3076923076923077,0.38461538461538464
565,6,43,27,16,2.65,26,15,11,0.23,14680,6632,1712,1040,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,293600.0,132640.0,34240.0,20800.0,0.37209302325581395,0.4230769230769231
566,7,38,25,13,2.63,26,15,11,0.58,12184,6760,2336,1456,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,243680.0,135200.0,46720.0,29120.0,0.34210526315789475,0.4230769230769231
567,8,39,27,12,1.97,26,15,11,0.12,8896,5928,1592,888,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,177920.0,118560.0,31840.0,17760.0,0.3076923076923077,0.4230769230769231
568,9,48,27,21,2.6,24,15,9,0.12,15008,6672,1488,912,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,300160.0,133440.0,29760.0,18240.0,0.4375,0.375
569,10,44,27,17,2.7,26,14,12,0.23,13488,7480,1568,832,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,269760.0,149600.0,31360.0,16640.0,0.38636363636363635,0.46153846153846156
570,11,48,26,22,1.62,25,15,10,0.24,10648,5320,1760,1120,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,212960.0,106400.0,35200.0,22400.0,0.4583333333333333,0.4
571,12,45,26,19,2.02,25,15,10,0.36,10616,5648,1456,864,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,212320.0,112960.0,29120.0,17280.0,0.4222222222222222,0.4
572,13,47,26,21,1.83,26,17,9,0.35,9920,5200,2024,1560,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,198400.0,104000.0,40480.0,31200.0,0.44680851063829785,0.34615384615384615
573,14,47,26,21,1.7,23,16,7,0.39,10408,4944,2368,1552,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,208160.0,98880.0,47360.0,31040.0,0.44680851063829785,0.30434782608695654
574,15,44,26,18,1.61,23,17,6,0.13,9976,4896,1472,1088,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,199520.0,97920.0,29440.0,21760.0,0.4090909090909091,0.2608695652173913
575,16,41,26,15,1.88,22,17,5,0.14,9088,5112,1376,1072,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,181760.0,102240.0,27520.0,21440.0,0.36585365853658536,0.22727272727272727
576,17,47,25,22,1.66,23,16,7,0.39,10048,4616,1456,1008,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,200960.0,92320.0,29120.0,20160.0,0.46808510638297873,0.30434782608695654
577,18,38,25,13,2.13,27,18,9,0.22,10176,5120,2288,1328,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,203520.0,102400.0,45760.0,26560.0,0.34210526315789475,0.3333333333333333
578,19,39,26,13,2.38,24,16,8,0.25,12704,5936,1440,960,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,254080.0,118720.0,28800.0,19200.0,0.3333333333333333,0.3333333333333333
579,20,34,25,9,2.18,24,15,9,0.5,9040,5592,2464,1504,7,0,51,5,5,250101-140838_Run_15_Idx_18538,2000,0,5e-05,20000000,180800.0,111840.0,49280.0,30080.0,0.2647058823529412,0.375
580,1,52,52,0,24.15,13,10,3,26.23,193072,193072,57768,43944,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3861440.0,3861440.0,1155360.0,878880.0,0.0,0.23076923076923078
581,2,52,52,0,23.69,9,9,0,25.89,188208,188208,40192,40192,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3764160.0,3764160.0,803840.0,803840.0,0.0,0.0
582,3,52,52,0,24.77,12,9,3,27.0,194816,194816,54184,40360,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3896320.0,3896320.0,1083680.0,807200.0,0.0,0.25
583,4,52,52,0,24.54,10,9,1,26.8,196088,196088,44712,40104,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3921760.0,3921760.0,894240.0,802080.0,0.0,0.1
584,5,52,52,0,24.42,11,9,2,26.27,196024,196024,47440,38224,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3920480.0,3920480.0,948800.0,764480.0,0.0,0.18181818181818182
585,6,52,52,0,24.38,11,8,3,26.09,195456,195456,47952,34128,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3909120.0,3909120.0,959040.0,682560.0,0.0,0.2727272727272727
586,7,52,52,0,23.77,9,8,1,25.67,185848,185848,40192,35584,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3716960.0,3716960.0,803840.0,711680.0,0.0,0.1111111111111111
587,8,52,52,0,23.73,10,9,1,25.6,184048,184048,42320,37712,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3680960.0,3680960.0,846400.0,754240.0,0.0,0.1
588,9,52,52,0,24.19,10,9,1,26.0,188576,188576,43944,39336,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3771520.0,3771520.0,878880.0,786720.0,0.0,0.1
589,10,52,52,0,24.23,10,8,2,25.8,188232,188232,44800,35584,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3764640.0,3764640.0,896000.0,711680.0,0.0,0.2
590,11,52,52,0,24.58,10,9,1,26.2,189872,189872,42832,38480,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3797440.0,3797440.0,856640.0,769600.0,0.0,0.1
591,12,52,52,0,24.58,10,9,1,26.6,190976,190976,43344,38736,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3819520.0,3819520.0,866880.0,774720.0,0.0,0.1
592,13,52,52,0,24.48,10,8,2,26.4,190800,190800,43344,34128,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3816000.0,3816000.0,866880.0,682560.0,0.0,0.2
593,14,52,52,0,24.04,10,9,1,25.6,185384,185384,44288,39936,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3707680.0,3707680.0,885760.0,798720.0,0.0,0.1
594,15,52,52,0,24.62,10,9,1,26.6,188032,188032,44456,39848,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3760640.0,3760640.0,889120.0,796960.0,0.0,0.1
595,16,52,52,0,24.77,11,9,2,26.27,192040,192040,49064,39848,14,0,51,5,-75,250101-141046_Run_80_Idx_31040,2000,0,5e-05,20000000,3840800.0,3840800.0,981280.0,796960.0,0.0,0.18181818181818182
