    ,RNTI ,numDLTotal ,numDLnew ,numReTx_DL ,avgMCS_DL ,numULTotal ,numULnew ,numReTx_UL ,avgMCS_UL ,DL_throughput_bits ,DL_goodput_bits ,UL_throughput_bits ,UL_goodput_bits ,TTI ,PulseBWoffset ,numRBs ,NumFrames ,FolderName                    ,prf  ,FreqOffset ,PulseWidth ,BW       ,DL_throughput_bps ,DL_goodput_bps ,UL_throughput_bps ,UL_goodput_bps ,DLReTxPrcnt          ,ULReTxPrcnt
 23 ,   4 ,       138 ,     105 ,        33 ,     1.12 ,        54 ,      42 ,        12 ,     0.11 ,              8768 ,           5216 ,              1696 ,           1280 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         175360.0 ,      104320.0 ,          33920.0 ,       25600.0 ,0.2391304347826087   ,0.2222222222222222
 24 ,   5 ,       138 ,     106 ,        32 ,     0.97 ,        53 ,      43 ,        10 ,     0.06 ,              7560 ,           5128 ,              1608 ,           1296 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         151200.0 ,      102560.0 ,          32160.0 ,       25920.0 ,0.2318840579710145   ,0.18867924528301888
 25 ,   6 ,       129 ,     105 ,        24 ,     1.03 ,        53 ,      44 ,         9 ,     0.04 ,              7424 ,           5144 ,              1608 ,           1312 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         148480.0 ,      102880.0 ,          32160.0 ,       26240.0 ,0.18604651162790697  ,0.16981132075471697
 26 ,   7 ,       132 ,     106 ,        26 ,     0.99 ,        54 ,      43 ,        11 ,     0.04 ,              7720 ,           5712 ,              1624 ,           1280 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         154400.0 ,      114240.0 ,          32480.0 ,       25600.0 ,0.19696969696969696  ,0.2037037037037037
 27 ,   8 ,       133 ,     107 ,        26 ,     1.04 ,        52 ,      41 ,        11 ,     0.1  ,              7264 ,           4968 ,              1552 ,           1216 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         145280.0 ,       99360.0 ,          31040.0 ,       24320.0 ,0.19548872180451127  ,0.21153846153846154
 28 ,   9 ,       133 ,     103 ,        30 ,     0.97 ,        56 ,      44 ,        12 ,     0.07 ,              7088 ,           4824 ,              1736 ,           1320 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         141760.0 ,       96480.0 ,          34720.0 ,       26400.0 ,0.22556390977443608  ,0.21428571428571427
 29 ,  10 ,       128 ,     105 ,        23 ,     1.02 ,        56 ,      44 ,        12 ,     0.11 ,              6400 ,           5008 ,              1776 ,           1352 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         128000.0 ,      100160.0 ,          35520.0 ,       27040.0 ,0.1796875            ,0.21428571428571427
 30 ,  11 ,       129 ,     105 ,        24 ,     0.91 ,        51 ,      44 ,         7 ,     0.12 ,              6976 ,           5184 ,              1536 ,           1312 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         139520.0 ,      103680.0 ,          30720.0 ,       26240.0 ,0.18604651162790697  ,0.13725490196078433
 31 ,  12 ,       130 ,     105 ,        25 ,     1.25 ,        51 ,      42 ,         9 ,     0.02 ,              7456 ,           5280 ,              1504 ,           1232 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         149120.0 ,      105600.0 ,          30080.0 ,       24640.0 ,0.19230769230769232  ,0.17647058823529413
 32 ,  13 ,       134 ,     104 ,        30 ,     0.99 ,        51 ,      42 ,         9 ,     0.08 ,              8912 ,           5448 ,              1488 ,           1224 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         178240.0 ,      108960.0 ,          29760.0 ,       24480.0 ,0.22388059701492538  ,0.17647058823529413
 33 ,  14 ,       130 ,     105 ,        25 ,     1.22 ,        50 ,      43 ,         7 ,     0.04 ,              9736 ,           6368 ,              1520 ,           1288 ,  4 ,      3000000 ,    51 ,        5 ,241228-125357_Run_2_Idx_96947 ,2000 ,   3000000 ,5e-05      ,14000000 ,         194720.0 ,      127360.0 ,          30400.0 ,       25760.0 ,0.19230769230769232  ,0.14
