,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
665,13309.5,10.5,155.75,105.25,50.5,20.4235,86.6,57.2,29.4,20.4605,21197.6,13810.0,20590.8,13337.2,2.0,0.0,51.0,5.0,2560.0,0.0,4.2300000000000005e-05,20000000.0,423952.0,276200.0,411816.0,266744.0,0.3242144329004522,0.337367576074148
666,13329.5,10.5,158.1,121.75,36.35,22.131999999999998,86.3,62.9,23.4,23.1215,22884.0,17698.4,24358.0,18182.4,2.0,0.0,51.0,5.0,1875.0,0.0,2.15e-05,20000000.0,457680.0,353968.0,487160.0,363648.0,0.22993690639542544,0.27014236712353457
667,13349.5,10.5,95.25,81.8,13.45,24.241999999999997,26.45,23.95,2.5,26.175,164950.8,140290.0,50933.6,45780.8,7.0,0.0,51.0,5.0,500.0,0.0,4.8100000000000004e-05,20000000.0,3299016.0,2805800.0,1018672.0,915616.0,0.13799854779738704,0.09125071225071223
668,13369.5,10.5,159.4,140.6,18.8,22.067,88.35,68.25,20.1,23.3195,23165.6,20428.4,25786.4,20056.0,2.0,0.0,51.0,5.0,1250.0,0.0,5.790000000000001e-05,20000000.0,463312.0,408568.0,515728.0,401120.0,0.11798862553921574,0.22616539598684268
669,13389.5,10.5,82.25,28.45,53.8,19.259500000000006,24.0,8.7,15.3,16.869500000000002,63826.0,24438.4,19124.4,6337.6,7.0,0.0,51.0,5.0,3840.0,0.0,2.800000000000001e-05,20000000.0,1276520.0,488768.0,382488.0,126752.0,0.6536991732420936,0.6371140078062867
670,13409.5,10.5,34.65,14.05,20.6,2.2904999999999998,25.45,9.1,16.35,0.12250000000000001,10442.0,5105.6,1620.4,560.8,7.0,0.0,51.0,5.0,4000.0,0.0,6.35e-05,20000000.0,208840.0,102112.0,32408.0,11216.0,0.5876390217500074,0.6418853718883704
671,13429.5,10.5,160.0,141.05,18.95,24.213,87.6,69.6,18.0,26.130000000000003,24933.2,21956.0,29318.4,23494.4,2.0,0.0,51.0,5.0,625.0,0.0,6.85e-05,20000000.0,498664.0,439120.0,586368.0,469888.0,0.11843749999999997,0.20436551580371573
672,13449.5,10.5,38.7,12.4,26.3,12.4455,10.65,4.1,6.55,8.638499999999999,35588.4,10027.6,16514.8,6500.0,14.0,0.0,51.0,5.0,3750.0,0.0,8.859999999999996e-05,20000000.0,711768.0,200552.0,330296.0,130000.0,0.6794557807074598,0.6113888888888888
673,13469.5,10.5,49.05,28.7,20.35,24.1025,10.75,8.65,2.1,26.128500000000003,159928.4,89805.2,47271.6,38005.2,14.0,0.0,51.0,5.0,600.0,0.0,3.5e-05,20000000.0,3198568.0,1796104.0,945432.0,760104.0,0.40828792905055333,0.17824675324675324
674,13489.5,10.5,92.75,55.65,37.1,19.312000000000005,25.55,19.5,6.05,20.3415,103232.8,63142.4,36522.4,28912.0,7.0,0.0,51.0,5.0,1200.0,0.0,6.09e-05,20000000.0,2064656.0,1262848.0,730448.0,578240.0,0.3959991566292255,0.23248933957929455
675,13509.5,10.5,92.4,64.55,27.85,24.234999999999996,24.6,19.05,5.55,26.279000000000003,156405.2,107203.2,48323.6,37997.6,7.0,0.0,51.0,5.0,800.0,0.0,4.92e-05,20000000.0,3128104.0,2144064.0,966472.0,759952.0,0.29994354913552634,0.22089027863690527
676,13529.5,10.5,147.15,76.85,70.3,22.727500000000003,40.7,20.45,20.25,23.612000000000002,97566.4,48236.4,33236.8,13504.0,4.0,0.0,51.0,5.0,3200.0,0.0,4.1099999999999996e-05,20000000.0,1951328.0,964728.0,664736.0,270080.0,0.4774643249561006,0.494377218260332
677,13549.5,10.5,160.0,153.5,6.5,24.266000000000002,92.25,84.8,7.45,26.175,25413.6,24432.8,31003.2,28724.8,2.0,0.0,51.0,5.0,1000.0,0.0,1.98e-05,20000000.0,508272.0,488656.0,620064.0,574496.0,0.040625,0.0803858034679388
678,13569.5,10.5,160.0,120.55,39.45,24.260500000000004,85.1,60.05,25.05,26.175000000000004,25957.2,18848.8,28472.0,20252.0,2.0,0.0,51.0,5.0,2000.0,0.0,5.999999999999999e-07,20000000.0,519144.0,376976.0,569440.0,405040.0,0.24656250000000002,0.2934087995531837
679,13589.5,10.5,160.0,138.65,21.35,24.3685,91.0,81.0,10.0,26.248,25361.2,22173.2,30614.4,27468.0,2.0,0.0,51.0,5.0,600.0,0.0,5.990000000000001e-05,20000000.0,507224.0,443464.0,612288.0,549360.0,0.13343750000000004,0.10936594149026764
680,13609.5,10.5,92.75,55.65,37.1,19.312000000000005,25.55,19.5,6.05,20.3415,103232.8,63142.4,36522.4,28912.0,7.0,0.0,51.0,5.0,1200.0,0.0,6.09e-05,20000000.0,2064656.0,1262848.0,730448.0,578240.0,0.3959991566292255,0.23248933957929455
681,13629.5,10.5,143.65,80.55,63.1,18.457500000000003,81.5,41.85,39.65,18.416999999999998,18954.8,10556.0,14464.4,7690.8,2.0,0.0,51.0,5.0,3750.0,0.0,6.989999999999999e-05,20000000.0,379096.0,211120.0,289288.0,153816.0,0.43921247937066327,0.48500499161230576
682,13649.5,10.5,159.1,123.0,36.1,24.347499999999997,51.05,46.3,4.75,26.207,110043.6,82677.6,44299.2,39808.0,4.0,0.0,51.0,5.0,600.0,0.0,6.499999999999998e-05,20000000.0,2200872.0,1653552.0,885984.0,796160.0,0.22686129981866832,0.09180486805488783
683,13669.5,10.5,92.65,55.3,37.35,19.235500000000005,25.5,19.45,6.05,20.301,103729.2,62167.2,36323.2,28742.8,7.0,0.0,51.0,5.0,1200.0,0.0,4.2900000000000006e-05,20000000.0,2074584.0,1243344.0,726464.0,574856.0,0.39980323525383316,0.23342887225495912
684,13689.5,10.5,45.25,15.1,30.15,23.282500000000006,10.3,3.3,7.0,23.32,110742.8,36714.0,27798.0,9447.6,14.0,0.0,51.0,5.0,1920.0,0.0,1.8700000000000004e-05,20000000.0,2214856.0,734280.0,555960.0,188952.0,0.665370129963294,0.6768327505827505
685,13709.5,10.5,48.25,29.85,18.4,22.3975,10.45,6.0,4.45,23.195,146152.8,84058.4,40603.2,21152.8,14.0,0.0,51.0,5.0,625.0,0.0,5.550000000000001e-05,20000000.0,2923056.0,1681168.0,812064.0,423056.0,0.37824630360649036,0.4216588966588966
686,13729.5,10.5,159.4,130.65,28.75,24.299,50.4,40.8,9.6,26.2175,107924.0,86704.0,42068.4,34016.8,4.0,0.0,51.0,5.0,640.0,0.0,3.6400000000000004e-05,20000000.0,2158480.0,1734080.0,841368.0,680336.0,0.18029993631080327,0.18737501847955967
687,13749.5,10.5,156.5,105.3,51.2,24.244999999999997,45.35,27.65,17.7,26.1495,108811.6,69110.0,39100.8,22608.8,4.0,0.0,51.0,5.0,1600.0,0.0,1.9699999999999998e-05,20000000.0,2176232.0,1382200.0,782016.0,452176.0,0.3270132713525041,0.37811468863916664
688,13769.5,10.5,158.95,125.1,33.85,22.078,86.55,61.1,25.45,23.371500000000005,23369.6,18620.8,24798.8,17675.2,2.0,0.0,51.0,5.0,1920.0,0.0,1.8700000000000004e-05,20000000.0,467392.0,372416.0,495976.0,353504.0,0.21302275880962052,0.29126204125974664
689,13789.5,10.5,48.5,14.95,33.55,24.282,9.75,2.85,6.9,26.295000000000005,121452.0,38602.8,42052.0,12282.4,14.0,0.0,51.0,5.0,2000.0,0.0,9.099999999999999e-05,20000000.0,2429040.0,772056.0,841040.0,245648.0,0.6917257170010016,0.7052272727272726
690,13809.5,10.5,40.9,13.95,26.95,17.57,10.75,3.45,7.3,14.4085,52896.4,19801.6,17332.0,6093.2,14.0,0.0,51.0,5.0,5000.0,0.0,5.0199999999999994e-05,20000000.0,1057928.0,396032.0,346640.0,121864.0,0.658027054075954,0.67759657009657
691,13829.5,10.5,141.65,67.4,74.25,19.7125,72.55,34.8,37.75,19.968500000000002,19983.6,8621.6,18630.8,8145.2,2.0,0.0,51.0,5.0,4800.0,0.0,6.0099999999999984e-05,20000000.0,399672.0,172432.0,372616.0,162904.0,0.5238949437665725,0.5159631777804602
692,13849.5,10.5,144.05,72.8,71.25,20.9225,40.5,19.05,21.45,23.1635,78528.0,38559.2,26591.2,13414.0,4.0,0.0,51.0,5.0,3200.0,0.0,3.070000000000001e-05,20000000.0,1570560.0,771184.0,531824.0,268280.0,0.4942577621882946,0.5264892353887329
693,13869.5,10.5,156.35,94.1,62.25,24.271,46.4,30.95,15.45,26.228999999999996,112455.2,62169.2,40670.0,25474.0,4.0,0.0,51.0,5.0,2000.0,0.0,3.8799999999999994e-05,20000000.0,2249104.0,1243384.0,813400.0,509480.0,0.3980864246003078,0.3300652568628641
694,13889.5,10.5,160.0,131.75,28.25,24.2105,87.65,66.45,21.2,26.114500000000003,25097.6,20726.0,29308.0,22369.6,2.0,0.0,51.0,5.0,1280.0,0.0,3.81e-05,20000000.0,501952.0,414520.0,586160.0,447392.0,0.1765625,0.23973142439557948
695,13909.5,10.5,153.55,114.35,39.2,20.077499999999997,46.35,32.35,14.0,20.9025,86010.8,62258.8,30982.8,20440.8,4.0,0.0,51.0,5.0,1500.0,0.0,6.189999999999999e-05,20000000.0,1720216.0,1245176.0,619656.0,408816.0,0.25544238824749943,0.30006967429519527
696,13929.5,10.5,160.0,120.55,39.45,24.260500000000004,85.1,60.05,25.05,26.175000000000004,25957.2,18848.8,28472.0,20252.0,2.0,0.0,51.0,5.0,2000.0,0.0,5.999999999999999e-07,20000000.0,519144.0,376976.0,569440.0,405040.0,0.24656250000000002,0.2934087995531837
697,13949.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
698,13969.5,10.5,48.7,29.35,19.35,24.183500000000002,10.4,6.45,3.95,26.117,163237.2,93454.0,45317.6,28081.2,14.0,0.0,51.0,5.0,1000.0,0.0,2.6000000000000005e-06,20000000.0,3264744.0,1869080.0,906352.0,561624.0,0.3957803413658277,0.33221028971028965
699,13989.5,10.5,160.0,141.8,18.2,24.259000000000004,90.2,78.65,11.55,26.109999999999996,24837.2,22249.2,30233.6,26571.2,2.0,0.0,51.0,5.0,1500.0,0.0,3.31e-05,20000000.0,496744.0,444984.0,604672.0,531424.0,0.11374999999999999,0.12772932590966163
700,14009.5,10.5,44.85,14.0,30.85,23.377000000000002,10.7,3.1,7.6,23.416499999999996,105240.4,34246.4,26889.6,8432.4,14.0,0.0,51.0,5.0,2560.0,0.0,7.8e-06,20000000.0,2104808.0,684928.0,537792.0,168648.0,0.6876523252405125,0.70645979020979
701,14029.5,10.5,93.05,69.7,23.35,24.205000000000002,23.1,17.1,6.0,26.176,159028.8,116930.8,46123.2,33806.4,7.0,0.0,51.0,5.0,640.0,0.0,3.3e-06,20000000.0,3180576.0,2338616.0,922464.0,676128.0,0.24834314096228893,0.25440965918139835
702,14049.5,10.5,152.85,111.65,41.2,20.2575,47.15,33.2,13.95,21.188499999999998,85392.0,60542.0,32080.4,21139.2,4.0,0.0,51.0,5.0,1500.0,0.0,7.21e-05,20000000.0,1707840.0,1210840.0,641608.0,422784.0,0.26964409516697657,0.2948687965763505
703,14069.5,10.5,150.55,100.35,50.2,20.5735,46.35,31.7,14.65,21.3475,86158.4,55108.0,30946.0,20025.6,4.0,0.0,51.0,5.0,1500.0,0.0,8.200000000000001e-05,20000000.0,1723168.0,1102160.0,618920.0,400512.0,0.3331791482610871,0.31420197065426486
704,14089.5,10.5,160.0,150.2,9.8,24.250999999999998,51.2,47.05,4.15,26.141499999999997,104914.8,97836.0,44250.8,40301.2,4.0,0.0,51.0,5.0,1000.0,0.0,8.399999999999998e-06,20000000.0,2098296.0,1956720.0,885016.0,806024.0,0.061250000000000006,0.0797773464431146
705,14109.5,10.5,159.8,134.4,25.4,24.273500000000002,48.25,37.4,10.85,26.196499999999997,106539.2,86994.8,40572.4,31078.0,4.0,0.0,51.0,5.0,640.0,0.0,6.82e-05,20000000.0,2130784.0,1739896.0,811448.0,621560.0,0.15892099056603773,0.22369338848939116
706,14129.5,10.5,47.85,19.35,28.5,24.08,9.45,3.15,6.3,26.1,144117.2,54934.8,40272.4,13340.0,14.0,0.0,51.0,5.0,1280.0,0.0,7.630000000000001e-05,20000000.0,2882344.0,1098696.0,805448.0,266800.0,0.5938080544047815,0.6582138694638694
707,14149.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
708,14169.5,10.5,160.0,117.4,42.6,24.356,84.9,55.6,29.3,26.2185,26238.8,19457.6,28375.2,18748.0,2.0,0.0,51.0,5.0,2560.0,0.0,1.58e-05,20000000.0,524776.0,389152.0,567504.0,374960.0,0.26625,0.34295670871172346
709,14189.5,10.5,159.0,137.05,21.95,15.120999999999999,86.05,70.4,15.65,16.001,16084.4,13953.2,17578.8,14184.4,2.0,0.0,51.0,5.0,1000.0,0.0,3.48e-05,20000000.0,321688.0,279064.0,351576.0,283688.0,0.13805881755631247,0.1814636582026084
710,14209.5,10.5,89.85,27.45,62.4,24.2235,19.85,5.8,14.05,26.2445,114265.2,36086.8,37028.8,10853.6,7.0,0.0,51.0,5.0,4000.0,0.0,4.75e-05,20000000.0,2285304.0,721736.0,740576.0,217072.0,0.6943718833873209,0.7061101700232133
711,14229.5,10.5,160.0,120.55,39.45,24.260500000000004,85.1,60.05,25.05,26.175000000000004,25957.2,18848.8,28472.0,20252.0,2.0,0.0,51.0,5.0,2000.0,0.0,5.999999999999999e-07,20000000.0,519144.0,376976.0,569440.0,405040.0,0.24656250000000002,0.2934087995531837
712,14249.5,10.5,48.6,15.2,33.4,24.052999999999994,9.45,2.7,6.75,26.122000000000003,120287.2,38881.6,40135.2,11411.6,14.0,0.0,51.0,5.0,2000.0,0.0,9.120000000000001e-05,20000000.0,2405744.0,777632.0,802704.0,228232.0,0.6870351758646571,0.7122510822510821
713,14269.5,10.5,49.35,24.05,25.3,19.610999999999997,11.0,7.3,3.7,20.445500000000003,97448.0,47722.0,30479.2,21692.8,14.0,0.0,51.0,5.0,800.0,0.0,1.1500000000000002e-05,20000000.0,1948960.0,954440.0,609584.0,433856.0,0.5105828971848629,0.33586829836829835
714,14289.5,10.5,78.5,22.55,55.95,22.179499999999997,23.2,6.8,16.4,20.207999999999995,81242.0,25512.4,20819.6,6336.0,7.0,0.0,51.0,5.0,3750.0,0.0,8.489999999999999e-05,20000000.0,1624840.0,510248.0,416392.0,126720.0,0.712633811552168,0.7064220941572199
715,14309.5,10.5,160.0,139.6,20.4,24.294000000000004,88.95,72.75,16.2,26.151,25385.2,22216.8,29812.0,24579.2,2.0,0.0,51.0,5.0,1250.0,0.0,5.200000000000001e-06,20000000.0,507704.0,444336.0,596240.0,491584.0,0.1275,0.18127747127890786
716,14329.5,10.5,86.35,26.2,60.15,15.940999999999999,22.35,7.35,15.0,14.614499999999996,50800.8,18719.2,20816.4,6469.6,7.0,0.0,51.0,5.0,4800.0,0.0,6.36e-05,20000000.0,1016016.0,374384.0,416328.0,129392.0,0.6960810238195246,0.667015893986213
717,14349.5,10.5,160.0,103.7,56.3,24.2305,83.2,53.5,29.7,26.139999999999997,25549.2,16485.2,27722.4,17990.4,2.0,0.0,51.0,5.0,4000.0,0.0,2.0200000000000003e-05,20000000.0,510984.0,329704.0,554448.0,359808.0,0.351875,0.35582777533064613
718,14369.5,10.5,160.0,154.7,5.3,24.295500000000004,52.1,50.1,2.0,26.214,104531.2,100455.2,45299.6,43535.6,4.0,0.0,51.0,5.0,500.0,0.0,6.28e-05,20000000.0,2090624.0,2009104.0,905992.0,870712.0,0.033125,0.03828225049090749
719,14389.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
720,14409.5,10.5,48.95,31.1,17.85,24.119,10.5,7.05,3.45,26.159,161248.8,102302.8,45773.6,30760.4,14.0,0.0,51.0,5.0,800.0,0.0,1.8200000000000002e-05,20000000.0,3224976.0,2046056.0,915472.0,615208.0,0.36250519340178755,0.2938353313353313
721,14429.5,10.5,160.0,138.05,21.95,24.249000000000002,90.7,78.7,12.0,26.1385,25330.4,22182.0,30398.4,26602.4,2.0,0.0,51.0,5.0,1000.0,0.0,4.830000000000001e-05,20000000.0,506608.0,443640.0,607968.0,532048.0,0.1371875,0.1318732159442534
722,14449.5,10.5,160.0,143.9,16.1,24.246499999999997,51.3,47.15,4.15,26.0985,103180.0,93386.8,43636.8,40421.6,4.0,0.0,51.0,5.0,500.0,0.0,8.679999999999998e-05,20000000.0,2063600.0,1867736.0,872736.0,808432.0,0.100625,0.08076027334010524
723,14469.5,10.5,154.8,84.35,70.45,24.177999999999997,42.55,20.95,21.6,26.145,108799.2,56663.6,37808.0,16569.6,4.0,0.0,51.0,5.0,3200.0,0.0,1.6600000000000004e-05,20000000.0,2175984.0,1133272.0,756160.0,331392.0,0.45497666557058947,0.5017728520292182
724,14489.5,10.5,150.4,112.4,38.0,20.541,46.75,30.95,15.8,20.291999999999998,89270.8,60415.2,30876.0,18278.0,4.0,0.0,51.0,5.0,1600.0,0.0,9.9e-06,20000000.0,1785416.0,1208304.0,617520.0,365560.0,0.2529083994923615,0.330710347278503
725,14509.5,10.5,19.7,7.9,11.8,2.4295000000000004,9.95,2.85,7.1,0.3035,12717.6,6014.8,1643.2,460.0,14.0,0.0,51.0,5.0,2000.0,0.0,6.35e-05,20000000.0,254352.0,120296.0,32864.0,9200.0,0.5906911287849167,0.7153787878787877
726,14529.5,10.5,94.3,76.1,18.2,19.232999999999997,25.85,20.75,5.1,20.2245,122068.8,97664.0,38304.8,30523.2,7.0,0.0,51.0,5.0,500.0,0.0,8.029999999999999e-05,20000000.0,2441376.0,1953280.0,766096.0,610464.0,0.19120555965987987,0.19408413406239494
727,14549.5,10.5,116.65,41.15,75.5,19.762500000000003,38.85,13.55,25.3,16.6,55046.4,18663.2,19428.4,5586.0,4.0,0.0,51.0,5.0,4800.0,0.0,5.75e-05,20000000.0,1100928.0,373264.0,388568.0,111720.0,0.6480453892739068,0.6486604393669447
728,14569.5,10.5,159.8,135.75,24.05,24.214000000000002,50.6,45.05,5.55,26.115500000000004,107859.6,89874.0,43545.6,38230.0,4.0,0.0,51.0,5.0,1000.0,0.0,1.78e-05,20000000.0,2157192.0,1797480.0,870912.0,764600.0,0.15047169811320754,0.10752692366767994
729,14589.5,10.5,48.3,15.1,33.2,24.115000000000002,9.4,2.55,6.85,26.1615,122152.4,38316.4,40310.8,10870.0,14.0,0.0,51.0,5.0,2500.0,0.0,2.04e-05,20000000.0,2443048.0,766328.0,806216.0,217400.0,0.6869198771172728,0.7267207792207792
730,14609.5,10.5,50.05,38.25,11.8,24.269000000000002,10.9,8.95,1.95,26.193,179088.0,131345.6,48052.8,39387.6,14.0,0.0,51.0,5.0,500.0,0.0,8.740000000000001e-05,20000000.0,3581760.0,2626912.0,961056.0,787752.0,0.2337369497883731,0.1684090909090909
731,14629.5,10.5,160.0,144.0,16.0,24.250999999999998,51.4,47.15,4.25,26.159000000000002,102645.2,92822.4,43652.4,40430.0,4.0,0.0,51.0,5.0,500.0,0.0,8.679999999999998e-05,20000000.0,2052904.0,1856448.0,873048.0,808600.0,0.09999999999999999,0.08221576216359788
732,14649.5,10.5,141.1,74.8,66.3,13.9525,74.5,37.05,37.45,13.9535,13361.6,6906.4,9488.8,4307.2,2.0,0.0,51.0,5.0,5000.0,0.0,2.6600000000000003e-05,20000000.0,267232.0,138128.0,189776.0,86144.0,0.46940073498877444,0.4983512086942178
733,14669.5,10.5,93.15,64.3,28.85,21.738,22.85,15.5,7.35,22.847,139767.6,92691.2,40058.0,25172.0,7.0,0.0,51.0,5.0,1200.0,0.0,7.46e-05,20000000.0,2795352.0,1853824.0,801160.0,503440.0,0.30378217858758505,0.31282288670732605
734,14689.5,10.5,78.5,28.8,49.7,19.940999999999995,24.5,8.65,15.85,16.673,72183.6,25132.0,17458.0,5119.2,7.0,0.0,51.0,5.0,3200.0,0.0,6.58e-05,20000000.0,1443672.0,502640.0,349160.0,102384.0,0.6328702531103492,0.6456733186298405
735,14709.5,10.5,160.0,128.75,31.25,24.346,85.85,61.0,24.85,26.238999999999997,25292.4,20448.4,28747.2,20604.8,2.0,0.0,51.0,5.0,1500.0,0.0,1.1899999999999998e-05,20000000.0,505848.0,408968.0,574944.0,412096.0,0.1953125,0.2887804603542773
736,14729.5,10.5,34.65,14.05,20.6,2.2904999999999998,25.45,9.1,16.35,0.12250000000000001,10442.0,5105.6,1620.4,560.8,7.0,0.0,51.0,5.0,4000.0,0.0,6.35e-05,20000000.0,208840.0,102112.0,32408.0,11216.0,0.5876390217500074,0.6418853718883704
737,14749.5,10.5,88.95,40.0,48.95,24.1015,21.1,11.9,9.2,26.183500000000002,137178.4,59784.8,41715.6,22990.8,7.0,0.0,51.0,5.0,2000.0,0.0,9.77e-05,20000000.0,2743568.0,1195696.0,834312.0,459816.0,0.5490263630140071,0.42527868584504736
738,14769.5,10.5,93.15,64.3,28.85,21.738,22.85,15.5,7.35,22.847,139767.6,92691.2,40058.0,25172.0,7.0,0.0,51.0,5.0,1200.0,0.0,7.46e-05,20000000.0,2795352.0,1853824.0,801160.0,503440.0,0.30378217858758505,0.31282288670732605
739,14789.5,10.5,48.65,16.75,31.9,19.81,10.35,3.7,6.65,20.4395,87221.6,28741.2,32084.0,10154.4,14.0,0.0,51.0,5.0,3200.0,0.0,3.4599999999999994e-05,20000000.0,1744432.0,574824.0,641680.0,203088.0,0.6547941976263061,0.6365774503274502
740,14809.5,10.5,153.9,108.55,45.35,22.387499999999996,46.8,30.7,16.1,23.71,99113.2,65813.6,34234.0,21719.6,4.0,0.0,51.0,5.0,1280.0,0.0,6.790000000000001e-05,20000000.0,1982264.0,1316272.0,684680.0,434392.0,0.29463638577140644,0.33881043958194756
741,14829.5,10.5,45.05,13.05,32.0,21.27,9.95,2.85,7.1,20.8665,74316.8,21199.6,25998.4,7395.2,14.0,0.0,51.0,5.0,2400.0,0.0,4.98e-05,20000000.0,1486336.0,423992.0,519968.0,147904.0,0.7098866081223901,0.7115039127539127
742,14849.5,10.5,67.75,21.6,46.15,19.531000000000002,23.0,7.35,15.65,15.285,53090.0,20404.4,19128.8,6255.6,7.0,0.0,51.0,5.0,4800.0,0.0,5.34e-05,20000000.0,1061800.0,408088.0,382576.0,125112.0,0.6810400259383764,0.6787814629010281
743,14869.5,10.5,131.5,87.15,44.35,16.821500000000004,47.8,30.7,17.1,15.7245,62993.6,39617.6,19440.4,12733.2,4.0,0.0,51.0,5.0,1875.0,0.0,7.309999999999999e-05,20000000.0,1259872.0,792352.0,388808.0,254664.0,0.33700140875569057,0.3522142544091079
744,14889.5,10.5,156.35,94.1,62.25,24.271,46.4,30.95,15.45,26.228999999999996,112455.2,62169.2,40670.0,25474.0,4.0,0.0,51.0,5.0,2000.0,0.0,3.8799999999999994e-05,20000000.0,2249104.0,1243384.0,813400.0,509480.0,0.3980864246003078,0.3300652568628641
745,14909.5,10.5,47.15,13.9,33.25,20.661,10.8,3.1,7.7,20.372999999999998,72634.8,21491.6,25649.2,6778.4,14.0,0.0,51.0,5.0,2400.0,0.0,5.319999999999999e-05,20000000.0,1452696.0,429832.0,512984.0,135568.0,0.7050349813992819,0.7133216783216783
746,14929.5,10.5,48.6,18.3,30.3,19.607499999999998,10.2,3.65,6.55,20.3965,93411.6,30466.0,30859.6,9613.2,14.0,0.0,51.0,5.0,1600.0,0.0,2.3599999999999998e-05,20000000.0,1868232.0,609320.0,617192.0,192264.0,0.622637118569231,0.6359465534465534
747,14949.5,10.5,144.0,77.3,66.7,19.541999999999998,79.55,40.55,39.0,18.9715,19187.6,9664.0,16572.0,7750.4,2.0,0.0,51.0,5.0,3840.0,0.0,6.989999999999999e-05,20000000.0,383752.0,193280.0,331440.0,155008.0,0.46280413056451986,0.48995892771103805
748,14969.5,10.5,89.0,44.45,44.55,24.0435,21.05,10.35,10.7,26.137,142837.6,68430.8,40702.4,20255.2,7.0,0.0,51.0,5.0,1500.0,0.0,2.6e-05,20000000.0,2856752.0,1368616.0,814048.0,405104.0,0.49982477450139096,0.5048956398460874
749,14989.5,10.5,131.75,73.05,58.7,19.889,38.8,19.45,19.35,20.916999999999998,75286.8,39334.8,23277.6,11414.4,4.0,0.0,51.0,5.0,2400.0,0.0,8.890000000000002e-05,20000000.0,1505736.0,786696.0,465552.0,228288.0,0.44553563356744974,0.49820715280873473
750,15009.5,10.5,160.0,150.2,9.8,24.250999999999998,51.2,47.05,4.15,26.141499999999997,104914.8,97836.0,44250.8,40301.2,4.0,0.0,51.0,5.0,1000.0,0.0,8.399999999999998e-06,20000000.0,2098296.0,1956720.0,885016.0,806024.0,0.061250000000000006,0.0797773464431146
751,15029.5,10.5,95.8,55.4,40.4,1.5015,48.3,19.1,29.2,0.07500000000000001,8248.4,3976.0,1414.8,564.4,4.0,0.0,51.0,5.0,2000.0,0.0,9.240000000000001e-05,20000000.0,164968.0,79520.0,28296.0,11288.0,0.4194119777272222,0.6029813636755481
752,15049.5,10.5,42.3,12.45,29.85,22.294,10.8,3.1,7.7,20.3605,89164.0,28072.8,21252.0,6361.2,14.0,0.0,51.0,5.0,2500.0,0.0,1.81e-05,20000000.0,1783280.0,561456.0,425040.0,127224.0,0.7052282939483819,0.7099075924075924
753,15069.5,10.5,160.0,147.4,12.6,24.302,90.45,78.25,12.2,26.216499999999996,24989.2,23147.2,30382.4,26502.4,2.0,0.0,51.0,5.0,640.0,0.0,1.8999999999999998e-06,20000000.0,499784.0,462944.0,607648.0,530048.0,0.07875,0.13408801086602878
754,15089.5,10.5,160.0,120.55,39.45,24.260500000000004,85.1,60.05,25.05,26.175000000000004,25957.2,18848.8,28472.0,20252.0,2.0,0.0,51.0,5.0,2000.0,0.0,5.999999999999999e-07,20000000.0,519144.0,376976.0,569440.0,405040.0,0.24656250000000002,0.2934087995531837
755,15109.5,10.5,159.2,130.4,28.8,19.633,89.75,77.8,11.95,20.935499999999998,21222.4,17074.0,24278.4,21016.4,2.0,0.0,51.0,5.0,1200.0,0.0,6.419999999999997e-05,20000000.0,424448.0,341480.0,485568.0,420328.0,0.18089506757976487,0.1322854716853086
756,15129.5,10.5,42.25,12.45,29.8,22.201,10.75,2.95,7.8,20.327,82427.2,27192.8,22748.4,6110.0,14.0,0.0,51.0,5.0,2400.0,0.0,1.37e-05,20000000.0,1648544.0,543856.0,454968.0,122200.0,0.7047952291100475,0.7237062937062937
757,15149.5,10.5,142.3,76.4,65.9,16.901,73.55,36.5,37.05,17.417999999999996,16749.2,8660.0,14053.6,6679.6,2.0,0.0,51.0,5.0,5000.0,0.0,5.009999999999999e-05,20000000.0,334984.0,173200.0,281072.0,133592.0,0.4631449708190907,0.5037505641999307
758,15169.5,10.5,140.0,87.7,52.3,16.767,42.45,24.85,17.6,16.444499999999998,61234.4,36448.8,21240.0,11515.6,4.0,0.0,51.0,5.0,1875.0,0.0,8.19e-05,20000000.0,1224688.0,728976.0,424800.0,230312.0,0.37359203082564807,0.4124193545547534
