,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
6016,17,47,31,16,18.62,12,9,3,19.33,130688,69824,40336,27280,14,10000000,51,5,241220-095817,600,10000000,5.9999999999999995e-05,10000000,2613760.0,1396480.0,806720.0,545600.0,0.3404255319148936,0.25
6017,18,51,32,19,19.43,11,8,3,21.55,146504,75304,40328,27272,14,10000000,51,5,241220-095817,600,10000000,5.9999999999999995e-05,10000000,2930080.0,1506080.0,806560.0,545440.0,0.37254901960784315,0.2727272727272727
6018,19,49,31,18,19.31,11,8,3,21.18,138664,68464,36544,26056,14,10000000,51,5,241220-095817,600,10000000,5.9999999999999995e-05,10000000,2773280.0,1369280.0,730880.0,521120.0,0.3673469387755102,0.2727272727272727
6019,20,52,34,18,19.75,9,9,0,20.56,144648,77624,32032,32032,14,10000000,51,5,241220-095817,600,10000000,5.9999999999999995e-05,10000000,2892960.0,1552480.0,640640.0,640640.0,0.34615384615384615,0.0
6020,1,160,151,9,19.14,93,88,5,20.55,20576,19176,25328,23680,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,411520.0,383520.0,506560.0,473600.0,0.05625,0.053763440860215055
6021,2,160,151,9,18.95,95,87,8,20.69,19640,18504,25816,23128,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,392800.0,370080.0,516320.0,462560.0,0.05625,0.08421052631578947
6022,3,160,146,14,19.54,98,86,12,21.54,20336,18352,27112,23400,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,406720.0,367040.0,542240.0,468000.0,0.0875,0.12244897959183673
6023,4,160,146,14,19.29,95,85,10,20.88,20248,18272,25696,22496,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,404960.0,365440.0,513920.0,449920.0,0.0875,0.10526315789473684
6024,5,160,146,14,18.92,93,85,8,20.4,20040,18240,24864,22320,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,400800.0,364800.0,497280.0,446400.0,0.0875,0.08602150537634409
6025,6,160,146,14,18.67,92,85,7,20.11,19328,17480,24272,22160,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,386560.0,349600.0,485440.0,443200.0,0.0875,0.07608695652173914
6026,7,160,143,17,19.65,93,86,7,21.08,20456,17968,25520,23296,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,409120.0,359360.0,510400.0,465920.0,0.10625,0.07526881720430108
6027,8,160,146,14,18.75,91,87,4,20.02,19240,17544,24384,23104,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,384800.0,350880.0,487680.0,462080.0,0.0875,0.04395604395604396
6028,9,160,148,12,19.39,90,84,6,20.81,19896,18312,24424,22552,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,397920.0,366240.0,488480.0,451040.0,0.075,0.06666666666666667
6029,10,160,148,12,19.09,91,85,6,20.42,20072,18400,24304,22464,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,401440.0,368000.0,486080.0,449280.0,0.075,0.06593406593406594
6030,11,160,153,7,18.99,91,83,8,20.41,20440,19472,24272,21760,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,408800.0,389440.0,485440.0,435200.0,0.04375,0.08791208791208792
6031,12,160,150,10,19.03,93,85,8,20.34,20104,18632,24480,22128,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,402080.0,372640.0,489600.0,442560.0,0.0625,0.08602150537634409
6032,13,160,151,9,19.42,93,85,8,20.98,20720,19440,25040,22736,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,414400.0,388800.0,500800.0,454720.0,0.05625,0.08602150537634409
6033,14,160,152,8,19.4,91,87,4,20.57,21048,19760,24680,23352,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,420960.0,395200.0,493600.0,467040.0,0.05,0.04395604395604396
6034,15,160,154,6,18.26,90,87,3,19.41,19680,18920,23400,22440,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,393600.0,378400.0,468000.0,448800.0,0.0375,0.03333333333333333
6035,16,160,153,7,19.44,90,82,8,21.08,23272,22072,24552,22088,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,465440.0,441440.0,491040.0,441760.0,0.04375,0.08888888888888889
6036,17,160,149,11,19.19,94,85,9,21.18,20296,18712,25592,22856,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,405920.0,374240.0,511840.0,457120.0,0.06875,0.09574468085106383
6037,18,160,152,8,18.89,91,85,6,20.74,20184,19016,24536,22712,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,403680.0,380320.0,490720.0,454240.0,0.05,0.06593406593406594
6038,19,160,152,8,19.23,91,84,7,20.97,20600,19328,24744,22600,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,412000.0,386560.0,494880.0,452000.0,0.05,0.07692307692307693
6039,20,160,151,9,19.27,92,86,6,20.54,20416,18960,25024,23024,2,1000000,51,5,241220-032102,600,1000000,6.87e-05,5000000,408320.0,379200.0,500480.0,460480.0,0.05625,0.06521739130434782
6040,1,159,119,40,24.71,46,38,8,26.48,104584,75560,38128,31824,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2091680.0,1511200.0,762560.0,636480.0,0.25157232704402516,0.17391304347826086
6041,2,156,117,39,23.6,47,39,8,25.51,117488,82784,37584,32080,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2349760.0,1655680.0,751680.0,641600.0,0.25,0.1702127659574468
6042,3,159,117,42,24.35,48,39,9,26.38,101616,76840,40520,32480,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2032320.0,1536800.0,810400.0,649600.0,0.2641509433962264,0.1875
6043,4,158,113,45,23.82,48,38,10,25.71,95872,68992,35632,29440,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,1917440.0,1379840.0,712640.0,588800.0,0.2848101265822785,0.20833333333333334
6044,5,158,113,45,23.89,44,38,6,25.82,102000,74280,33056,28224,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2040000.0,1485600.0,661120.0,564480.0,0.2848101265822785,0.13636363636363635
6045,6,158,116,42,24.57,48,39,9,26.46,114464,79272,38376,30304,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2289280.0,1585440.0,767520.0,606080.0,0.26582278481012656,0.1875
6046,7,154,115,39,24.64,52,38,14,26.62,124024,85464,42032,29528,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2480480.0,1709280.0,840640.0,590560.0,0.2532467532467532,0.2692307692307692
6047,8,154,114,40,23.77,49,37,12,25.65,106248,80320,41856,29992,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2124960.0,1606400.0,837120.0,599840.0,0.2597402597402597,0.24489795918367346
6048,9,157,106,51,24.31,51,36,15,26.33,99984,67536,43080,30240,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,1999680.0,1350720.0,861600.0,604800.0,0.3248407643312102,0.29411764705882354
6049,10,156,112,44,24.01,50,38,12,25.88,106160,75672,43464,32352,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2123200.0,1513440.0,869280.0,647040.0,0.28205128205128205,0.24
6050,11,158,112,46,24.14,49,37,12,26.14,105000,71848,44456,32464,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2100000.0,1436960.0,889120.0,649280.0,0.2911392405063291,0.24489795918367346
6051,12,156,112,44,23.94,51,38,13,25.67,103880,71456,44568,33216,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2077600.0,1429120.0,891360.0,664320.0,0.28205128205128205,0.2549019607843137
6052,13,159,114,45,24.58,49,38,11,26.59,118584,75608,40344,30936,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2371680.0,1512160.0,806880.0,618720.0,0.2830188679245283,0.22448979591836735
6053,14,158,109,49,24.69,47,37,10,26.53,110288,74584,39768,30888,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2205760.0,1491680.0,795360.0,617760.0,0.310126582278481,0.2127659574468085
6054,15,159,111,48,23.82,50,39,11,25.96,117784,74016,44216,33320,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2355680.0,1480320.0,884320.0,666400.0,0.3018867924528302,0.22
6055,16,158,114,44,24.06,50,38,12,25.96,117624,78672,41888,30864,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2352480.0,1573440.0,837760.0,617280.0,0.27848101265822783,0.24
6056,17,157,117,40,24.46,49,36,13,26.59,107560,79080,41176,29832,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2151200.0,1581600.0,823520.0,596640.0,0.25477707006369427,0.2653061224489796
6057,18,157,117,40,24.04,51,37,14,26.1,105616,77488,45504,31608,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2112320.0,1549760.0,910080.0,632160.0,0.25477707006369427,0.27450980392156865
6058,19,157,120,37,23.36,52,38,14,25.23,105624,80960,44320,31528,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2112480.0,1619200.0,886400.0,630560.0,0.2356687898089172,0.2692307692307692
6059,20,155,123,32,24.1,46,36,10,26.0,109384,85888,39416,30368,4,1000000,51,5,241217-194018,1500,1000000,5.84e-05,20000000,2187680.0,1717760.0,788320.0,607360.0,0.2064516129032258,0.21739130434782608
6060,1,46,24,22,24.13,11,5,6,26.64,147416,71632,50432,22784,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2948320.0,1432640.0,1008640.0,455680.0,0.4782608695652174,0.5454545454545454
6061,2,44,23,21,23.73,12,5,7,26.17,137840,69488,48368,20560,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2756800.0,1389760.0,967360.0,411200.0,0.4772727272727273,0.5833333333333334
6062,3,48,25,23,23.92,12,6,6,26.67,155312,79728,53160,26280,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3106240.0,1594560.0,1063200.0,525600.0,0.4791666666666667,0.5
6063,4,47,24,23,23.68,10,4,6,26.2,153352,75400,46080,18432,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3067040.0,1508000.0,921600.0,368640.0,0.48936170212765956,0.6
6064,5,47,24,23,24.28,11,5,6,26.27,160152,77664,49408,22528,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3203040.0,1553280.0,988160.0,450560.0,0.48936170212765956,0.5454545454545454
6065,6,51,22,29,24.69,11,5,6,26.27,175912,74320,49064,21416,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3518240.0,1486400.0,981280.0,428320.0,0.5686274509803921,0.5454545454545454
6066,7,49,21,28,24.47,11,5,6,26.27,162096,64712,47184,20304,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3241920.0,1294240.0,943680.0,406080.0,0.5714285714285714,0.5454545454545454
6067,8,54,23,31,24.67,10,4,6,26.4,184688,75616,43688,16808,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3693760.0,1512320.0,873760.0,336160.0,0.5740740740740741,0.6
6068,9,49,21,28,24.27,10,4,6,26.2,158912,64776,40608,17064,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3178240.0,1295520.0,812160.0,341280.0,0.5714285714285714,0.6
6069,10,51,23,28,24.24,11,5,6,25.91,175696,75456,48296,21416,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3513920.0,1509120.0,965920.0,428320.0,0.5490196078431373,0.5454545454545454
6070,11,48,23,25,24.25,9,3,6,26.33,159144,71240,40448,13568,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3182880.0,1424800.0,808960.0,271360.0,0.5208333333333334,0.6666666666666666
6071,12,49,23,26,24.14,14,5,9,25.57,162688,73008,62464,22528,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3253760.0,1460160.0,1249280.0,450560.0,0.5306122448979592,0.6428571428571429
6072,13,47,22,25,24.49,12,4,8,26.5,156256,65096,49056,16808,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3125120.0,1301920.0,981120.0,336160.0,0.5319148936170213,0.6666666666666666
6073,14,50,23,27,24.22,10,4,6,26.4,154072,67312,44800,17920,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3081440.0,1346240.0,896000.0,358400.0,0.54,0.6
6074,15,49,23,26,24.18,11,5,6,26.27,160856,66384,45984,21672,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,3217120.0,1327680.0,919680.0,433440.0,0.5306122448979592,0.5454545454545454
6075,16,46,23,23,24.26,7,4,3,26.43,137904,65504,31744,17920,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2758080.0,1310080.0,634880.0,358400.0,0.5,0.42857142857142855
6076,17,48,23,25,24.33,8,5,3,26.25,140840,65536,33360,20304,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2816800.0,1310720.0,667200.0,406080.0,0.5208333333333334,0.375
6077,18,46,24,22,24.39,7,4,3,26.71,130224,68816,26696,16208,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2604480.0,1376320.0,533920.0,324160.0,0.4782608695652174,0.42857142857142855
6078,19,43,24,19,24.16,7,4,3,26.43,127944,69392,26184,15696,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2558880.0,1387840.0,523680.0,313920.0,0.4418604651162791,0.42857142857142855
6079,20,43,24,19,24.77,7,4,3,26.71,147360,75824,32000,18176,14,5000000,51,5,241220-092035,1280,5000000,1.7e-06,20000000,2947200.0,1516480.0,640000.0,363520.0,0.4418604651162791,0.42857142857142855
6080,1,160,140,20,19.3,87,72,15,21.11,21400,19120,23856,19344,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,428000.0,382400.0,477120.0,386880.0,0.125,0.1724137931034483
6081,2,159,136,23,18.92,87,70,17,20.36,19560,16576,22088,18016,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,391200.0,331520.0,441760.0,360320.0,0.14465408805031446,0.19540229885057472
6082,3,160,137,23,20.38,91,70,21,21.46,21800,18240,23920,18568,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,436000.0,364800.0,478400.0,371360.0,0.14375,0.23076923076923078
6083,4,160,138,22,19.59,91,70,21,20.66,20008,17456,23064,17872,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,400160.0,349120.0,461280.0,357440.0,0.1375,0.23076923076923078
6084,5,160,136,24,18.85,90,73,17,20.07,19592,16656,22952,18816,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,391840.0,333120.0,459040.0,376320.0,0.15,0.18888888888888888
6085,6,159,135,24,19.14,91,74,17,20.16,19328,16648,22976,18920,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,386560.0,332960.0,459520.0,378400.0,0.1509433962264151,0.18681318681318682
6086,7,160,135,25,19.86,88,73,15,20.65,19824,16968,23416,19232,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,396480.0,339360.0,468320.0,384640.0,0.15625,0.17045454545454544
6087,8,160,137,23,19.15,89,72,17,19.96,19760,17280,22616,18296,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,395200.0,345600.0,452320.0,365920.0,0.14375,0.19101123595505617
6088,9,160,137,23,20.19,91,72,19,20.88,20376,17560,23472,18688,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,407520.0,351200.0,469440.0,373760.0,0.14375,0.2087912087912088
6089,10,160,137,23,19.64,88,71,17,20.48,20512,17720,22488,17920,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,410240.0,354400.0,449760.0,358400.0,0.14375,0.19318181818181818
6090,11,160,136,24,20.19,89,71,18,20.52,20928,17544,22536,17960,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,418560.0,350880.0,450720.0,359200.0,0.15,0.20224719101123595
6091,12,160,138,22,20.01,88,71,17,20.94,22480,19272,23408,18928,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,449600.0,385440.0,468160.0,378560.0,0.1375,0.19318181818181818
6092,13,158,136,22,19.99,87,71,16,21.22,21000,18344,23440,19016,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,420000.0,366880.0,468800.0,380320.0,0.13924050632911392,0.1839080459770115
6093,14,160,136,24,19.74,85,71,14,20.88,19680,17072,23232,18792,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,393600.0,341440.0,464640.0,375840.0,0.15,0.16470588235294117
6094,15,160,134,26,19.76,87,71,16,21.08,20624,17032,23112,18648,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,412480.0,340640.0,462240.0,372960.0,0.1625,0.1839080459770115
6095,16,157,134,23,19.57,84,71,13,20.07,18968,16496,21656,18256,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,379360.0,329920.0,433120.0,365120.0,0.1464968152866242,0.15476190476190477
6096,17,160,136,24,19.49,88,69,19,21.15,20408,17576,23296,17720,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,408160.0,351520.0,465920.0,354400.0,0.15,0.2159090909090909
6097,18,158,131,27,20.0,89,71,18,21.72,20568,16816,23976,18944,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,411360.0,336320.0,479520.0,378880.0,0.17088607594936708,0.20224719101123595
6098,19,159,135,24,19.91,86,73,13,20.95,20048,16968,23568,19432,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,400960.0,339360.0,471360.0,388640.0,0.1509433962264151,0.1511627906976744
6099,20,160,138,22,20.05,91,70,21,21.49,21296,18936,24008,19056,2,2000000,51,5,241216-084558,1500,2000000,8.06e-05,5000000,425920.0,378720.0,480160.0,381120.0,0.1375,0.23076923076923078
6100,1,160,111,49,23.72,87,62,25,25.48,24096,16536,28768,20704,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,481920.0,330720.0,575360.0,414080.0,0.30625,0.28735632183908044
6101,2,160,104,56,23.96,88,62,26,25.75,23424,14872,28032,20064,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,468480.0,297440.0,560640.0,401280.0,0.35,0.29545454545454547
6102,3,160,109,51,24.04,82,62,20,25.93,26392,17600,27712,20848,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,527840.0,352000.0,554240.0,416960.0,0.31875,0.24390243902439024
6103,4,160,102,58,24.45,85,60,25,26.27,24472,15224,28272,20240,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,489440.0,304480.0,565440.0,404800.0,0.3625,0.29411764705882354
6104,5,160,107,53,24.12,82,59,23,25.9,24544,16240,26992,19552,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,490880.0,324800.0,539840.0,391040.0,0.33125,0.2804878048780488
6105,6,160,104,56,24.39,85,61,24,26.32,26568,16824,28368,20544,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,531360.0,336480.0,567360.0,410880.0,0.35,0.2823529411764706
6106,7,160,106,54,24.21,89,62,27,26.06,25664,16800,29824,21136,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,513280.0,336000.0,596480.0,422720.0,0.3375,0.30337078651685395
6107,8,160,104,56,24.21,89,60,29,26.08,25096,16168,29728,20256,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,501920.0,323360.0,594560.0,405120.0,0.35,0.3258426966292135
6108,9,160,106,54,24.6,89,58,31,26.55,25008,16120,29616,19632,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,500160.0,322400.0,592320.0,392640.0,0.3375,0.34831460674157305
6109,10,160,107,53,24.14,85,57,28,26.08,28776,20072,28064,18960,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,575520.0,401440.0,561280.0,379200.0,0.33125,0.32941176470588235
6110,11,160,107,53,24.18,85,59,26,26.11,24240,16760,28656,20048,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,484800.0,335200.0,573120.0,400960.0,0.33125,0.3058823529411765
6111,12,160,107,53,24.72,88,59,29,26.55,25184,16456,29328,19904,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,503680.0,329120.0,586560.0,398080.0,0.33125,0.32954545454545453
6112,13,160,108,52,24.3,88,61,27,26.18,28720,19584,29168,20512,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,574400.0,391680.0,583360.0,410240.0,0.325,0.3068181818181818
6113,14,160,108,52,24.44,83,58,25,26.33,26136,17464,27888,19696,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,522720.0,349280.0,557760.0,393920.0,0.325,0.30120481927710846
6114,15,160,111,49,24.03,85,57,28,26.13,27672,18704,28112,19040,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,553440.0,374080.0,562240.0,380800.0,0.30625,0.32941176470588235
6115,16,160,110,50,24.41,88,59,29,26.32,25608,17160,29248,19808,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,512160.0,343200.0,584960.0,396160.0,0.3125,0.32954545454545453
6116,17,160,108,52,24.41,87,59,28,26.44,24840,16160,28944,19888,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,496800.0,323200.0,578880.0,397760.0,0.325,0.3218390804597701
6117,18,160,108,52,24.27,85,60,25,26.32,24976,16448,28624,20256,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,499520.0,328960.0,572480.0,405120.0,0.325,0.29411764705882354
6118,19,160,110,50,24.34,88,59,29,26.32,24608,17352,29520,19968,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,492160.0,347040.0,590400.0,399360.0,0.3125,0.32954545454545453
6119,20,160,110,50,24.28,88,59,29,26.05,25440,17296,29648,20112,2,25000000,51,5,241220-105630,3200,25000000,2.49e-05,10000000,508800.0,345920.0,592960.0,402240.0,0.3125,0.32954545454545453
6120,1,48,25,23,24.33,13,7,6,26.69,133808,69024,59392,31744,14,0,51,5,241216-222607,1200,0,4.77e-05,1000000,2676160.0,1380480.0,1187840.0,634880.0,0.4791666666666667,0.46153846153846156
6121,2,42,26,16,24.19,13,7,6,26.69,118040,74504,59392,31744,14,0,51,5,241216-222607,1200,0,4.77e-05,1000000,2360800.0,1490080.0,1187840.0,634880.0,0.38095238095238093,0.46153846153846156
6122,3,44,23,21,23.16,13,7,6,25.77,147016,69224,56744,29864,14,0,51,5,241216-222607,1200,0,4.77e-05,1000000,2940320.0,1384480.0,1134880.0,597280.0,0.4772727272727273,0.46153846153846156
6123,4,46,24,22,23.43,13,7,6,25.77,145240,71320,55888,29008,14,0,51,5,241216-222607,1200,0,4.77e-05,1000000,2904800.0,1426400.0,1117760.0,580160.0,0.4782608695652174,0.46153846153846156
