,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1606,1,160,48,112,24.77,81,28,53,15.91,892224,275552,107304,65944,4,0,51,5,0,250421-094632_Run_1762_Idx_64251,4410,0,5e-05,20000000,17844480.0,5511040.0,2146080.0,1318880.0,0.7,0.654320987654321
1607,1,160,52,108,22.6,81,29,52,16.25,690376,194728,249408,92368,4,0,51,5,0,250421-094704_Run_1730_Idx_68851,4330,0,5e-05,20000000,13807520.0,3894560.0,4988160.0,1847360.0,0.675,0.6419753086419753
1608,1,160,48,112,25.6,144,48,96,22.69,226560,70016,414888,115128,2,0,51,5,0,250421-094623_Run_1641_Idx_13251,4110,0,5e-05,20000000,4531200.0,1400320.0,8297760.0,2302560.0,0.7,0.6666666666666666
1609,1,80,25,55,25.29,18,6,12,27.0,2318768,669864,1069776,356592,14,0,51,5,0,250421-092831_Run_1172_Idx_26496,2930,0,5e-05,20000000,46375360.0,13397280.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1610,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091457_Run_149_Idx_39758,380,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1611,1,160,48,112,26.2,144,54,90,21.08,219904,68352,419232,128976,2,0,51,5,0,250421-093556_Run_1441_Idx_94663,3610,0,5e-05,20000000,4398080.0,1367040.0,8384640.0,2579520.0,0.7,0.625
1612,1,80,24,56,25.06,18,6,12,24.0,2242712,668880,609232,241456,14,0,51,5,0,250421-092807_Run_1468_Idx_61908,3670,0,5e-05,20000000,44854240.0,13377600.0,12184640.0,4829120.0,0.7,0.6666666666666666
1613,1,160,61,99,23.6,144,48,96,27.0,196008,66024,645120,215040,2,0,51,5,0,250421-090253_Run_785_Idx_63195,1970,0,5e-05,20000000,3920160.0,1320480.0,12902400.0,4300800.0,0.61875,0.6666666666666666
1614,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,0,250421-091419_Run_151_Idx_57481,380,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1615,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,0,250421-085215_Run_95_Idx_71006,240,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1616,1,145,45,100,24.51,45,15,30,27.0,1864032,536672,1099368,366456,7,0,51,5,0,250421-094057_Run_1423_Idx_61030,3560,0,5e-05,20000000,37280640.0,10733440.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1617,1,80,24,56,22.31,18,6,12,18.22,1868120,550384,494096,126320,14,0,51,5,0,250421-093611_Run_1440_Idx_61908,3600,0,5e-05,20000000,37362400.0,11007680.0,9881920.0,2526400.0,0.7,0.6666666666666666
1618,1,145,46,99,25.27,45,15,30,24.0,2103712,674440,1010976,275424,7,0,51,5,0,250421-090320_Run_547_Idx_32731,1370,0,5e-05,20000000,42074240.0,13488800.0,20219520.0,5508480.0,0.6827586206896552,0.6666666666666666
1619,1,160,55,105,23.25,81,27,54,27.0,578144,206264,935928,311976,4,0,51,5,0,250421-090440_Run_1018_Idx_66949,2550,0,5e-05,20000000,11562880.0,4125280.0,18718560.0,6239520.0,0.65625,0.6666666666666666
1620,1,160,48,112,23.0,81,29,52,17.57,830272,260064,328320,124496,4,0,51,5,0,250421-094525_Run_1614_Idx_56365,4040,0,5e-05,20000000,16605440.0,5201280.0,6566400.0,2489920.0,0.7,0.6419753086419753
1621,1,160,48,112,25.85,81,27,54,21.84,865984,268992,557728,193088,4,0,51,5,0,250421-095700_Run_1926_Idx_47915,4820,0,5e-05,20000000,17319680.0,5379840.0,11154560.0,3861760.0,0.7,0.6666666666666666
1622,1,145,49,96,23.14,45,16,29,21.04,1932512,608384,800472,276312,7,0,51,5,0,250421-092207_Run_955_Idx_61786,2390,0,5e-05,20000000,38650240.0,12167680.0,16009440.0,5526240.0,0.6620689655172414,0.6444444444444445
1623,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-093509_Run_1149_Idx_39758,2880,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1624,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-085842_Run_444_Idx_66277,1110,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1625,1,160,48,112,25.15,81,28,53,20.67,865984,268992,408800,105672,4,0,51,5,0,250421-092954_Run_1342_Idx_96951,3360,0,5e-05,20000000,17319680.0,5379840.0,8176000.0,2113440.0,0.7,0.654320987654321
1626,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-091346_Run_985_Idx_5687,2470,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1627,1,80,25,55,20.27,18,6,12,12.22,1780896,584608,148688,126320,14,0,51,5,0,250421-094702_Run_1608_Idx_57146,4020,0,5e-05,20000000,35617920.0,11692160.0,2973760.0,2526400.0,0.6875,0.6666666666666666
1628,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,0,250421-093322_Run_1330_Idx_47915,3330,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
1629,1,80,25,55,24.95,18,6,12,24.0,2378016,669864,954640,241456,14,0,51,5,0,250421-093957_Run_1132_Idx_26496,2830,0,5e-05,20000000,47560320.0,13397280.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1630,1,80,26,54,24.44,18,6,12,27.0,1889480,632488,1069776,356592,14,0,51,5,0,250421-091118_Run_876_Idx_29372,2190,0,5e-05,20000000,37789600.0,12649760.0,21395520.0,7131840.0,0.675,0.6666666666666666
1631,1,160,62,98,20.7,144,59,85,19.44,162376,59288,362760,125312,2,0,51,5,0,250421-093324_Run_1213_Idx_92171,3040,0,5e-05,20000000,3247520.0,1185760.0,7255200.0,2506240.0,0.6125,0.5902777777777778
1632,1,80,25,55,22.35,18,6,12,24.0,2102816,532264,954640,241456,14,0,51,5,0,250421-094803_Run_1696_Idx_26496,4240,0,5e-05,20000000,42056320.0,10645280.0,19092800.0,4829120.0,0.6875,0.6666666666666666
1633,1,80,25,55,22.85,18,6,12,27.0,1651808,552336,1069776,356592,14,0,51,5,0,250421-095347_Run_1824_Idx_47249,4560,0,5e-05,20000000,33036160.0,11046720.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1634,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-091401_Run_152_Idx_26496,380,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1635,1,160,57,103,23.5,144,48,96,27.0,160408,57672,645120,215040,2,0,51,5,0,250421-095149_Run_1653_Idx_42541,4140,0,5e-05,20000000,3208160.0,1153440.0,12902400.0,4300800.0,0.64375,0.6666666666666666
1636,1,160,48,112,24.9,144,53,91,17.46,226560,70016,254160,76712,2,0,51,5,0,250421-094650_Run_1761_Idx_1787,4410,0,5e-05,20000000,4531200.0,1400320.0,5083200.0,1534240.0,0.7,0.6319444444444444
1637,1,145,45,100,25.16,45,15,30,24.0,2096672,603392,981200,248288,7,0,51,5,0,250421-093258_Run_1275_Idx_10792,3190,0,5e-05,20000000,41933440.0,12067840.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1638,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-085416_Run_221_Idx_39758,560,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1639,1,160,48,112,25.3,81,28,53,21.15,865984,268992,486664,166936,4,0,51,5,0,250421-093903_Run_1490_Idx_24263,3730,0,5e-05,20000000,17319680.0,5379840.0,9733280.0,3338720.0,0.7,0.654320987654321
1640,1,145,46,99,25.97,45,15,30,27.0,2028672,668520,1099368,366456,7,0,51,5,0,250421-091615_Run_263_Idx_72713,660,0,5e-05,20000000,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1641,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-085254_Run_93_Idx_5687,240,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1642,1,80,24,56,16.84,18,6,12,24.0,1318688,334432,954640,241456,14,0,51,5,0,250421-093028_Run_1460_Idx_61908,3650,0,5e-05,20000000,26373760.0,6688640.0,19092800.0,4829120.0,0.7,0.6666666666666666
1643,1,160,60,100,22.3,144,48,96,24.0,180064,60768,484392,145536,2,0,51,5,0,250421-093218_Run_1217_Idx_84810,3050,0,5e-05,20000000,3601280.0,1215360.0,9687840.0,2910720.0,0.625,0.6666666666666666
1644,1,160,48,112,25.4,144,60,84,14.99,219904,68352,271536,90696,2,0,51,5,0,250421-094027_Run_1485_Idx_98715,3720,0,5e-05,20000000,4398080.0,1367040.0,5430720.0,1813920.0,0.7,0.5833333333333334
1645,1,145,45,100,20.05,45,15,30,21.53,1093632,416832,626696,248288,7,0,51,5,0,250421-095849_Run_1919_Idx_71006,4800,0,5e-05,20000000,21872640.0,8336640.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
1646,1,80,25,55,25.66,18,6,12,27.0,2281888,709856,1069776,356592,14,0,51,5,0,250421-091620_Run_976_Idx_65229,2440,0,5e-05,20000000,45637760.0,14197120.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1647,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-093229_Run_1513_Idx_81871,3790,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1648,1,80,25,55,21.91,18,6,12,18.0,1514208,453912,494096,126320,14,0,51,5,0,250421-094959_Run_1628_Idx_47249,4070,0,5e-05,20000000,30284160.0,9078240.0,9881920.0,2526400.0,0.6875,0.6666666666666666
1649,1,80,25,55,25.9,18,6,12,27.0,2399416,749032,1069776,356592,14,0,51,5,0,250421-091254_Run_988_Idx_65229,2470,0,5e-05,20000000,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1650,1,160,68,92,18.34,144,62,82,21.0,133072,42296,480048,138752,2,0,51,5,0,250421-090030_Run_557_Idx_75395,1400,0,5e-05,20000000,2661440.0,845920.0,9600960.0,2775040.0,0.575,0.5694444444444444
1651,1,160,51,109,21.86,81,27,54,27.0,554992,186576,935928,311976,4,0,51,5,0,250421-095720_Run_1938_Idx_62843,4850,0,5e-05,20000000,11099840.0,3731520.0,18718560.0,6239520.0,0.68125,0.6666666666666666
1652,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-092511_Run_589_Idx_7420,1480,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1653,1,160,48,112,26.12,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-093921_Run_1370_Idx_85773,3430,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1654,1,80,25,55,21.68,18,6,12,24.0,1230496,447008,609232,241456,14,0,51,5,0,250421-095600_Run_1800_Idx_57146,4500,0,5e-05,20000000,24609920.0,8940160.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1655,1,145,48,97,21.8,45,15,30,24.0,1281952,436376,626696,248288,7,0,51,5,0,250421-085728_Run_1043_Idx_83992,2610,0,5e-05,20000000,25639040.0,8727520.0,12533920.0,4965760.0,0.6689655172413793,0.6666666666666666
1656,1,80,25,55,24.16,18,6,12,24.0,2162064,630688,609232,241456,14,0,51,5,0,250421-093805_Run_1076_Idx_89663,2690,0,5e-05,20000000,43241280.0,12613760.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1657,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,0,250421-085157_Run_5_Idx_1990,20,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1658,1,145,45,100,24.87,45,15,30,24.0,2018112,588032,981200,248288,7,0,51,5,0,250421-095537_Run_1787_Idx_71006,4470,0,5e-05,20000000,40362240.0,11760640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1659,1,160,51,109,22.68,81,27,54,24.11,708488,193096,541464,213360,4,0,51,5,0,250421-095337_Run_1778_Idx_69926,4450,0,5e-05,20000000,14169760.0,3861920.0,10829280.0,4267200.0,0.68125,0.6666666666666666
1660,1,160,62,98,23.6,144,48,96,27.0,191184,67696,645120,215040,2,0,51,5,0,250421-092229_Run_361_Idx_28619,910,0,5e-05,20000000,3823680.0,1353920.0,12902400.0,4300800.0,0.6125,0.6666666666666666
1661,1,160,48,112,26.04,81,27,54,24.0,892224,275552,835232,211280,4,0,51,5,0,250421-094013_Run_1250_Idx_93338,3130,0,5e-05,20000000,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
1662,1,160,48,112,26.3,144,48,96,24.0,226560,70016,575616,145536,2,0,51,5,0,250421-084954_Run_37_Idx_13251,100,0,5e-05,20000000,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1663,1,80,25,55,25.2,18,6,12,27.0,2318768,669864,1069776,356592,14,0,51,5,0,250421-094126_Run_1064_Idx_89663,2660,0,5e-05,20000000,46375360.0,13397280.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1664,1,160,60,100,19.24,144,48,96,21.11,136512,35408,303232,77440,2,0,51,5,0,250421-095153_Run_1621_Idx_91935,4060,0,5e-05,20000000,2730240.0,708160.0,6064640.0,1548800.0,0.625,0.6666666666666666
1665,1,160,54,106,23.34,81,27,54,27.0,725776,211152,935928,311976,4,0,51,5,0,250421-093904_Run_1254_Idx_35476,3140,0,5e-05,20000000,14515520.0,4223040.0,18718560.0,6239520.0,0.6625,0.6666666666666666
1666,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091820_Run_137_Idx_39758,350,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1667,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,0,250421-090803_Run_412_Idx_66277,1030,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1668,1,160,48,112,26.12,81,30,51,16.2,892224,275552,466832,128480,4,0,51,5,0,250421-094120_Run_1246_Idx_45004,3120,0,5e-05,20000000,17844480.0,5511040.0,9336640.0,2569600.0,0.7,0.6296296296296297
1669,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,0,250421-092747_Run_343_Idx_10792,860,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1670,1,80,26,54,25.79,18,6,12,27.0,2437264,770088,1069776,356592,14,0,51,5,0,250421-085141_Run_32_Idx_29372,80,0,5e-05,20000000,48745280.0,15401760.0,21395520.0,7131840.0,0.675,0.6666666666666666
1671,1,160,48,112,25.9,81,27,54,24.0,865984,268992,786704,202184,4,0,51,5,0,250421-092123_Run_602_Idx_78813,1510,0,5e-05,20000000,17319680.0,5379840.0,15734080.0,4043680.0,0.7,0.6666666666666666
1672,1,80,24,56,24.96,18,6,12,24.0,2242712,668880,609232,241456,14,0,51,5,0,250421-093717_Run_1496_Idx_54226,3740,0,5e-05,20000000,44854240.0,13377600.0,12184640.0,4829120.0,0.7,0.6666666666666666
1673,1,145,45,100,22.96,45,15,30,21.2,1813568,519776,636232,250672,7,0,51,5,0,250421-092716_Run_1351_Idx_71006,3380,0,5e-05,20000000,36271360.0,10395520.0,12724640.0,5013440.0,0.6896551724137931,0.6666666666666666
1674,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-092429_Run_473_Idx_81871,1190,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1675,1,145,45,100,25.25,45,15,30,24.0,2113792,620512,981200,248288,7,0,51,5,0,250421-091121_Run_755_Idx_95480,1890,0,5e-05,20000000,42275840.0,12410240.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
1676,1,160,55,105,22.45,81,27,54,24.0,707664,212784,619880,193088,4,0,51,5,0,250421-093104_Run_1338_Idx_66949,3350,0,5e-05,20000000,14153280.0,4255680.0,12397600.0,3861760.0,0.65625,0.6666666666666666
1677,1,145,47,98,24.23,45,15,30,27.0,1583072,536528,1099368,366456,7,0,51,5,0,250421-092704_Run_1115_Idx_35805,2790,0,5e-05,20000000,31661440.0,10730560.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
1678,1,160,56,104,18.27,81,27,54,21.27,434432,153184,475040,154064,4,0,51,5,0,250421-092851_Run_1406_Idx_35340,3520,0,5e-05,20000000,8688640.0,3063680.0,9500800.0,3081280.0,0.65,0.6666666666666666
1679,1,160,61,99,20.04,144,57,87,19.58,168448,43456,388824,107664,2,0,51,5,0,250421-092607_Run_941_Idx_31928,2360,0,5e-05,20000000,3368960.0,869120.0,7776480.0,2153280.0,0.61875,0.6041666666666666
1680,1,145,46,99,25.97,45,15,30,27.0,2028672,668520,1099368,366456,7,0,51,5,0,250421-092630_Run_227_Idx_72713,570,0,5e-05,20000000,40573440.0,13370400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1681,1,80,25,55,26.0,18,6,12,27.0,2292120,722208,1069776,356592,14,0,51,5,0,250421-091235_Run_276_Idx_57146,690,0,5e-05,20000000,45842400.0,14444160.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1682,1,80,25,55,19.48,18,6,12,21.22,1375640,493088,609232,241456,14,0,51,5,0,250421-100008_Run_1968_Idx_66277,4920,0,5e-05,20000000,27512800.0,9861760.0,12184640.0,4829120.0,0.6875,0.6666666666666666
1683,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-090404_Run_781_Idx_82062,1960,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1684,1,145,46,99,22.34,45,15,30,24.0,1778432,451880,981200,248288,7,0,51,5,0,250421-095947_Run_1983_Idx_32731,4960,0,5e-05,20000000,35568640.0,9037600.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1685,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,0,250421-085141_Run_97_Idx_5687,250,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
1686,1,145,47,98,25.13,45,15,30,24.0,1881152,623888,956704,261856,7,0,51,5,0,250421-092106_Run_603_Idx_47804,1510,0,5e-05,20000000,37623040.0,12477760.0,19134080.0,5237120.0,0.6758620689655173,0.6666666666666666
1687,1,160,48,112,24.6,144,61,83,19.12,219904,68352,358416,112552,2,0,51,5,0,250421-092352_Run_949_Idx_1953,2380,0,5e-05,20000000,4398080.0,1367040.0,7168320.0,2251040.0,0.7,0.5763888888888888
1688,1,160,48,112,26.3,144,48,96,24.0,226560,70016,575616,145536,2,0,51,5,0,250421-095710_Run_1953_Idx_39758,4890,0,5e-05,20000000,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1689,1,80,25,55,26.0,18,6,12,27.0,2399416,749032,1069776,356592,14,0,51,5,0,250421-084854_Run_104_Idx_65229,260,0,5e-05,20000000,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
1690,1,160,48,112,25.99,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-092718_Run_106_Idx_34316,270,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1691,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-090641_Run_417_Idx_25592,1050,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1692,1,145,46,99,25.88,45,15,30,27.0,2069472,674440,1099368,366456,7,0,51,5,0,250421-095115_Run_1715_Idx_32731,4290,0,5e-05,20000000,41389440.0,13488800.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1693,1,160,48,112,25.95,81,30,51,18.12,865984,268992,498352,159408,4,0,51,5,0,250421-094917_Run_1570_Idx_61898,3930,0,5e-05,20000000,17319680.0,5379840.0,9967040.0,3188160.0,0.7,0.6296296296296297
1694,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,0,250421-091535_Run_861_Idx_13251,2160,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
1695,1,160,56,104,20.8,144,50,94,18.6,168448,43136,401856,102368,2,0,51,5,0,250421-095937_Run_1957_Idx_92694,4900,0,5e-05,20000000,3368960.0,862720.0,8037120.0,2047360.0,0.65,0.6527777777777778
1696,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,0,250421-091111_Run_281_Idx_1990,710,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
1697,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,0,250421-091722_Run_379_Idx_10792,950,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1698,1,160,56,104,20.8,144,48,96,24.0,137896,43136,484392,145536,2,0,51,5,0,250421-092853_Run_1525_Idx_66490,3820,0,5e-05,20000000,2757920.0,862720.0,9687840.0,2910720.0,0.65,0.6666666666666666
1699,1,80,26,54,25.96,18,6,12,27.0,2437264,770088,1069776,356592,14,0,51,5,0,250421-090724_Run_176_Idx_13799,440,0,5e-05,20000000,48745280.0,15401760.0,21395520.0,7131840.0,0.675,0.6666666666666666
1700,1,160,48,112,26.3,144,48,96,24.0,226560,70016,575616,145536,2,0,51,5,0,250421-093000_Run_1105_Idx_82062,2770,0,5e-05,20000000,4531200.0,1400320.0,11512320.0,2910720.0,0.7,0.6666666666666666
1701,1,80,25,55,23.56,18,6,12,21.22,2164496,631296,618128,243680,14,0,51,5,0,250421-094410_Run_1352_Idx_47249,3380,0,5e-05,20000000,43289920.0,12625920.0,12362560.0,4873600.0,0.6875,0.6666666666666666
1702,1,80,26,54,24.52,18,6,12,27.0,1889480,632488,1069776,356592,14,0,51,5,0,250421-090533_Run_776_Idx_1625,1940,0,5e-05,20000000,37789600.0,12649760.0,21395520.0,7131840.0,0.675,0.6666666666666666
1703,1,160,48,112,26.04,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-093754_Run_1258_Idx_93338,3150,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1704,1,145,45,100,24.58,45,15,30,21.53,1788512,586272,626696,248288,7,0,51,5,0,250421-093039_Run_1283_Idx_10792,3210,0,5e-05,20000000,35770240.0,11725440.0,12533920.0,4965760.0,0.6896551724137931,0.6666666666666666
1705,1,160,48,112,26.04,81,27,54,27.0,892224,275552,935928,311976,4,0,51,5,0,250421-094706_Run_1546_Idx_960,3870,0,5e-05,20000000,17844480.0,5511040.0,18718560.0,6239520.0,0.7,0.6666666666666666
1706,1,80,24,56,26.0,18,6,12,27.0,2399416,708056,1069776,356592,14,0,51,5,0,250421-085119_Run_72_Idx_61908,180,0,5e-05,20000000,47988320.0,14161120.0,21395520.0,7131840.0,0.7,0.6666666666666666
1707,1,145,46,99,20.48,45,15,30,12.11,1538752,451880,35856,11952,7,0,51,5,0,250421-093952_Run_1487_Idx_32731,3720,0,5e-05,20000000,30775040.0,9037600.0,717120.0,239040.0,0.6827586206896552,0.6666666666666666
1708,1,160,59,101,23.34,81,27,54,27.0,680632,239072,935928,311976,4,0,51,5,0,250421-091840_Run_850_Idx_55921,2130,0,5e-05,20000000,13612640.0,4781440.0,18718560.0,6239520.0,0.63125,0.6666666666666666
1709,1,145,46,99,18.24,45,15,30,24.0,1093632,280680,981200,248288,7,0,51,5,0,250421-093412_Run_1507_Idx_32731,3770,0,5e-05,20000000,21872640.0,5613600.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
1710,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,0,250421-085932_Run_203_Idx_57481,510,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1711,1,160,48,112,26.0,81,27,54,24.0,865984,268992,747272,202184,4,0,51,5,0,250421-091008_Run_642_Idx_78813,1610,0,5e-05,20000000,17319680.0,5379840.0,14945440.0,4043680.0,0.7,0.6666666666666666
1712,1,145,44,101,17.25,45,15,30,9.53,1052352,380024,142704,117432,7,0,51,5,0,250421-094214_Run_1359_Idx_51592,3400,0,5e-05,20000000,21047040.0,7600480.0,2854080.0,2348640.0,0.696551724137931,0.6666666666666666
1713,1,160,56,104,19.62,144,48,96,21.49,142720,39920,453984,119472,2,0,51,5,0,250421-094935_Run_1721_Idx_66490,4310,0,5e-05,20000000,2854400.0,798400.0,9079680.0,2389440.0,0.65,0.6666666666666666
1714,1,160,59,101,23.38,81,27,54,27.0,759032,245592,935928,311976,4,0,51,5,0,250421-090235_Run_786_Idx_16297,1970,0,5e-05,20000000,15180640.0,4911840.0,18718560.0,6239520.0,0.63125,0.6666666666666666
1715,1,145,46,99,26.17,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,0,250421-085626_Run_571_Idx_32731,1430,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
1716,1,160,48,112,25.56,81,29,52,18.3,830272,260064,501216,176168,4,0,51,5,0,250421-095425_Run_1806_Idx_56365,4520,0,5e-05,20000000,16605440.0,5201280.0,10024320.0,3523360.0,0.7,0.6419753086419753
1717,1,160,48,112,26.2,144,48,96,23.62,219904,68352,540864,136848,2,0,51,5,0,250421-091156_Run_517_Idx_81871,1300,0,5e-05,20000000,4398080.0,1367040.0,10817280.0,2736960.0,0.7,0.6666666666666666
1718,1,145,45,100,25.77,45,15,30,27.0,2086592,656512,1099368,366456,7,0,51,5,0,250421-093957_Run_1307_Idx_71006,3270,0,5e-05,20000000,41731840.0,13130240.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
1719,1,160,48,112,25.95,81,28,53,21.0,865984,268992,506448,176032,4,0,51,5,0,250421-095023_Run_1566_Idx_96951,3920,0,5e-05,20000000,17319680.0,5379840.0,10128960.0,3520640.0,0.7,0.654320987654321
1720,1,160,56,104,20.66,81,27,54,27.0,559536,197168,935928,311976,4,0,51,5,0,250421-093210_Run_1454_Idx_40966,3640,0,5e-05,20000000,11190720.0,3943360.0,18718560.0,6239520.0,0.65,0.6666666666666666
1721,1,145,46,99,26.17,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,0,250421-085402_Run_579_Idx_32731,1450,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
