,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
1123,5617.0,3.0,320.0,103.0,217.0,23.95,162.6,48.8,113.8,25.22,300532.8,82784.0,271252.8,72646.4,4.0,0.0,51.0,10.0,0.0,970.0,0.0,5e-05,20000000.0,3005328.0,827840.0,2712528.0,726464.0,0.678125,0.6998923894355975
1124,5622.0,3.0,154.8,44.8,110.0,18.628,38.0,11.0,27.0,18.410000000000004,471716.8,138956.8,197078.4,58363.2,14.0,0.0,51.0,10.0,0.0,4900.0,0.0,5e-05,20000000.0,4717168.0,1389568.0,1970784.0,583632.0,0.7104143250965238,0.7105263157894737
1125,5627.0,3.0,266.6,73.2,193.4,26.157999999999998,89.8,28.6,61.2,24.613999999999997,833476.8,221544.0,338353.6,95059.2,7.0,0.0,51.0,10.0,0.0,1540.0,0.0,5e-05,20000000.0,8334768.0,2215440.0,3383536.0,950592.0,0.725444779934478,0.6815388517862281
1126,5632.0,3.0,314.2,101.2,213.0,19.246000000000002,220.6,66.2,154.4,23.479999999999997,64790.4,18552.0,152976.0,43444.8,2.0,0.0,51.0,10.0,0.0,4800.0,0.0,5e-05,20000000.0,647904.0,185520.0,1529760.0,434448.0,0.6779331999104377,0.6998758785255363
1127,5637.0,3.0,300.6,88.8,211.8,23.028000000000002,168.6,50.4,118.2,21.04,302806.4,83894.4,128260.8,35617.6,4.0,0.0,51.0,10.0,0.0,4710.0,0.0,5e-05,20000000.0,3028064.0,838944.0,1282608.0,356176.0,0.7045704016307901,0.7010248175328542
1128,5642.0,3.0,156.8,44.4,112.4,23.476,37.8,10.8,27.0,23.576,684840.0,192568.0,269475.2,87059.2,14.0,0.0,51.0,10.0,0.0,4940.0,0.0,5e-05,20000000.0,6848400.0,1925680.0,2694752.0,870592.0,0.7167990765856664,0.714366998577525
1129,5647.0,3.0,153.0,43.6,109.4,21.406000000000002,38.0,11.0,27.0,21.137999999999998,561236.8,159528.0,202777.6,57672.0,14.0,0.0,51.0,10.0,0.0,2250.0,0.0,5e-05,20000000.0,5612368.0,1595280.0,2027776.0,576720.0,0.7151442251748408,0.7105263157894737
1130,5652.0,3.0,320.0,80.0,240.0,26.642000000000003,284.4,78.4,206.0,27.0,96454.4,24113.6,232576.0,64134.4,2.0,0.0,51.0,10.0,0.0,660.0,0.0,5e-05,20000000.0,964544.0,241136.0,2325760.0,641344.0,0.75,0.7243153677094882
1131,5657.0,3.0,311.4,89.4,222.0,24.708000000000002,263.8,76.0,187.8,25.774,80024.0,21969.6,195416.0,53960.0,2.0,0.0,51.0,10.0,0.0,4860.0,0.0,5e-05,20000000.0,800240.0,219696.0,1954160.0,539600.0,0.7129011244758608,0.7119128004403759
1132,5662.0,3.0,150.8,42.8,108.0,21.778,37.2,10.8,26.4,20.532000000000004,580406.4,165910.4,235880.0,73041.6,14.0,0.0,51.0,10.0,0.0,3100.0,0.0,5e-05,20000000.0,5804064.0,1659104.0,2358800.0,730416.0,0.7158960148951049,0.7098150782361309
1133,5667.0,3.0,156.2,43.2,113.0,24.54,37.0,10.2,26.8,25.378,789787.2,222006.4,311998.4,90532.8,14.0,0.0,51.0,10.0,0.0,1900.0,0.0,5e-05,20000000.0,7897872.0,2220064.0,3119984.0,905328.0,0.7234135679635597,0.724387545440177
1134,5672.0,3.0,261.6,74.2,187.4,23.07,93.0,27.4,65.6,21.124000000000002,592792.0,171000.0,218670.4,59868.8,7.0,0.0,51.0,10.0,0.0,4870.0,0.0,5e-05,20000000.0,5927920.0,1710000.0,2186704.0,598688.0,0.7163373463504801,0.7053397391901167
1135,5677.0,3.0,309.8,101.2,208.6,22.014,230.2,73.8,156.4,23.518,83649.6,23297.6,159308.8,43929.6,2.0,0.0,51.0,10.0,0.0,4180.0,0.0,5e-05,20000000.0,836496.0,232976.0,1593088.0,439296.0,0.6733558393263372,0.6793070359875679
1136,5682.0,3.0,301.8,80.0,221.8,26.07,163.2,50.6,112.6,25.032,374707.2,101243.2,273748.8,75161.6,4.0,0.0,51.0,10.0,0.0,1610.0,0.0,5e-05,20000000.0,3747072.0,1012432.0,2737488.0,751616.0,0.7349198269808279,0.6903069024064385
1137,5687.0,3.0,274.0,76.2,197.8,26.526,90.6,26.0,64.6,25.798000000000002,874844.8,238803.2,344156.8,94425.6,7.0,0.0,51.0,10.0,0.0,760.0,0.0,5e-05,20000000.0,8748448.0,2388032.0,3441568.0,944256.0,0.7219143878488923,0.7130437919568354
1138,5692.0,3.0,150.8,43.6,107.2,22.764,37.6,12.0,25.6,22.006000000000004,729315.2,206771.2,284520.0,80732.8,14.0,0.0,51.0,10.0,0.0,1700.0,0.0,5e-05,20000000.0,7293152.0,2067712.0,2845200.0,807328.0,0.7108455263864739,0.6809388335704124
1139,5697.0,3.0,155.4,42.6,112.8,23.394,37.8,10.6,27.2,23.625999999999998,707713.6,203904.0,270160.0,78323.2,14.0,0.0,51.0,10.0,0.0,3850.0,0.0,5e-05,20000000.0,7077136.0,2039040.0,2701600.0,783232.0,0.7257557992433256,0.7196301564722617
1140,5702.0,3.0,156.6,43.4,113.2,25.57,37.4,10.4,27.0,25.845999999999997,874475.2,241692.8,333881.6,93012.8,14.0,0.0,51.0,10.0,0.0,1850.0,0.0,5e-05,20000000.0,8744752.0,2416928.0,3338816.0,930128.0,0.7228717584602087,0.7218045112781956
1141,5707.0,3.0,151.0,42.2,108.8,22.895999999999997,37.4,12.6,24.8,22.302,696659.2,192174.4,290899.2,78257.6,14.0,0.0,51.0,10.0,0.0,1400.0,0.0,5e-05,20000000.0,6966592.0,1921744.0,2908992.0,782576.0,0.7205486552534003,0.6632053105737317
1142,5712.0,3.0,274.6,76.6,198.0,26.366000000000003,89.0,26.0,63.0,25.826,863160.0,236630.4,359083.2,96696.0,7.0,0.0,51.0,10.0,0.0,1280.0,0.0,5e-05,20000000.0,8631600.0,2366304.0,3590832.0,966960.0,0.7210667362220355,0.7077916670657842
1143,5717.0,3.0,311.6,85.8,225.8,25.204,166.4,52.2,114.2,24.408,343224.0,90513.6,249664.0,69534.4,4.0,0.0,51.0,10.0,0.0,1690.0,0.0,5e-05,20000000.0,3432240.0,905136.0,2496640.0,695344.0,0.7246793365714955,0.6863053642878609
1144,5722.0,3.0,320.0,96.0,224.0,25.203999999999997,273.8,76.0,197.8,26.922000000000004,90336.0,24177.6,222950.4,61489.6,2.0,0.0,51.0,10.0,0.0,430.0,0.0,5e-05,20000000.0,903360.0,241776.0,2229504.0,614896.0,0.7,0.7225126919290222
1145,5727.0,3.0,265.2,74.0,191.2,26.292,89.4,29.4,60.0,24.538,831974.4,227446.4,340089.6,93436.8,7.0,0.0,51.0,10.0,0.0,520.0,0.0,5e-05,20000000.0,8319744.0,2274464.0,3400896.0,934368.0,0.7209607369723482,0.670996419311026
1146,5732.0,3.0,158.2,46.8,111.4,24.532,38.0,11.2,26.8,24.736,816240.0,226251.2,307784.0,86603.2,14.0,0.0,51.0,10.0,0.0,1580.0,0.0,5e-05,20000000.0,8162400.0,2262512.0,3077840.0,866032.0,0.7041520686741011,0.7052631578947369
1147,5737.0,3.0,263.0,72.2,190.8,26.412,91.4,27.8,63.6,24.645999999999997,834844.8,225659.2,325404.8,90081.6,7.0,0.0,51.0,10.0,0.0,1660.0,0.0,5e-05,20000000.0,8348448.0,2256592.0,3254048.0,900816.0,0.7255085148294326,0.6957316789391333
1148,5742.0,3.0,297.0,88.6,208.4,23.462,269.8,89.0,180.8,19.945999999999998,95827.2,26694.4,146108.8,40115.2,2.0,0.0,51.0,10.0,0.0,4020.0,0.0,5e-05,20000000.0,958272.0,266944.0,1461088.0,401152.0,0.7017126849575558,0.6701576358727601
1149,5747.0,3.0,151.6,43.4,108.2,16.986,37.8,11.6,26.2,15.966,414988.8,112924.8,171641.6,61627.2,14.0,0.0,51.0,10.0,0.0,4530.0,0.0,5e-05,20000000.0,4149888.0,1129248.0,1716416.0,616272.0,0.713663624892521,0.6928876244665718
1150,5752.0,3.0,313.2,80.0,233.2,26.529999999999994,277.6,79.2,198.4,26.458,92608.0,23715.2,223313.6,61360.0,2.0,0.0,51.0,10.0,0.0,1330.0,0.0,5e-05,20000000.0,926080.0,237152.0,2233136.0,613600.0,0.7445696653364386,0.7147364937644302
1151,5757.0,3.0,156.6,48.8,107.8,24.46,36.8,11.6,25.2,24.889999999999997,897480.0,248224.0,333502.4,88436.8,14.0,0.0,51.0,10.0,0.0,900.0,0.0,5e-05,20000000.0,8974800.0,2482240.0,3335024.0,884368.0,0.6883647798742137,0.684629140418614
1152,5762.0,3.0,303.6,92.0,211.6,22.194,164.0,52.4,111.6,21.514,267675.2,73892.8,204702.4,53620.8,4.0,0.0,51.0,10.0,0.0,3950.0,0.0,5e-05,20000000.0,2676752.0,738928.0,2047024.0,536208.0,0.6969519240166309,0.6804752153765683
1153,5767.0,3.0,157.8,43.0,114.8,26.558000000000003,37.0,10.0,27.0,27.0,977449.6,263692.8,371590.4,100656.0,14.0,0.0,51.0,10.0,0.0,470.0,0.0,5e-05,20000000.0,9774496.0,2636928.0,3715904.0,1006560.0,0.7275042328468919,0.7298640746009168
1154,5772.0,3.0,285.0,99.4,185.6,19.520000000000003,162.4,68.2,94.2,16.258,248060.8,67825.6,188803.2,54816.0,4.0,0.0,51.0,10.0,0.0,2120.0,0.0,5e-05,20000000.0,2480608.0,678256.0,1888032.0,548160.0,0.6513065855262541,0.5800343930098532
1155,5777.0,3.0,149.2,41.2,108.0,21.955999999999996,36.6,10.0,26.6,19.674,658968.0,188784.0,226390.4,66020.8,14.0,0.0,51.0,10.0,0.0,2010.0,0.0,5e-05,20000000.0,6589680.0,1887840.0,2263904.0,660208.0,0.7238235858101629,0.726647700331911
1156,5782.0,3.0,158.8,46.0,112.8,25.582,37.4,11.0,26.4,25.867999999999995,902742.4,247384.0,343272.0,91265.6,14.0,0.0,51.0,10.0,0.0,640.0,0.0,5e-05,20000000.0,9027424.0,2473840.0,3432720.0,912656.0,0.7103641389256098,0.7057452189031135
1157,5787.0,3.0,275.4,76.8,198.6,26.416000000000004,88.8,26.8,62.0,25.809999999999995,865784.0,239310.4,362580.8,98601.6,7.0,0.0,51.0,10.0,0.0,40.0,0.0,5e-05,20000000.0,8657840.0,2393104.0,3625808.0,986016.0,0.7211238144103811,0.6982896944430322
1158,5792.0,3.0,152.8,46.0,106.8,15.12,37.0,10.8,26.2,13.866,352536.0,101193.6,88412.8,30668.8,14.0,0.0,51.0,10.0,0.0,1710.0,0.0,5e-05,20000000.0,3525360.0,1011936.0,884128.0,306688.0,0.6989458865867535,0.7078789315631421
1159,5797.0,3.0,307.0,83.2,223.8,25.78,163.2,47.4,115.8,24.616,340616.0,90936.0,271601.6,72228.8,4.0,0.0,51.0,10.0,0.0,2450.0,0.0,5e-05,20000000.0,3406160.0,909360.0,2716016.0,722288.0,0.7290140725673484,0.7093849051988665
1160,5802.0,3.0,297.0,88.0,209.0,22.44,161.4,53.8,107.6,19.934,302732.8,83072.0,196115.2,56016.0,4.0,0.0,51.0,10.0,0.0,3780.0,0.0,5e-05,20000000.0,3027328.0,830720.0,1961152.0,560160.0,0.703706987781106,0.6666004267804747
1161,5807.0,3.0,268.8,77.8,191.0,19.808,159.2,51.6,107.6,14.825999999999999,248275.2,70620.8,128520.0,37828.8,4.0,0.0,51.0,10.0,0.0,4750.0,0.0,5e-05,20000000.0,2482752.0,706208.0,1285200.0,378288.0,0.7107295532533907,0.6758767289881231
1162,5812.0,3.0,233.8,68.6,165.2,23.088,91.0,29.0,62.0,18.308,595236.8,169214.4,180416.0,51494.4,7.0,0.0,51.0,10.0,0.0,3050.0,0.0,5e-05,20000000.0,5952368.0,1692144.0,1804160.0,514944.0,0.7065898370591523,0.6809751087310694
1163,5817.0,3.0,311.2,80.0,231.2,26.344,165.0,48.0,117.0,26.065999999999995,353886.4,91081.6,286435.2,79995.2,4.0,0.0,51.0,10.0,0.0,360.0,0.0,5e-05,20000000.0,3538864.0,910816.0,2864352.0,799952.0,0.7429227508667019,0.7091822375155709
1164,5822.0,3.0,156.8,48.6,108.2,23.232,37.8,10.8,27.0,23.157999999999998,694897.6,201569.6,215577.6,61740.8,14.0,0.0,51.0,10.0,0.0,1340.0,0.0,5e-05,20000000.0,6948976.0,2015696.0,2155776.0,617408.0,0.6900327050734211,0.7142247510668562
1165,5827.0,3.0,284.8,78.4,206.4,26.588,89.8,24.6,65.2,27.0,913520.0,251073.6,370404.8,99083.2,7.0,0.0,51.0,10.0,0.0,150.0,0.0,5e-05,20000000.0,9135200.0,2510736.0,3704048.0,990832.0,0.7247231221953239,0.7260493048719722
1166,5832.0,3.0,306.4,99.0,207.4,23.958000000000002,252.2,79.8,172.4,24.142000000000003,83339.2,23353.6,173168.0,47598.4,2.0,0.0,51.0,10.0,0.0,3330.0,0.0,5e-05,20000000.0,833392.0,233536.0,1731680.0,475984.0,0.6769159467824892,0.6836034943371629
1167,5837.0,3.0,156.8,46.2,110.6,18.106,38.0,11.2,26.8,18.061999999999998,487872.0,144201.6,183068.8,54481.6,14.0,0.0,51.0,10.0,0.0,4540.0,0.0,5e-05,20000000.0,4878720.0,1442016.0,1830688.0,544816.0,0.7053789268737225,0.7052631578947369
1168,5842.0,3.0,258.2,74.6,183.6,24.338,90.2,28.0,62.2,22.172,687772.8,198744.0,264324.8,75320.0,7.0,0.0,51.0,10.0,0.0,2740.0,0.0,5e-05,20000000.0,6877728.0,1987440.0,2643248.0,753200.0,0.711067735804862,0.6896310930018794
1169,5847.0,3.0,148.8,40.4,108.4,18.362,37.2,10.4,26.8,16.964000000000002,428257.6,113955.2,182627.2,55196.8,14.0,0.0,51.0,10.0,0.0,4040.0,0.0,5e-05,20000000.0,4282576.0,1139552.0,1826272.0,551968.0,0.7283850044783543,0.7205468626521258
1170,5852.0,3.0,293.2,85.6,207.6,23.704,163.2,56.8,106.4,21.284,340240.0,93744.0,220216.0,62899.2,4.0,0.0,51.0,10.0,0.0,2930.0,0.0,5e-05,20000000.0,3402400.0,937440.0,2202160.0,628992.0,0.7080239508623742,0.6518124258814408
1171,5857.0,3.0,268.4,86.2,182.2,17.782,165.6,62.2,103.4,11.925999999999998,212644.8,58356.8,117881.6,34550.4,4.0,0.0,51.0,10.0,0.0,3710.0,0.0,5e-05,20000000.0,2126448.0,583568.0,1178816.0,345504.0,0.6787599870899652,0.6244245782623685
1172,5862.0,3.0,309.8,80.0,229.8,26.381999999999998,167.0,49.8,117.2,25.803999999999995,369841.6,95900.8,291702.4,77401.6,4.0,0.0,51.0,10.0,0.0,510.0,0.0,5e-05,20000000.0,3698416.0,959008.0,2917024.0,774016.0,0.7417458497690254,0.7018049877289692
1173,5867.0,3.0,306.8,96.4,210.4,23.326,264.8,93.0,171.8,21.984,84552.0,23270.4,152137.6,44240.0,2.0,0.0,51.0,10.0,0.0,4100.0,0.0,5e-05,20000000.0,845520.0,232704.0,1521376.0,442400.0,0.6857435796401297,0.6489581299439121
1174,5872.0,3.0,281.2,79.0,202.2,25.944,90.4,25.0,65.4,25.758000000000003,839537.6,231488.0,344043.2,94392.0,7.0,0.0,51.0,10.0,0.0,2570.0,0.0,5e-05,20000000.0,8395376.0,2314880.0,3440432.0,943920.0,0.7190736278906684,0.7234669648037266
1175,5877.0,3.0,291.4,85.4,206.0,24.826,164.8,55.8,109.0,22.53,323068.8,93408.0,247929.6,67892.8,4.0,0.0,51.0,10.0,0.0,2080.0,0.0,5e-05,20000000.0,3230688.0,934080.0,2479296.0,678928.0,0.7069254700184526,0.6614555816367049
1176,5882.0,3.0,310.4,85.8,224.6,25.330000000000002,164.2,52.8,111.4,24.333999999999996,376977.6,99558.4,262793.6,71208.0,4.0,0.0,51.0,10.0,0.0,1670.0,0.0,5e-05,20000000.0,3769776.0,995584.0,2627936.0,712080.0,0.7235759714760654,0.6783944768767495
1177,5887.0,3.0,303.8,80.0,223.8,25.894,276.4,85.8,190.6,24.470000000000002,103038.4,27616.0,187692.8,50113.6,2.0,0.0,51.0,10.0,0.0,2350.0,0.0,5e-05,20000000.0,1030384.0,276160.0,1876928.0,501136.0,0.7366374980941383,0.6895764101285917
1178,5892.0,3.0,155.2,42.2,113.0,22.586,36.6,9.4,27.2,21.732,607894.4,170889.6,209758.4,54168.0,14.0,0.0,51.0,10.0,0.0,2740.0,0.0,5e-05,20000000.0,6078944.0,1708896.0,2097584.0,541680.0,0.7281436324506748,0.7433082706766918
1179,5897.0,3.0,157.6,43.0,114.6,24.318,37.2,10.0,27.2,24.682,792166.4,214316.8,286176.0,79184.0,14.0,0.0,51.0,10.0,0.0,2280.0,0.0,5e-05,20000000.0,7921664.0,2143168.0,2861760.0,791840.0,0.7271627831976135,0.7311522048364154
1180,5902.0,3.0,311.0,86.2,224.8,25.252000000000002,164.2,49.0,115.2,24.863999999999997,354030.4,93113.6,260604.8,71331.2,4.0,0.0,51.0,10.0,0.0,2140.0,0.0,5e-05,20000000.0,3540304.0,931136.0,2606048.0,713312.0,0.722847564527863,0.7015969660574368
1181,5907.0,3.0,311.2,86.4,224.8,25.426000000000002,165.6,51.6,114.0,24.658,364025.6,96323.2,277366.4,76532.8,4.0,0.0,51.0,10.0,0.0,1960.0,0.0,5e-05,20000000.0,3640256.0,963232.0,2773664.0,765328.0,0.7223233543389698,0.6884200114184049
1182,5912.0,3.0,289.2,89.6,199.6,19.056,164.6,52.0,112.6,15.925999999999998,255190.4,71331.2,145182.4,40576.0,4.0,0.0,51.0,10.0,0.0,4460.0,0.0,5e-05,20000000.0,2551904.0,713312.0,1451824.0,405760.0,0.6901378035792065,0.684022852093667
1183,5917.0,3.0,310.2,86.8,223.4,25.351999999999997,164.6,49.4,115.2,24.886,328115.2,86739.2,277168.0,75265.6,4.0,0.0,51.0,10.0,0.0,1840.0,0.0,5e-05,20000000.0,3281152.0,867392.0,2771680.0,752656.0,0.7201643017176997,0.699865559854486
1184,5922.0,3.0,156.6,43.2,113.4,25.544,37.2,10.2,27.0,25.839999999999996,888184.0,242092.8,316232.0,86875.2,14.0,0.0,51.0,10.0,0.0,2570.0,0.0,5e-05,20000000.0,8881840.0,2420928.0,3162320.0,868752.0,0.7241421120200447,0.7261024182076813
1185,5927.0,3.0,155.8,43.0,112.8,24.916,36.0,9.8,26.2,24.455999999999996,791300.8,221208.0,286036.8,77612.8,14.0,0.0,51.0,10.0,0.0,2450.0,0.0,5e-05,20000000.0,7913008.0,2212080.0,2860368.0,776128.0,0.7239987777444116,0.7276000812842919
1186,5932.0,3.0,305.6,105.6,200.0,22.334000000000003,236.2,79.4,156.8,24.436,76321.6,21846.4,173856.0,49702.4,2.0,0.0,51.0,10.0,0.0,2240.0,0.0,5e-05,20000000.0,763216.0,218464.0,1738560.0,497024.0,0.6544798970209225,0.6640967676602079
1187,5937.0,3.0,241.8,70.0,171.8,24.918,90.6,26.6,64.0,20.084,711761.6,198992.0,250337.6,71472.0,7.0,0.0,51.0,10.0,0.0,2010.0,0.0,5e-05,20000000.0,7117616.0,1989920.0,2503376.0,714720.0,0.7104646732156464,0.706477229550019
1188,5942.0,3.0,158.0,46.2,111.8,23.296,37.8,10.8,27.0,23.628,722200.0,198724.8,263921.6,79942.4,14.0,0.0,51.0,10.0,0.0,1320.0,0.0,5e-05,20000000.0,7222000.0,1987248.0,2639216.0,799424.0,0.7075741464456002,0.714366998577525
1189,5947.0,3.0,309.0,92.6,216.4,24.62,162.0,55.4,106.6,23.851999999999997,400529.6,108945.6,271459.2,74625.6,4.0,0.0,51.0,10.0,0.0,250.0,0.0,5e-05,20000000.0,4005296.0,1089456.0,2714592.0,746256.0,0.700309876990115,0.6578630351211967
1190,5952.0,3.0,273.2,77.6,195.6,25.718,90.6,26.0,64.6,24.580000000000002,810121.6,222092.8,321606.4,87720.0,7.0,0.0,51.0,10.0,0.0,1410.0,0.0,5e-05,20000000.0,8101216.0,2220928.0,3216064.0,877200.0,0.7159760205185254,0.7131187170317606
1191,5957.0,3.0,294.4,95.4,199.0,21.924,164.6,59.8,104.8,19.857999999999997,298577.6,83958.4,220560.0,61840.0,4.0,0.0,51.0,10.0,0.0,2240.0,0.0,5e-05,20000000.0,2985776.0,839584.0,2205600.0,618400.0,0.6759881665231766,0.6366432110040104
1192,5962.0,3.0,320.0,80.0,240.0,26.642000000000003,163.2,45.0,118.2,27.0,389612.8,97403.2,309608.0,86675.2,4.0,0.0,51.0,10.0,0.0,30.0,0.0,5e-05,20000000.0,3896128.0,974032.0,3096080.0,866752.0,0.75,0.7242589913970032
1193,5967.0,3.0,151.2,42.2,109.0,21.394,37.8,10.2,27.6,20.486,630278.4,178041.6,210678.4,59185.6,14.0,0.0,51.0,10.0,0.0,2310.0,0.0,5e-05,20000000.0,6302784.0,1780416.0,2106784.0,591856.0,0.7209321980447807,0.7301564722617354
1194,5972.0,3.0,144.0,37.8,106.2,19.058,37.6,11.0,26.6,17.137999999999998,480656.0,126324.8,202236.8,65643.2,14.0,0.0,51.0,10.0,0.0,4920.0,0.0,5e-05,20000000.0,4806560.0,1263248.0,2022368.0,656432.0,0.7375719393896051,0.7075391180654338
1195,5977.0,3.0,312.0,109.0,203.0,22.576,239.0,68.0,171.0,25.968,82345.6,24248.0,182371.2,49972.8,2.0,0.0,51.0,10.0,0.0,2310.0,0.0,5e-05,20000000.0,823456.0,242480.0,1823712.0,499728.0,0.6506859029714164,0.715479771363745
1196,5982.0,3.0,320.0,90.4,229.6,25.236,273.0,76.0,197.0,26.98,86982.4,22792.0,225585.6,62835.2,2.0,0.0,51.0,10.0,0.0,2570.0,0.0,5e-05,20000000.0,869824.0,227920.0,2255856.0,628352.0,0.7175,0.7215886269137406
1197,5987.0,3.0,307.8,80.0,227.8,26.606,275.8,84.8,191.0,25.363999999999997,95404.8,24907.2,213712.0,58868.8,2.0,0.0,51.0,10.0,0.0,200.0,0.0,5e-05,20000000.0,954048.0,249072.0,2137120.0,588688.0,0.7400817663060462,0.6926168559097972
1198,5992.0,3.0,320.0,80.0,240.0,26.556,283.4,78.2,205.2,27.0,95104.0,23776.0,230747.2,63822.4,2.0,0.0,51.0,10.0,0.0,90.0,0.0,5e-05,20000000.0,951040.0,237760.0,2307472.0,638224.0,0.75,0.7240479831061549
1199,5997.0,3.0,320.0,80.0,240.0,26.642000000000003,284.4,78.4,206.0,27.0,96454.4,24113.6,232576.0,64134.4,2.0,0.0,51.0,10.0,0.0,690.0,0.0,5e-05,20000000.0,964544.0,241136.0,2325760.0,641344.0,0.75,0.7243153677094882
1200,6002.0,3.0,313.2,80.0,233.2,26.634000000000004,278.4,81.2,197.2,26.288,97388.8,24958.4,219609.6,61083.2,2.0,0.0,51.0,10.0,0.0,810.0,0.0,5e-05,20000000.0,973888.0,249584.0,2196096.0,610832.0,0.7445561177891429,0.7083412925617848
1201,6007.0,3.0,292.6,81.2,211.4,25.448,238.4,76.6,161.8,24.314,102216.0,27192.0,168116.8,46731.2,2.0,0.0,51.0,10.0,0.0,3860.0,0.0,5e-05,20000000.0,1022160.0,271920.0,1681168.0,467312.0,0.7224168235909919,0.6786175961595629
1202,6012.0,3.0,276.0,77.6,198.4,26.334000000000003,90.2,26.2,64.0,25.872000000000003,874945.6,243236.8,350659.2,97164.8,7.0,0.0,51.0,10.0,0.0,810.0,0.0,5e-05,20000000.0,8749456.0,2432368.0,3506592.0,971648.0,0.7188446439115485,0.7094606542882406
1203,6017.0,3.0,313.2,80.0,233.2,26.636000000000003,277.4,80.4,197.0,26.456,99008.0,25368.0,221068.8,60737.6,2.0,0.0,51.0,10.0,0.0,590.0,0.0,5e-05,20000000.0,990080.0,253680.0,2210688.0,607376.0,0.7445343248315364,0.7102114100560453
1204,6022.0,3.0,260.6,74.4,186.2,20.32,90.0,26.2,63.8,19.18,563144.0,163635.2,184145.6,58467.2,7.0,0.0,51.0,10.0,0.0,4610.0,0.0,5e-05,20000000.0,5631440.0,1636352.0,1841456.0,584672.0,0.7145202757764857,0.7086787788901249
1205,6027.0,3.0,232.0,64.8,167.2,25.996,91.8,29.0,62.8,20.942,719705.6,204400.0,228124.8,69220.8,7.0,0.0,51.0,10.0,0.0,2630.0,0.0,5e-05,20000000.0,7197056.0,2044000.0,2281248.0,692208.0,0.7206780590530776,0.6843202296152174
1206,6032.0,3.0,158.0,43.6,114.4,22.088,36.2,9.8,26.4,22.006,598854.4,171862.4,259342.4,72825.6,14.0,0.0,51.0,10.0,0.0,3590.0,0.0,5e-05,20000000.0,5988544.0,1718624.0,2593424.0,728256.0,0.7240327993122129,0.7293522093522093
1207,6037.0,3.0,287.2,81.6,205.6,24.145999999999997,162.2,51.4,110.8,21.386,318156.8,85734.4,214321.6,63044.8,4.0,0.0,51.0,10.0,0.0,3310.0,0.0,5e-05,20000000.0,3181568.0,857344.0,2143216.0,630448.0,0.7158529361905126,0.6831232377980345
1208,6042.0,3.0,156.8,45.6,111.2,21.988,37.0,11.2,25.8,22.342000000000002,696912.0,192417.6,266363.2,78121.6,14.0,0.0,51.0,10.0,0.0,2090.0,0.0,5e-05,20000000.0,6969120.0,1924176.0,2663632.0,781216.0,0.7091724983745173,0.697210368263
1209,6047.0,3.0,302.4,80.0,222.4,26.018,164.8,51.8,113.0,24.625999999999998,357918.4,95876.8,273353.6,72089.6,4.0,0.0,51.0,10.0,0.0,1220.0,0.0,5e-05,20000000.0,3579184.0,958768.0,2733536.0,720896.0,0.7354420820644749,0.6856507886846058
1210,6052.0,3.0,273.8,76.2,197.6,26.522,89.4,26.4,63.0,25.782,886868.8,243592.0,359131.2,98606.4,7.0,0.0,51.0,10.0,0.0,640.0,0.0,5e-05,20000000.0,8868688.0,2435920.0,3591312.0,986064.0,0.72168765360613,0.7046695699769163
1211,6057.0,3.0,312.6,101.8,210.8,22.715999999999998,163.4,56.6,106.8,22.298,290163.2,82404.8,259924.8,72755.2,4.0,0.0,51.0,10.0,0.0,2090.0,0.0,5e-05,20000000.0,2901632.0,824048.0,2599248.0,727552.0,0.6743204788070646,0.6535326338669019
1212,6062.0,3.0,313.2,91.6,221.6,25.154000000000003,270.4,76.4,194.0,26.413999999999998,86281.6,23419.2,212204.8,57342.4,2.0,0.0,51.0,10.0,0.0,2850.0,0.0,5e-05,20000000.0,862816.0,234192.0,2122048.0,573424.0,0.7074820278474102,0.7178155250118972
1213,6067.0,3.0,239.8,66.6,173.2,22.363999999999997,92.8,29.0,63.8,17.86,561318.4,153857.6,190001.6,55073.6,7.0,0.0,51.0,10.0,0.0,3040.0,0.0,5e-05,20000000.0,5613184.0,1538576.0,1900016.0,550736.0,0.722179831957785,0.6874797330229875
1214,6072.0,3.0,305.0,89.2,215.8,24.17,239.0,70.4,168.6,25.912,92772.8,25481.6,184451.2,51227.2,2.0,0.0,51.0,10.0,0.0,3640.0,0.0,5e-05,20000000.0,927728.0,254816.0,1844512.0,512272.0,0.7075080104479281,0.7053978189995855
1215,6077.0,3.0,310.0,80.0,230.0,26.363999999999997,164.8,48.0,116.8,25.830000000000002,368774.4,95273.6,287788.8,75630.4,4.0,0.0,51.0,10.0,0.0,1440.0,0.0,5e-05,20000000.0,3687744.0,952736.0,2877888.0,756304.0,0.7419236363065767,0.7087231361890975
