,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
8914,5,320,80,240,26.69,163,44,119,27.0,393216,98304,356584,95416,4,0,51,10,0,250423-135438_Run_790_Idx_66626,1980,0,5e-05,20000000,3932160.0,983040.0,3565840.0,954160.0,0.75,0.7300613496932515
8915,1,144,39,105,14.69,36,10,26,12.81,464400,134480,116408,38608,14,0,51,10,0,250424-052820_Run_1488_Idx_55668,3720,0,5e-05,20000000,4644000.0,1344800.0,1164080.0,386080.0,0.7291666666666666,0.7222222222222222
8916,2,149,40,109,14.44,37,10,27,10.97,274824,76568,66112,16816,14,0,51,10,0,250424-052820_Run_1488_Idx_55668,3720,0,5e-05,20000000,2748240.0,765680.0,661120.0,168160.0,0.7315436241610739,0.7297297297297297
8917,3,144,40,104,14.03,38,13,25,12.08,266224,85352,191040,64192,14,0,51,10,0,250424-052820_Run_1488_Idx_55668,3720,0,5e-05,20000000,2662240.0,853520.0,1910400.0,641920.0,0.7222222222222222,0.6578947368421053
8918,4,142,38,104,14.56,38,10,28,11.47,214496,71512,91464,29528,14,0,51,10,0,250424-052820_Run_1488_Idx_55668,3720,0,5e-05,20000000,2144960.0,715120.0,914640.0,295280.0,0.7323943661971831,0.7368421052631579
8919,5,145,42,103,15.15,36,10,26,11.58,425248,202496,63296,26200,14,0,51,10,0,250424-052820_Run_1488_Idx_55668,3720,0,5e-05,20000000,4252480.0,2024960.0,632960.0,262000.0,0.7103448275862069,0.7222222222222222
8920,1,316,110,206,22.09,254,77,177,24.67,83328,24448,194928,52792,2,0,51,10,0,250424-013823_Run_1165_Idx_16459,2920,0,5e-05,20000000,833280.0,244480.0,1949280.0,527920.0,0.6518987341772152,0.6968503937007874
8921,2,312,108,204,21.63,241,70,171,25.89,70912,20688,188152,52920,2,0,51,10,0,250424-013823_Run_1165_Idx_16459,2920,0,5e-05,20000000,709120.0,206880.0,1881520.0,529200.0,0.6538461538461539,0.7095435684647303
8922,3,312,104,208,21.84,240,71,169,25.1,88368,25488,165376,47544,2,0,51,10,0,250424-013823_Run_1165_Idx_16459,2920,0,5e-05,20000000,883680.0,254880.0,1653760.0,475440.0,0.6666666666666666,0.7041666666666667
8923,4,315,108,207,22.12,243,74,169,25.56,77120,23720,194192,54840,2,0,51,10,0,250424-013823_Run_1165_Idx_16459,2920,0,5e-05,20000000,771200.0,237200.0,1941920.0,548400.0,0.6571428571428571,0.6954732510288066
8924,5,310,108,202,21.6,240,71,169,25.43,70128,20448,168424,46648,2,0,51,10,0,250424-013823_Run_1165_Idx_16459,2920,0,5e-05,20000000,701280.0,204480.0,1684240.0,466480.0,0.6516129032258065,0.7041666666666667
8925,1,154,45,109,25.43,36,11,25,25.5,902976,246496,329208,122912,14,0,51,10,0,250423-162048_Run_412_Idx_26133,1030,0,5e-05,20000000,9029760.0,2464960.0,3292080.0,1229120.0,0.7077922077922078,0.6944444444444444
8926,2,157,45,112,25.71,37,10,27,26.27,966208,267184,344392,93912,14,0,51,10,0,250423-162048_Run_412_Idx_26133,1030,0,5e-05,20000000,9662080.0,2671840.0,3443920.0,939120.0,0.7133757961783439,0.7297297297297297
8927,3,156,43,113,25.42,37,10,27,26.27,873608,230896,306120,86136,14,0,51,10,0,250423-162048_Run_412_Idx_26133,1030,0,5e-05,20000000,8736080.0,2308960.0,3061200.0,861360.0,0.7243589743589743,0.7297297297297297
8928,4,158,44,114,25.46,37,10,27,25.54,961104,254576,307208,79424,14,0,51,10,0,250423-162048_Run_412_Idx_26133,1030,0,5e-05,20000000,9611040.0,2545760.0,3072080.0,794240.0,0.7215189873417721,0.7297297297297297
8929,5,155,44,111,25.28,38,10,28,25.61,896888,241808,336560,88752,14,0,51,10,0,250423-162048_Run_412_Idx_26133,1030,0,5e-05,20000000,8968880.0,2418080.0,3365600.0,887520.0,0.7161290322580646,0.7368421052631579
8930,1,310,90,220,18.05,154,44,110,18.49,205824,56232,178264,52496,4,0,51,10,0,250424-162131_Run_1966_Idx_49184,4920,0,5e-05,20000000,2058240.0,562320.0,1782640.0,524960.0,0.7096774193548387,0.7142857142857143
8931,2,311,93,218,19.38,155,48,107,18.88,318568,83672,179312,64472,4,0,51,10,0,250424-162131_Run_1966_Idx_49184,4920,0,5e-05,20000000,3185680.0,836720.0,1793120.0,644720.0,0.7009646302250804,0.6903225806451613
8932,3,307,93,214,18.2,146,39,107,19.7,184000,57344,140160,36080,4,0,51,10,0,250424-162131_Run_1966_Idx_49184,4920,0,5e-05,20000000,1840000.0,573440.0,1401600.0,360800.0,0.6970684039087948,0.7328767123287672
8933,4,302,86,216,19.2,154,42,112,19.01,202176,55464,126544,32608,4,0,51,10,0,250424-162131_Run_1966_Idx_49184,4920,0,5e-05,20000000,2021760.0,554640.0,1265440.0,326080.0,0.7152317880794702,0.7272727272727273
8934,5,298,87,211,19.16,140,41,99,20.51,214200,58192,184704,50464,4,0,51,10,0,250424-162131_Run_1966_Idx_49184,4920,0,5e-05,20000000,2142000.0,581920.0,1847040.0,504640.0,0.7080536912751678,0.7071428571428572
8935,1,150,46,104,18.55,37,10,27,16.27,554584,166384,117360,29664,14,0,51,10,0,250424-063631_Run_1300_Idx_75924,3250,0,5e-05,20000000,5545840.0,1663840.0,1173600.0,296640.0,0.6933333333333334,0.7297297297297297
8936,2,154,44,110,18.18,37,12,25,18.05,473296,132000,168928,68512,14,0,51,10,0,250424-063631_Run_1300_Idx_75924,3250,0,5e-05,20000000,4732960.0,1320000.0,1689280.0,685120.0,0.7142857142857143,0.6756756756756757
8937,3,149,42,107,18.7,38,14,24,16.5,488088,128904,95936,33320,14,0,51,10,0,250424-063631_Run_1300_Idx_75924,3250,0,5e-05,20000000,4880880.0,1289040.0,959360.0,333200.0,0.7181208053691275,0.631578947368421
8938,4,155,46,109,17.41,36,12,24,18.86,349632,96440,274016,74112,14,0,51,10,0,250424-063631_Run_1300_Idx_75924,3250,0,5e-05,20000000,3496320.0,964400.0,2740160.0,741120.0,0.7032258064516129,0.6666666666666666
8939,5,156,42,114,17.06,38,11,27,19.32,307456,77416,378576,101032,14,0,51,10,0,250424-063631_Run_1300_Idx_75924,3250,0,5e-05,20000000,3074560.0,774160.0,3785760.0,1010320.0,0.7307692307692307,0.7105263157894737
8940,1,318,93,225,24.47,284,97,187,23.61,113984,30080,191504,51952,2,0,51,10,0,250423-173848_Run_401_Idx_54193,1010,0,5e-05,20000000,1139840.0,300800.0,1915040.0,519520.0,0.7075471698113207,0.6584507042253521
8941,2,305,83,222,25.53,284,95,189,23.69,95144,25448,195224,51096,2,0,51,10,0,250423-173848_Run_401_Idx_54193,1010,0,5e-05,20000000,951440.0,254480.0,1952240.0,510960.0,0.7278688524590164,0.6654929577464789
8942,3,309,87,222,24.39,285,95,190,23.89,89896,24200,187736,50064,2,0,51,10,0,250423-173848_Run_401_Idx_54193,1010,0,5e-05,20000000,898960.0,242000.0,1877360.0,500640.0,0.7184466019417476,0.6666666666666666
8943,4,313,89,224,24.93,288,96,192,23.76,98048,26088,188720,50560,2,0,51,10,0,250423-173848_Run_401_Idx_54193,1010,0,5e-05,20000000,980480.0,260880.0,1887200.0,505600.0,0.7156549520766773,0.6666666666666666
8944,5,313,89,224,24.35,285,95,190,23.8,93024,24784,190640,50328,2,0,51,10,0,250423-173848_Run_401_Idx_54193,1010,0,5e-05,20000000,930240.0,247840.0,1906400.0,503280.0,0.7156549520766773,0.6666666666666666
8945,1,234,67,167,23.36,92,27,65,18.55,553264,166968,192272,51584,7,0,51,10,0,250424-083658_Run_1671_Idx_86067,4180,0,5e-05,20000000,5532640.0,1669680.0,1922720.0,515840.0,0.7136752136752137,0.7065217391304348
8946,2,226,62,164,23.2,93,27,66,19.17,613336,169976,256840,65960,7,0,51,10,0,250424-083658_Run_1671_Idx_86067,4180,0,5e-05,20000000,6133360.0,1699760.0,2568400.0,659600.0,0.7256637168141593,0.7096774193548387
8947,3,209,61,148,24.88,94,25,69,18.12,679720,197904,138952,35032,7,0,51,10,0,250424-083658_Run_1671_Idx_86067,4180,0,5e-05,20000000,6797200.0,1979040.0,1389520.0,350320.0,0.7081339712918661,0.7340425531914894
8948,4,238,68,170,22.89,94,25,69,17.86,609368,191680,153984,38568,7,0,51,10,0,250424-083658_Run_1671_Idx_86067,4180,0,5e-05,20000000,6093680.0,1916800.0,1539840.0,385680.0,0.7142857142857143,0.7340425531914894
8949,5,245,68,177,22.37,92,27,65,17.98,522728,151936,118856,30576,7,0,51,10,0,250424-083658_Run_1671_Idx_86067,4180,0,5e-05,20000000,5227280.0,1519360.0,1188560.0,305760.0,0.7224489795918367,0.7065217391304348
8950,1,234,67,167,25.32,88,27,61,18.77,713800,209984,142464,45728,7,0,51,10,0,250424-022020_Run_1335_Idx_81819,3340,0,5e-05,20000000,7138000.0,2099840.0,1424640.0,457280.0,0.7136752136752137,0.6931818181818182
8951,2,227,66,161,25.19,90,26,64,19.31,620832,190176,209640,54264,7,0,51,10,0,250424-022020_Run_1335_Idx_81819,3340,0,5e-05,20000000,6208320.0,1901760.0,2096400.0,542640.0,0.7092511013215859,0.7111111111111111
8952,3,228,67,161,25.28,94,26,68,19.63,782912,227424,214056,54768,7,0,51,10,0,250424-022020_Run_1335_Idx_81819,3340,0,5e-05,20000000,7829120.0,2274240.0,2140560.0,547680.0,0.706140350877193,0.723404255319149
8953,4,221,65,156,24.54,95,31,64,18.83,542344,165544,240640,84728,7,0,51,10,0,250424-022020_Run_1335_Idx_81819,3340,0,5e-05,20000000,5423440.0,1655440.0,2406400.0,847280.0,0.7058823529411765,0.6736842105263158
8954,5,230,65,165,25.16,94,32,62,19.59,653824,188928,189168,62096,7,0,51,10,0,250424-022020_Run_1335_Idx_81819,3340,0,5e-05,20000000,6538240.0,1889280.0,1891680.0,620960.0,0.717391304347826,0.6595744680851063
8955,1,150,44,106,20.83,37,11,26,19.03,623080,174536,153120,56280,14,0,51,10,0,250423-103514_Run_1056_Idx_36137,2640,0,5e-05,20000000,6230800.0,1745360.0,1531200.0,562800.0,0.7066666666666667,0.7027027027027027
8956,2,155,44,111,19.89,38,12,26,20.13,487304,135000,178344,56352,14,0,51,10,0,250423-103514_Run_1056_Idx_36137,2640,0,5e-05,20000000,4873040.0,1350000.0,1783440.0,563520.0,0.7161290322580646,0.6842105263157895
8957,3,153,44,109,20.42,38,10,28,19.95,438176,130960,211496,55288,14,0,51,10,0,250423-103514_Run_1056_Idx_36137,2640,0,5e-05,20000000,4381760.0,1309600.0,2114960.0,552880.0,0.7124183006535948,0.7368421052631579
8958,4,148,44,104,20.94,37,10,27,19.08,533168,154672,241344,60960,14,0,51,10,0,250423-103514_Run_1056_Idx_36137,2640,0,5e-05,20000000,5331680.0,1546720.0,2413440.0,609600.0,0.7027027027027027,0.7297297297297297
8959,5,155,44,111,20.52,38,11,27,18.84,469536,126784,305944,86200,14,0,51,10,0,250423-103514_Run_1056_Idx_36137,2640,0,5e-05,20000000,4695360.0,1267840.0,3059440.0,862000.0,0.7161290322580646,0.7105263157894737
8960,1,246,66,180,22.79,93,30,63,19.65,612392,169616,185024,53728,7,0,51,10,0,250424-004352_Run_1231_Idx_40200,3080,0,5e-05,20000000,6123920.0,1696160.0,1850240.0,537280.0,0.7317073170731707,0.6774193548387096
8961,2,242,68,174,23.65,94,30,64,19.56,652680,173760,271312,75296,7,0,51,10,0,250424-004352_Run_1231_Idx_40200,3080,0,5e-05,20000000,6526800.0,1737600.0,2713120.0,752960.0,0.71900826446281,0.6808510638297872
8962,3,252,70,182,22.77,93,27,66,19.47,519376,137328,197832,64248,7,0,51,10,0,250424-004352_Run_1231_Idx_40200,3080,0,5e-05,20000000,5193760.0,1373280.0,1978320.0,642480.0,0.7222222222222222,0.7096774193548387
8963,4,242,65,177,24.06,92,27,65,18.95,640992,178304,141320,38224,7,0,51,10,0,250424-004352_Run_1231_Idx_40200,3080,0,5e-05,20000000,6409920.0,1783040.0,1413200.0,382240.0,0.731404958677686,0.7065217391304348
8964,5,245,69,176,22.93,92,29,63,20.13,563656,156120,282880,84456,7,0,51,10,0,250424-004352_Run_1231_Idx_40200,3080,0,5e-05,20000000,5636560.0,1561200.0,2828800.0,844560.0,0.7183673469387755,0.6847826086956522
8965,1,216,60,156,19.58,88,25,63,15.65,414792,109040,284512,72368,7,0,51,10,0,250424-092041_Run_1695_Idx_37863,4240,0,5e-05,20000000,4147920.0,1090400.0,2845120.0,723680.0,0.7222222222222222,0.7159090909090909
8966,2,230,64,166,20.38,78,26,52,14.95,488440,134544,128208,38880,7,0,51,10,0,250424-092041_Run_1695_Idx_37863,4240,0,5e-05,20000000,4884400.0,1345440.0,1282080.0,388800.0,0.7217391304347827,0.6666666666666666
8967,3,215,62,153,19.43,90,24,66,13.67,407224,114888,138072,34824,7,0,51,10,0,250424-092041_Run_1695_Idx_37863,4240,0,5e-05,20000000,4072240.0,1148880.0,1380720.0,348240.0,0.7116279069767442,0.7333333333333333
8968,4,218,62,156,20.57,86,24,62,14.9,494344,138448,126496,32768,7,0,51,10,0,250424-092041_Run_1695_Idx_37863,4240,0,5e-05,20000000,4943440.0,1384480.0,1264960.0,327680.0,0.7155963302752294,0.7209302325581395
8969,5,234,63,171,19.62,91,25,66,14.6,463328,121632,138584,35280,7,0,51,10,0,250424-092041_Run_1695_Idx_37863,4240,0,5e-05,20000000,4633280.0,1216320.0,1385840.0,352800.0,0.7307692307692307,0.7252747252747253
8970,1,230,66,164,25.27,93,26,67,19.48,752152,213312,183992,52704,7,0,51,10,0,250424-080748_Run_1675_Idx_73233,4190,0,5e-05,20000000,7521520.0,2133120.0,1839920.0,527040.0,0.7130434782608696,0.7204301075268817
8971,2,223,65,158,25.19,92,25,67,19.98,616232,179568,202184,55832,7,0,51,10,0,250424-080748_Run_1675_Idx_73233,4190,0,5e-05,20000000,6162320.0,1795680.0,2021840.0,558320.0,0.7085201793721974,0.7282608695652174
8972,3,226,65,161,25.51,92,25,67,19.97,674760,197936,217144,71168,7,0,51,10,0,250424-080748_Run_1675_Idx_73233,4190,0,5e-05,20000000,6747600.0,1979360.0,2171440.0,711680.0,0.7123893805309734,0.7282608695652174
8973,4,239,68,171,24.58,93,25,68,19.47,589360,173792,147208,42168,7,0,51,10,0,250424-080748_Run_1675_Idx_73233,4190,0,5e-05,20000000,5893600.0,1737920.0,1472080.0,421680.0,0.7154811715481172,0.7311827956989247
8974,5,225,65,160,24.55,92,26,66,18.78,613944,182032,156504,49024,7,0,51,10,0,250424-080748_Run_1675_Idx_73233,4190,0,5e-05,20000000,6139440.0,1820320.0,1565040.0,490240.0,0.7111111111111111,0.717391304347826
8975,1,273,76,197,26.63,87,23,64,26.39,796528,222088,394352,100328,7,0,51,10,0,250423-144214_Run_307_Idx_3406,770,0,5e-05,20000000,7965280.0,2220880.0,3943520.0,1003280.0,0.7216117216117216,0.735632183908046
8976,2,270,75,195,26.54,92,25,67,26.12,872752,246912,289248,73768,7,0,51,10,0,250423-144214_Run_307_Idx_3406,770,0,5e-05,20000000,8727520.0,2469120.0,2892480.0,737680.0,0.7222222222222222,0.7282608695652174
8977,3,275,75,200,26.63,86,26,60,25.5,943744,250472,339864,100752,7,0,51,10,0,250423-144214_Run_307_Idx_3406,770,0,5e-05,20000000,9437440.0,2504720.0,3398640.0,1007520.0,0.7272727272727273,0.6976744186046512
8978,4,272,77,195,26.57,89,26,63,25.88,868936,243072,314872,98480,7,0,51,10,0,250423-144214_Run_307_Idx_3406,770,0,5e-05,20000000,8689360.0,2430720.0,3148720.0,984800.0,0.7169117647058824,0.7078651685393258
8979,5,274,74,200,26.64,93,27,66,25.86,907784,239856,411728,104776,7,0,51,10,0,250423-144214_Run_307_Idx_3406,770,0,5e-05,20000000,9077840.0,2398560.0,4117280.0,1047760.0,0.7299270072992701,0.7096774193548387
8980,1,294,86,208,24.57,166,57,109,22.95,305752,87296,219336,60848,4,0,51,10,0,250423-154950_Run_654_Idx_24591,1640,0,5e-05,20000000,3057520.0,872960.0,2193360.0,608480.0,0.7074829931972789,0.6566265060240963
8981,2,301,87,214,24.56,156,48,108,24.08,342592,98880,300680,77008,4,0,51,10,0,250423-154950_Run_654_Idx_24591,1640,0,5e-05,20000000,3425920.0,988800.0,3006800.0,770080.0,0.7109634551495017,0.6923076923076923
8982,3,302,88,214,24.29,163,53,110,23.55,279248,74608,225088,63544,4,0,51,10,0,250423-154950_Run_654_Idx_24591,1640,0,5e-05,20000000,2792480.0,746080.0,2250880.0,635440.0,0.7086092715231788,0.6748466257668712
8983,4,300,91,209,24.04,160,53,107,23.17,444472,122048,223912,61992,4,0,51,10,0,250423-154950_Run_654_Idx_24591,1640,0,5e-05,20000000,4444720.0,1220480.0,2239120.0,619920.0,0.6966666666666667,0.66875
8984,5,294,89,205,24.54,163,56,107,22.72,372776,105952,256400,68880,4,0,51,10,0,250423-154950_Run_654_Idx_24591,1640,0,5e-05,20000000,3727760.0,1059520.0,2564000.0,688800.0,0.6972789115646258,0.656441717791411
8985,1,156,45,111,17.24,38,12,26,17.21,356224,100824,223480,64160,14,0,51,10,0,250424-173331_Run_1984_Idx_62615,4960,0,5e-05,20000000,3562240.0,1008240.0,2234800.0,641600.0,0.7115384615384616,0.6842105263157895
8986,2,159,46,113,18.29,37,11,26,16.3,575936,150984,109976,33968,14,0,51,10,0,250424-173331_Run_1984_Idx_62615,4960,0,5e-05,20000000,5759360.0,1509840.0,1099760.0,339680.0,0.710691823899371,0.7027027027027027
8987,3,156,49,107,17.19,37,11,26,16.22,408472,137088,113592,39192,14,0,51,10,0,250424-173331_Run_1984_Idx_62615,4960,0,5e-05,20000000,4084720.0,1370880.0,1135920.0,391920.0,0.6858974358974359,0.7027027027027027
8988,4,155,48,107,17.58,38,10,28,17.76,529680,152672,133472,33512,14,0,51,10,0,250424-173331_Run_1984_Idx_62615,4960,0,5e-05,20000000,5296800.0,1526720.0,1334720.0,335120.0,0.6903225806451613,0.7368421052631579
8989,5,158,48,110,16.3,38,12,26,17.21,443448,130160,374560,127024,14,0,51,10,0,250424-173331_Run_1984_Idx_62615,4960,0,5e-05,20000000,4434480.0,1301600.0,3745600.0,1270240.0,0.6962025316455697,0.6842105263157895
8990,1,229,61,168,22.18,89,26,63,16.45,395024,103816,151272,45440,7,0,51,10,0,250424-113807_Run_1871_Idx_81727,4680,0,5e-05,20000000,3950240.0,1038160.0,1512720.0,454400.0,0.7336244541484717,0.7078651685393258
8991,2,227,64,163,22.01,89,25,64,17.1,421840,128272,141928,42792,7,0,51,10,0,250424-113807_Run_1871_Idx_81727,4680,0,5e-05,20000000,4218400.0,1282720.0,1419280.0,427920.0,0.7180616740088106,0.7191011235955056
8992,3,237,65,172,21.83,93,27,66,16.71,581344,158648,302560,82512,7,0,51,10,0,250424-113807_Run_1871_Idx_81727,4680,0,5e-05,20000000,5813440.0,1586480.0,3025600.0,825120.0,0.7257383966244726,0.7096774193548387
8993,4,232,64,168,22.09,92,26,66,15.92,458976,132936,106224,30152,7,0,51,10,0,250424-113807_Run_1871_Idx_81727,4680,0,5e-05,20000000,4589760.0,1329360.0,1062240.0,301520.0,0.7241379310344828,0.717391304347826
8994,5,244,67,177,20.75,90,25,65,17.23,507784,140960,176112,54296,7,0,51,10,0,250424-113807_Run_1871_Idx_81727,4680,0,5e-05,20000000,5077840.0,1409600.0,1761120.0,542960.0,0.7254098360655737,0.7222222222222222
8995,1,232,66,166,25.44,89,30,59,22.48,685984,190248,290016,92760,7,0,51,10,0,250423-174429_Run_995_Idx_91928,2490,0,5e-05,20000000,6859840.0,1902480.0,2900160.0,927600.0,0.7155172413793104,0.6629213483146067
8996,2,246,69,177,24.72,93,28,65,21.81,671656,187752,248408,66744,7,0,51,10,0,250423-174429_Run_995_Idx_91928,2490,0,5e-05,20000000,6716560.0,1877520.0,2484080.0,667440.0,0.7195121951219512,0.6989247311827957
8997,3,235,68,167,25.23,91,30,61,20.51,643808,178584,240976,74904,7,0,51,10,0,250423-174429_Run_995_Idx_91928,2490,0,5e-05,20000000,6438080.0,1785840.0,2409760.0,749040.0,0.7106382978723405,0.6703296703296703
8998,4,251,73,178,25.06,94,31,63,21.06,707192,190784,227720,75928,7,0,51,10,0,250423-174429_Run_995_Idx_91928,2490,0,5e-05,20000000,7071920.0,1907840.0,2277200.0,759280.0,0.7091633466135459,0.6702127659574468
8999,5,238,67,171,25.7,92,30,62,20.89,736944,199648,188464,54728,7,0,51,10,0,250423-174429_Run_995_Idx_91928,2490,0,5e-05,20000000,7369440.0,1996480.0,1884640.0,547280.0,0.7184873949579832,0.6739130434782609
9000,1,316,80,236,26.63,292,85,207,26.01,104352,26432,218480,60496,2,0,51,10,0,250423-224744_Run_117_Idx_14408,300,0,5e-05,20000000,1043520.0,264320.0,2184800.0,604960.0,0.7468354430379747,0.708904109589041
9001,2,314,80,234,26.61,275,80,195,26.31,95904,24448,229304,61992,2,0,51,10,0,250423-224744_Run_117_Idx_14408,300,0,5e-05,20000000,959040.0,244480.0,2293040.0,619920.0,0.7452229299363057,0.7090909090909091
9002,3,312,80,232,26.51,269,79,190,26.6,93536,24064,198456,56160,2,0,51,10,0,250423-224744_Run_117_Idx_14408,300,0,5e-05,20000000,935360.0,240640.0,1984560.0,561600.0,0.7435897435897436,0.7063197026022305
9003,4,311,80,231,26.48,290,86,204,26.17,94944,24584,248288,69472,2,0,51,10,0,250423-224744_Run_117_Idx_14408,300,0,5e-05,20000000,949440.0,245840.0,2482880.0,694720.0,0.7427652733118971,0.7034482758620689
9004,5,313,80,233,26.49,282,82,200,26.26,94464,24208,211880,60000,2,0,51,10,0,250423-224744_Run_117_Idx_14408,300,0,5e-05,20000000,944640.0,242080.0,2118800.0,600000.0,0.744408945686901,0.7092198581560284
9005,1,160,46,114,25.64,36,10,26,25.5,903536,247376,184040,49568,14,0,51,10,0,250423-214308_Run_484_Idx_58293,1210,0,5e-05,20000000,9035360.0,2473760.0,1840400.0,495680.0,0.7125,0.7222222222222222
9006,2,158,47,111,25.08,38,12,26,25.58,840272,237224,424736,132792,14,0,51,10,0,250423-214308_Run_484_Idx_58293,1210,0,5e-05,20000000,8402720.0,2372240.0,4247360.0,1327920.0,0.7025316455696202,0.6842105263157895
9007,3,159,46,113,25.68,38,11,27,26.29,895056,252832,312888,82600,14,0,51,10,0,250423-214308_Run_484_Idx_58293,1210,0,5e-05,20000000,8950560.0,2528320.0,3128880.0,826000.0,0.710691823899371,0.7105263157894737
9008,4,159,47,112,25.35,35,9,26,26.23,913400,245120,289568,74408,14,0,51,10,0,250423-214308_Run_484_Idx_58293,1210,0,5e-05,20000000,9134000.0,2451200.0,2895680.0,744080.0,0.7044025157232704,0.7428571428571429
9009,5,160,46,114,25.81,38,11,27,25.58,917976,248296,458248,129320,14,0,51,10,0,250423-214308_Run_484_Idx_58293,1210,0,5e-05,20000000,9179760.0,2482960.0,4582480.0,1293200.0,0.7125,0.7105263157894737
9010,1,302,97,205,19.51,164,58,106,17.69,243792,71344,159880,47920,4,0,51,10,0,250424-045430_Run_1314_Idx_55909,3290,0,5e-05,20000000,2437920.0,713440.0,1598800.0,479200.0,0.6788079470198676,0.6463414634146342
9011,2,284,87,197,22.23,167,59,108,16.57,331408,93280,137784,46456,4,0,51,10,0,250424-045430_Run_1314_Idx_55909,3290,0,5e-05,20000000,3314080.0,932800.0,1377840.0,464560.0,0.6936619718309859,0.6467065868263473
9012,3,286,89,197,20.81,168,62,106,17.09,267128,74024,185672,52080,4,0,51,10,0,250424-045430_Run_1314_Idx_55909,3290,0,5e-05,20000000,2671280.0,740240.0,1856720.0,520800.0,0.6888111888111889,0.6309523809523809
9013,4,284,94,190,20.69,167,60,107,16.86,256992,76416,164600,46832,4,0,51,10,0,250424-045430_Run_1314_Idx_55909,3290,0,5e-05,20000000,2569920.0,764160.0,1646000.0,468320.0,0.6690140845070423,0.6407185628742516
9014,5,296,93,203,20.09,160,58,102,18.49,242128,68712,197136,54808,4,0,51,10,0,250424-045430_Run_1314_Idx_55909,3290,0,5e-05,20000000,2421280.0,687120.0,1971360.0,548080.0,0.6858108108108109,0.6375
9015,1,300,80,220,26.48,282,80,202,25.71,92352,25120,185032,50488,2,0,51,10,0,250423-174731_Run_757_Idx_2506,1900,0,5e-05,20000000,923520.0,251200.0,1850320.0,504880.0,0.7333333333333333,0.7163120567375887
